Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-58,488,803,282,195,215,0,2235,11233,2460,-475,4256,0,348.5472849854227
00:05,-58,460,803,281,194,217,0,2235,11224,2150,-31,4381,0,354.1473674521355
00:10,-59,431,801,280,195,218,0,2236,11214,2107,232,4295,0,351.05639943095775
00:15,-59,405,802,280,196,218,0,2235,11214,2135,207,4260,0,351.2807582589491
00:20,-59,396,803,281,196,217,0,2236,11227,2151,153,4263,0,352.11517552750394
00:25,-59,374,802,281,196,217,0,2235,11261,2068,99,4288,0,354.96278466950565
00:30,-58,358,803,281,196,217,0,2236,11212,2032,15,4349,0,357.09198398659345
00:35,-58,371,803,282,196,217,0,2236,10968,2026,-105,4366,0,355.76910768072287
00:40,-58,397,803,283,196,217,0,2237,10974,2010,-196,4356,0,355.5698155814829
00:45,-58,437,803,277,197,217,0,2237,10959,1993,-251,4359,0,355.1365816950428
00:50,-58,444,803,278,196,217,0,2236,10939,1984,-285,4311,0,354.83790288329953
00:55,-58,440,803,279,197,216,0,2237,10848,1997,-254,4352,0,354.2743818843663
01:00,-58,434,803,280,197,216,0,2236,10738,2005,-206,4425,0,353.88076522397955
01:05,-58,441,803,282,197,217,0,2237,10688,1975,-199,4491,0,354.18632187174387
01:10,-58,461,803,284,196,216,0,2236,10735,1948,-195,4466,0,354.48341142505564
01:15,-58,490,803,285,197,216,0,2236,10731,1943,-221,4401,0,353.75879730626957
01:20,-58,504,803,285,196,216,0,2235,10693,1964,-227,4372,0,352.84619038571157
01:25,-58,506,803,284,197,216,0,2236,10669,1947,-221,4333,0,352.7263885578069
01:30,-58,498,803,285,197,216,0,2236,10618,1931,-256,4332,0,352.76296650717705
01:35,-58,489,803,286,197,215,0,2236,10511,1922,-279,4426,0,352.78016291327265
01:40,-58,487,803,288,197,216,0,2237,10460,1933,-256,4401,0,352.1577429587619
01:45,-58,488,802,288,197,216,0,2236,10438,1927,-239,4335,0,351.8097629279127
01:50,-58,489,802,288,197,216,0,2236,10397,1928,-276,4363,0,351.6366183574879
01:55,-59,472,802,288,197,216,0,2236,10351,1918,-275,4387,0,351.8809742869595
02:00,-59,449,802,287,197,215,0,2237,10302,1924,-257,4380,0,351.79239965011175
02:05,-59,438,802,287,197,216,0,2236,10323,1947,-241,4254,0,351.16100371021287
02:10,-59,439,802,286,197,216,0,2237,10270,1995,-228,4239,0,349.9344246274127
02:15,-59,443,802,288,197,216,0,2237,10240,2058,-266,4185,0,348.38278728606355
02:20,-59,447,801,287,197,216,0,2237,10215,2041,-270,4182,0,348.41965992061546
02:25,-59,452,802,287,197,215,0,2237,10222,1948,-285,4226,0,350.0709832605174
02:30,-59,461,802,288,196,215,0,2236,10218,1935,-279,4181,0,349.89762268051385
02:35,-59,467,803,287,196,215,0,2236,10164,1944,-257,4172,0,349.22571414475306
02:40,-59,450,802,289,195,216,0,2235,10129,1946,-268,4209,0,349.44359417427796
02:45,-59,436,802,290,196,216,0,2236,10123,1938,-283,4166,0,349.52206865804726
02:50,-59,414,803,291,196,216,0,2235,10115,1941,-332,4195,0,349.92550767706786
02:55,-58,400,802,292,195,215,0,2235,10100,1941,-362,4246,0,350.3235861659492
03:00,-59,389,803,293,195,216,0,2235,9947,1928,-272,4332,0,350.06182288042936
