Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-52,1857,806,343,168,262,0,2249,17002,3991,265,5260,0,344.1092639554178
00:05,-53,1826,806,342,171,262,0,2249,16380,4036,1496,4746,0,326.22869087732437
00:10,-54,1793,806,341,172,260,0,2250,16078,3995,1838,4807,0,322.14413965087283
00:15,-54,1772,805,339,171,261,0,2250,15983,3982,1751,4910,0,323.2766636423365
00:20,-55,1770,806,338,171,261,0,2250,15940,3905,1571,5054,0,326.19267410784465
00:25,-55,1767,806,338,171,261,0,2250,15896,3796,1458,5152,0,328.58462413858507
00:30,-54,1763,806,338,171,261,0,2250,15848,3738,1321,5249,0,330.7437428535129
00:35,-54,1766,807,338,170,258,0,2249,15737,3722,1423,5083,0,328.5986259785908
00:40,-55,1768,806,339,170,258,0,2250,15665,3730,1227,5121,0,330.342836915948
00:45,-55,1785,806,339,170,258,0,2249,15658,3713,883,5236,0,334.44138915010217
00:50,-53,1785,807,339,171,259,0,2250,15643,3712,731,5183,0,335.8118284837203
00:55,-53,1769,807,340,171,258,0,2250,15631,3726,493,5258,0,338.68083429134504
01:00,-53,1761,807,342,170,259,0,2250,15609,3754,408,5196,0,339.0851899528006
01:05,-52,1747,807,342,170,260,0,2251,15510,3429,734,5156,0,338.3134744244676
01:10,-53,1739,806,340,170,260,0,2252,15454,3292,851,5217,0,338.4661199827363
01:15,-53,1738,806,340,170,260,0,2250,15442,3296,771,5118,0,338.931809829274
01:20,-53,1736,806,342,170,260,0,2250,15448,3282,568,5113,0,341.4221100454316
01:25,-53,1743,806,341,170,260,0,2249,15269,3274,499,5275,0,341.9360696685344
01:30,-53,1773,806,342,170,261,0,2250,15049,3268,376,5409,0,342.4636076486771
01:35,-53,1792,806,342,170,260,0,2248,14924,3267,367,5360,0,341.57794780707746
01:40,-53,1785,807,342,170,259,0,2250,14905,3281,159,5444,0,344.1251758569811
01:45,-52,1750,808,341,170,258,0,2249,14895,3283,9,5415,0,346.1381051175657
01:50,-52,1720,808,343,170,258,0,2248,14808,3297,-79,5458,0,346.1617218910301
01:55,-52,1708,808,342,170,258,0,2247,14776,3288,-100,5377,0,345.9648279704694
02:00,-52,1721,808,341,170,259,0,2246,14716,3254,-20,5333,0,345.7492042393928
02:05,-52,1750,808,341,170,259,0,2246,14634,3205,-5,5339,0,345.5696486856421
02:10,-52,1778,808,342,170,258,0,2246,14616,3153,-233,5353,0,345.7849364153727
02:15,-52,1803,808,342,170,258,0,2246,14614,3114,-312,5305,0,345.7467079783114
02:20,-51,1810,808,340,169,258,0,2246,14555,3089,-334,5215,0,345.3273590252196
02:25,-51,1814,809,342,170,259,0,2248,14519,3082,-351,5133,0,344.82249173098126
02:30,-52,1801,808,342,170,259,0,2246,14512,3077,-422,5072,0,344.8036249464821
02:35,-51,1802,808,339,170,259,0,2247,14487,3076,-420,5003,0,344.4137906343978
02:40,-52,1805,808,339,170,260,0,2246,14458,3076,-479,4970,0,344.1134471871412
02:45,-51,1789,807,340,170,260,0,2246,14453,3070,-541,4950,0,344.27802336028753
02:50,-51,1773,807,339,170,260,0,2247,14429,3051,-525,4869,0,344.24634278490157
02:55,-51,1738,808,341,170,260,0,2246,14418,3055,-514,4772,0,344.1840423987222
03:00,-51,1705,807,342,171,261,0,2246,14402,2972,-507,4791,0,345.54330077270737
03:05,-52,1663,807,343,170,260,0,2246,14380,2893,-304,4658,0,346.3658321060383
03:10,-52,1650,807,342,171,259,0,2246,14360,2800,-317,4743,0,347.8505107120469
03:15,-52,1619,808,342,171,259,0,2245,14356,2789,-368,4747,0,348.36163533626325
03:20,-51,1589,808,343,170,257,0,2245,14305,2779,-354,4725,0,348.5053404539386
03:25,-52,1573,809,342,171,258,0,2245,14248,2749,-381,4775,0,348.9444857312723
03:30,-51,1581,808,344,170,259,0,2243,14241,2741,-385,4660,0,348.50253845005227
03:35,-51,1582,809,346,171,260,0,2244,14243,2744,-393,4604,0,348.214112104102
03:40,-52,1570,809,346,170,261,0,2243,14235,2720,-438,4629,0,348.72606840805327
03:45,-51,1545,809,345,171,261,0,2243,14141,2700,-418,4661,0,348.9091865489386
03:50,-52,1503,809,346,171,261,0,2244,14096,2706,-471,4694,0,349.2378335654334
03:55,-52,1458,809,344,171,260,0,2243,14003,2710,-450,4753,0,349.5135706466347
04:00,-52,1422,809,342,171,259,0,2242,13863,2720,-364,4775,0,349.21044640145766
04:05,-51,1382,809,341,171,259,0,2243,13753,2723,-182,4749,0,348.9883458790264
04:10,-52,1358,809,342,171,259,0,2242,13693,2747,-150,4727,0,348.5982598029821
04:15,-52,1344,810,340,171,258,0,2244,13710,2757,-155,4668,0,348.4884810320995
04:20,-52,1342,810,337,172,259,0,2241,13682,2764,-112,4578,0,347.969682943763
04:25,-51,1320,810,334,172,258,0,2242,13655,2752,-159,4636,0,348.4858608849967
04:30,-52,1301,809,332,172,258,0,2242,13647,2719,-161,4663,0,349.2298242225227
04:35,-52,1293,810,329,172,259,0,2242,13653,2700,-193,4683,0,349.6851093424001
04:40,-52,1284,810,327,172,260,0,2242,13669,2697,-247,4705,0,350.0212306029491
04:45,-52,1267,809,330,172,260,0,2241,13658,2700,-250,4646,0,349.929055493165
04:50,-52,1256,809,330,172,260,0,2241,13662,2711,-255,4615,0,349.83563343153975
04:55,-52,1248,810,329,171,261,0,2242,13641,2699,-267,4628,0,350.0126513505123
05:00,-51,1244,810,330,171,260,0,2242,13607,2702,-309,4684,0,350.0550601008143
05:05,-52,1242,809,334,171,260,0,2242,13463,2876,-161,4595,0,346.74117829939377
05:10,-53,1241,811,334,171,261,0,2242,13353,2982,-36,4574,0,344.7021160728178
05:15,-53,1229,810,332,171,261,0,2242,13340,3030,-5,4539,0,344.06227377106603
05:20,-53,1197,810,332,171,261,0,2242,13344,3047,0,4538,0,344.2827771504225
05:25,-53,1168,810,333,171,260,0,2242,13376,2993,26,4584,0,345.3484807220947
05:30,-53,1155,809,333,171,259,0,2242,13539,2971,-19,4487,0,346.6756136460886
05:35,-53,1141,810,334,171,258,0,2242,13623,2963,-57,4481,0,347.3843586260431
05:40,-53,1124,809,332,171,258,0,2243,13640,2965,-56,4495,0,347.73831413165755
05:45,-53,1108,810,334,171,257,0,2242,13667,2954,-64,4480,0,348.1664208647054
05:50,-53,1085,810,335,171,257,0,2242,13669,2959,-53,4495,0,348.46930062873554
05:55,-53,1074,809,337,171,258,0,2241,13652,2961,-86,4543,0,348.69923995656893
06:00,-54,1070,809,343,171,259,0,2242,13583,2947,-120,4692,0,349.09324360908073
06:05,-53,1074,811,344,171,260,0,2242,13477,3131,-17,4591,0,345.72516543477417
06:10,-54,1091,810,343,171,261,0,2240,13380,3228,-82,4628,0,343.9513344405392
06:15,-53,1116,811,341,170,260,0,2242,13284,3238,-64,4723,0,343.33137897782063
06:20,-51,1141,811,342,170,259,0,2241,13221,3241,-60,4766,0,342.8039949099603
06:25,-46,1163,812,343,171,259,0,2243,13238,3145,-92,4832,0,344.02620726866303
06:30,-37,1175,811,342,171,259,0,2242,13206,3124,-105,4835,0,343.9928201960936
06:35,-8,1169,812,343,171,259,0,2243,13178,3126,-145,4900,0,344.12396885359647
06:40,68,1149,812,342,171,259,0,2243,13167,3124,-220,4911,0,343.6168084042021
06:45,186,1133,812,342,172,259,0,2242,13132,3118,-360,4922,0,342.41206492958287
06:50,381,1135,811,343,172,259,0,2241,13052,3114,-511,4927,0,339.8316778728606
06:55,657,1138,811,344,172,259,0,2242,12975,3094,-733,4973,0,336.7208210255245
