Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-50,2077,783,324,224,403,3,2219,13107,3470,-467,8031,0,341.6054633242939
00:05,-47,2076,783,323,225,389,3,2220,13853,3309,-179,7126,0,343.735944916104
00:10,-47,2057,783,323,225,377,3,2220,14368,3205,-64,6562,0,345.58320446446584
00:15,-47,2013,784,326,225,376,3,2220,14656,3142,-141,6310,0,347.2531419522221
00:20,-47,1956,784,328,226,376,3,2219,14862,3110,-320,6359,0,349.3933058598854
00:25,-47,1904,783,325,225,375,3,2220,14716,3080,-310,6338,0,349.5661958505102
00:30,-47,1872,785,326,225,375,2,2220,14723,3061,-425,6343,0,350.15015055655175
00:35,-47,1824,785,325,225,374,2,2220,14652,2948,-426,6389,0,351.7800476676881
00:40,-47,1787,784,325,226,374,2,2219,14668,2911,-524,6421,0,352.82241079644206
00:45,-47,1767,786,326,225,374,2,2220,14612,2915,-664,6506,0,352.9964235839095
00:50,-47,1778,785,327,225,374,2,2219,14366,2930,-722,6679,0,352.1409709665313
00:55,-47,1785,785,327,225,375,2,2219,14100,2921,-699,6744,0,351.1193486326783
01:00,-47,1785,786,327,225,375,2,2220,13893,2903,-620,6691,0,350.1220865704772
01:05,-47,1825,786,326,225,375,3,2220,13701,2839,-329,6332,0,348.183600523764
01:10,-47,1843,785,323,225,374,2,2219,13593,2837,-232,6148,0,346.7922073279714
01:15,-47,1851,785,320,225,375,2,2219,13374,2840,-176,6140,0,345.5137627900274
01:20,-47,1843,785,322,225,374,2,2219,13167,2833,-182,6218,0,344.8955602230753
01:25,-47,1845,785,321,225,374,2,2218,12952,2830,-200,6335,0,344.2356704103515
01:30,-47,1840,785,322,225,374,2,2219,12798,2823,-213,6414,0,343.8478926644305
01:35,-47,1857,785,323,225,374,2,2218,12670,2824,-287,6520,0,343.3666131855309
01:40,-47,1878,784,323,226,374,2,2217,12639,2826,-355,6501,0,342.8685209519638
01:45,-47,1883,785,323,226,374,3,2217,12706,2829,-537,6606,0,343.54543476684313
01:50,-47,1871,785,323,225,375,3,2216,12666,2840,-614,6678,0,343.64378599630527
01:55,-47,1850,786,324,225,374,3,2215,12599,2903,-749,6825,0,343.37576631806706
02:00,-47,1854,786,322,226,375,3,2216,12406,2919,-736,6907,0,342.4275118491986
02:05,-47,1855,787,324,226,374,3,2214,12135,2883,-662,6943,0,341.5194008037998
02:10,-47,1852,787,325,226,375,3,2214,11743,2854,-542,7019,0,340.04381452836475
02:15,-47,1872,787,325,226,375,3,2215,11610,2866,-442,6897,0,338.4005820678333
02:20,-47,1907,787,324,226,375,3,2213,11545,2871,-450,6874,0,337.4788785046729
02:25,-47,1938,788,323,226,375,3,2216,11441,2847,-446,6883,0,336.7819238702419
02:30,-48,1930,788,322,226,375,4,2217,11425,2835,-467,6864,0,336.85761527188004
02:35,-47,1950,788,321,226,375,3,2216,11419,2836,-483,6791,0,336.25348399246707
02:40,-47,2025,788,322,226,376,3,2217,11348,2836,-487,6773,0,334.8323912879644
02:45,-47,2067,788,323,226,376,2,2216,11330,2836,-546,6842,0,334.50672174239577
02:50,-47,2051,789,323,226,376,3,2217,11249,2835,-517,6748,0,333.8216406338641
02:55,-47,2050,788,323,226,376,3,2217,11153,2837,-487,6692,0,333.0037658336186
03:00,-47,2005,788,322,226,376,3,2217,11077,2839,-379,6461,0,332.0388619014573
03:05,-47,1966,788,321,226,377,3,2217,10970,2784,-237,6252,0,331.5675950953892
03:10,-47,1957,788,322,226,376,2,2218,11021,2775,-216,6055,0,331.15297271723705
03:15,-47,1928,788,324,226,376,3,2218,11171,2755,-268,5955,0,332.2420372122359
03:20,-47,1908,789,323,227,376,2,2219,11241,2737,-305,5889,0,332.799447404776
03:25,-47,1890,789,322,227,376,2,2218,11249,2719,-351,5915,0,333.4335004539892
03:30,-48,1874,789,321,227,375,2,2219,11268,2712,-377,5914,0,333.8263444681355
03:35,-48,1850,789,323,227,375,2,2218,11235,2720,-378,5871,0,333.6365365563701
03:40,-48,1804,790,323,227,375,2,2218,11218,2721,-379,5860,0,334.04395342367764
03:45,-48,1746,790,323,226,375,3,2219,11192,2729,-364,5837,0,334.432714941153
03:50,-48,1728,790,323,227,376,3,2220,11178,2732,-342,5767,0,334.1995354053188
03:55,-48,1699,789,323,227,376,3,2219,11178,2725,-358,5785,0,334.7694404361071
04:00,-48,1670,789,322,227,376,3,2218,11182,2730,-376,5784,0,335.1200802407222
04:05,-48,1655,790,322,227,376,2,2217,11359,2748,-500,5850,0,336.4622963845848
04:10,-48,1669,790,323,227,377,2,2216,11255,2736,-453,5777,0,335.46885377075415
04:15,-48,1671,790,323,226,377,3,2217,11261,2767,-475,5723,0,334.85665105480166
04:20,-48,1666,789,323,227,376,2,2216,11316,2820,-511,5675,0,334.3842773827594
04:25,-48,1634,789,324,227,377,3,2216,11329,2816,-496,5700,0,335.05735282370796
04:30,-48,1653,789,323,226,377,3,2215,11293,2811,-496,5662,0,334.49697697697695
04:35,-47,1677,789,324,227,377,3,2214,11267,2819,-504,5656,0,333.9025464445868
04:40,-47,1647,790,321,227,377,3,2213,11279,2823,-509,5649,0,334.29592818210966
04:45,-48,1624,790,324,227,378,3,2214,11271,2813,-487,5610,0,334.4616497829233
04:50,-47,1655,790,324,226,378,3,2213,11225,2806,-477,5581,0,333.74048261692786
04:55,-48,1717,789,324,226,378,3,2213,11205,2771,-492,5562,0,333.17033454252316
05:00,-48,1769,790,325,226,377,3,2213,11196,2703,-502,5603,0,333.4644755920735
05:05,-47,1801,791,326,226,377,3,2214,11242,2659,-489,5668,0,334.1618130766145
05:10,-47,1822,789,326,226,375,3,2214,11253,2567,-469,5734,0,335.4340258281864
05:15,-47,1900,791,325,226,370,3,2215,11234,2521,-442,5720,0,334.78211349508723
05:20,-48,1924,789,324,226,366,3,2214,11192,2472,-359,5695,0,334.7460042674826
05:25,-47,1989,790,326,226,365,3,2215,11289,2459,-495,5733,0,334.8127846584099
05:30,-48,2008,789,329,226,365,3,2218,11274,2462,-496,5712,0,334.3012669357739
05:35,-47,1966,789,330,227,366,3,2218,11228,2465,-467,5758,0,334.723823246878
05:40,-47,1950,790,329,226,368,3,2218,11319,2459,-458,5779,0,335.66075060822396
05:45,-48,1946,790,331,227,368,3,2219,11361,2469,-409,5706,0,335.48802490819094
05:50,-48,1921,789,333,227,368,2,2219,11338,2464,-365,5652,0,335.4683503708158
05:55,-48,1882,789,335,227,368,3,2218,11467,2471,-403,5624,0,336.57803006076114
06:00,-48,1821,789,337,227,368,2,2219,11410,2474,-423,5800,0,337.7366721161131
06:05,-48,1747,790,338,227,368,3,2219,11124,2452,-142,5764,0,337.06738566331495
06:10,-42,1685,791,338,227,368,2,2218,11070,2446,45,5601,0,336.237890513041
06:15,-25,1645,791,341,227,367,1,2219,11107,2515,54,5528,0,335.6097920419191
06:20,2,1611,790,342,227,367,1,2218,11049,2525,58,5537,0,335.5506568144499
06:25,27,1589,790,341,227,368,1,2219,11036,2525,66,5534,0,335.332046807637
06:30,58,1565,792,341,226,368,2,2219,10984,2521,84,5459,0,334.4007257432683
06:35,111,1537,792,341,226,368,2,2218,10966,2520,112,5410,0,333.43734268619767
06:40,191,1519,792,342,226,368,2,2217,10951,2536,124,5310,0,331.7938868236266
06:45,329,1509,792,339,226,369,1,2217,10959,2519,57,5261,0,331.2481308604238
06:50,565,1501,793,339,226,368,0,2218,11068,2510,-87,5125,0,329.4985417950298
06:55,810,1515,792,341,226,368,2,2218,11076,2510,-263,5061,0,326.29025294285367
07:00,1117,1525,793,340,226,368,1,2218,11139,2496,-482,5031,0,323.1387125291328
07:05,1441,1495,792,340,226,357,1,2218,11515,2530,-855,5198,0,322.9146606615934
07:10,1836,1441,791,340,226,357,1,2217,11719,2508,-1156,5266,0,321.324122224331
07:15,2135,1426,791,342,226,351,2,2217,11883,2556,-1371,5197,0,318.62550887021473
07:20,2496,1421,792,342,226,351,2,2219,11548,2565,-1325,5046,0,311.987245376449
07:25,2736,1407,791,340,226,352,2,2219,11400,2504,-1251,4913,0,308.7521290225337
07:30,3040,1406,791,341,226,352,1,2220,11306,2469,-1218,4778,0,304.76394010083527
07:35,3291,1383,790,344,226,352,2,2219,11170,2482,-1180,4599,0,300.54968686335167
07:40,3464,1409,789,343,226,352,3,2220,11083,2478,-1080,4340,0,296.5765129956365
07:45,3894,1481,789,343,226,352,2,2220,11192,2479,-1411,4163,0,291.56526932696255
07:50,4272,1553,787,343,226,353,2,2220,11259,2475,-1610,3938,0,286.6540350877193
07:55,4363,1558,787,345,226,352,2,2221,11076,2473,-1528,3907,0,284.23436456710436
08:00,4504,1567,787,344,226,352,1,2220,10809,2474,-1450,3861,0,280.5470831933714
08:05,4697,1601,787,344,226,352,2,2219,11237,2390,-1689,4139,0,284.34925113957024
08:10,5155,1598,786,345,226,350,2,2220,11680,2337,-2118,4392,0,285.7166417313246
08:15,5091,1548,786,347,226,350,2,2221,11325,2391,-1967,4420,0,283.828613746165
08:20,5022,1511,785,347,226,350,3,2222,10992,2421,-1720,4385,0,281.84301784051013
08:25,5069,1485,785,344,226,350,2,2221,10970,2415,-1487,4129,0,280.02835853287996
08:30,5275,1456,785,343,226,350,2,2221,11000,2356,-1699,4224,0,279.94148020654046
08:35,5549,1416,785,344,226,351,2,2222,11306,2371,-2082,4365,0,281.03519205205345
08:40,5853,1347,784,343,226,355,2,2219,11478,2388,-2383,4380,0,280.446933149552
08:45,6403,1310,784,340,226,355,2,2220,11757,2369,-2768,4296,0,278.1264348470058
08:50,6616,1313,783,341,226,354,2,2221,11866,2323,-2779,4137,0,276.7038353225158
08:55,6664,1318,783,340,226,354,1,2220,11665,2355,-2615,3956,0,273.4913302628014
09:00,6804,1297,782,341,226,358,2,2221,11692,2356,-2765,3890,0,272.4223430481916
09:05,6578,1279,782,343,225,362,2,2220,10803,2338,-2117,3852,0,267.49384279783266
09:10,6310,1317,782,342,225,362,2,2220,10053,2386,-1564,3774,0,262.25325599211993
09:15,6536,1359,782,342,224,363,2,2219,10107,2422,-1621,3427,0,257.87410649161194
09:20,6528,1357,781,342,225,362,1,2221,10205,2396,-1798,3412,0,258.8663899810689
09:25,6282,1370,781,342,225,362,1,2221,10016,2401,-1516,3314,0,258.31261826141804
09:30,6282,1389,781,344,224,361,2,2221,10128,2413,-1509,3316,0,259.02752767527676
