Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-19,2957,898,315,221,376,2,2261,11902,4005,-20,5865,0,309.1891226342081
00:05,-19,2863,900,315,222,374,3,2262,12274,3815,215,5304,0,309.31352713591025
00:10,-19,2860,899,315,222,378,3,2260,12684,3706,252,4850,0,310.4408398987558
00:15,-19,2940,899,316,222,377,3,2261,12837,3691,112,4748,0,311.75168575404047
00:20,-19,2996,898,315,223,377,3,2261,12661,3706,33,4851,0,311.27462697248365
00:25,-18,3055,899,314,223,378,3,2261,12285,3712,-14,5116,0,309.8486436055691
00:30,-19,3139,899,314,223,378,3,2261,12041,3704,-94,5310,0,308.4325661432566
00:35,-19,3147,900,314,223,378,3,2261,12030,3679,-189,5315,0,308.54664179104475
00:40,-18,3137,901,315,223,393,2,2262,12057,3673,-309,5425,0,309.40303625647437
00:45,-18,3149,900,315,223,411,2,2262,11870,3664,-340,5467,0,308.37634640241276
00:50,-18,3168,900,315,223,412,3,2261,11694,3639,-376,5562,0,307.7919683054205
00:55,-18,3172,900,315,223,412,3,2261,11505,3643,-423,5701,0,307.1791653139992
01:00,-18,3177,899,316,223,413,4,2261,11142,3627,-325,5728,0,305.0332761076816
01:05,-18,3183,899,319,222,415,4,2261,11129,3612,-385,5779,0,305.29947460595446
01:10,-18,3209,899,318,222,416,3,2262,11117,3573,-377,5753,0,305.17641468050886
01:15,-18,3217,898,319,222,415,3,2262,11046,3534,-326,5635,0,304.3878242924528
01:20,-18,3215,897,318,221,413,3,2262,11120,3498,-316,5546,0,304.8261447562777
01:25,-18,3275,898,318,222,413,3,2262,11071,3492,-386,5608,0,304.22579100519357
01:30,-18,3301,897,318,222,413,3,2262,10960,3492,-524,5806,0,304.2591981218591
01:35,-18,3322,898,317,222,413,3,2263,10793,3493,-557,5934,0,303.552064599009
01:40,-18,3327,898,317,222,413,3,2263,10577,3495,-560,6075,0,302.7557861426942
01:45,-18,3329,899,316,222,414,3,2263,10446,3504,-565,6010,0,301.37085062240664
01:50,-18,3359,889,315,222,415,4,2263,10364,3514,-590,6038,0,300.64639572827053
01:55,-18,3411,881,314,222,415,3,2263,10248,3485,-579,5975,0,299.2767703902694
02:00,-18,3442,882,315,222,414,3,2263,10230,3457,-629,5953,0,298.9675346508761
02:05,-18,3448,883,316,222,414,3,2262,10130,3475,-647,5989,0,298.2050284346004
02:10,-18,3425,890,316,222,414,3,2262,9827,3484,-643,6188,0,297.2427396025097
02:15,-18,3418,896,317,223,414,3,2262,9582,3467,-562,6204,0,295.73244350068256
02:20,-18,3396,899,316,222,415,3,2263,9407,3456,-534,6247,0,295.005303521691
02:25,-18,3372,900,316,223,414,3,2263,9246,3449,-466,6203,0,293.85624639076036
