Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-18,4803,732,270,176,276,0,2264,2064,3577,74,6863,0,211.34120923978293
00:05,-15,4792,733,269,175,275,0,2264,2166,3569,923,6141,0,196.1340813997718
00:10,-16,4809,732,272,175,271,0,2264,2188,3574,1273,5854,0,189.56993519701055
00:15,-18,4801,732,272,175,267,0,2264,2190,3543,1235,5866,0,190.39937375462569
00:20,-19,4768,733,273,175,266,0,2264,2167,3586,1134,5944,0,191.88234176012165
00:25,-21,4729,732,272,175,266,0,2264,2172,3638,1010,5985,0,193.5159460361348
00:30,-23,4656,732,272,175,265,0,2264,2165,3659,817,6159,0,197.8028613809273
00:35,-24,4593,733,271,175,265,0,2264,2160,3644,708,6250,0,200.5516876622752
00:40,-28,4579,733,270,175,264,0,2263,2160,3617,626,6266,0,201.9051669969549
00:45,-32,4536,733,270,175,263,0,2264,2145,3627,486,6349,0,204.3697838231722
00:50,-29,4600,733,268,175,264,0,2263,2143,3626,440,6280,0,203.39019875292283
00:55,-26,4629,733,269,175,263,0,2264,2128,3609,383,6276,0,203.56816182937555
01:00,-22,4680,734,269,176,263,0,2265,2121,3604,271,6290,0,204.30514453699166
01:05,-19,4731,734,269,176,263,0,2263,2092,3588,362,6122,0,200.63244332989134
01:10,-17,4725,734,270,176,264,0,2263,2074,3631,182,6229,0,203.15430881482942
01:15,-20,4715,734,270,176,264,0,2264,2073,3637,81,6284,0,204.85707225462093
01:20,-20,4724,734,272,176,263,0,2263,2074,3634,-45,6333,0,206.23958436417615
01:25,-22,4752,734,271,176,264,0,2263,2072,3615,-79,6278,0,205.44724964039483
01:30,-24,4771,735,270,176,262,0,2263,2072,3617,-153,6272,0,205.1648493259318
01:35,-26,4738,735,270,176,256,0,2264,2059,3630,-234,6305,0,205.57139317044158
01:40,-23,4738,735,266,176,253,0,2264,2005,3629,-256,6319,0,204.9826147426982
01:45,-23,4784,736,266,176,253,0,2263,1935,3608,-216,6280,0,203.25887869114126
01:50,-22,4766,735,265,176,253,0,2263,1884,3627,-141,6222,0,201.81643093590128
01:55,-23,4709,734,269,176,253,0,2265,1877,3619,-181,6263,0,202.83577742065086
02:00,-29,4707,735,272,176,253,0,2263,1877,3613,-131,6179,0,201.87680355160933
02:05,-33,4697,734,271,176,253,0,2262,1867,3624,-106,6136,0,201.20483634340061
02:10,-31,4711,733,270,176,254,0,2263,1858,3625,-90,6090,0,200.3468518706276
02:15,-28,4663,734,269,176,254,0,2263,1859,3606,-111,6119,0,201.34887500634872
02:20,-28,4590,733,270,176,253,0,2263,1860,3605,-265,6301,0,204.3660975856147
02:25,-22,4529,734,272,176,255,0,2263,1862,3596,-219,6268,0,204.65583756345177
02:30,-22,4421,733,260,176,254,0,2263,1864,3582,-155,6254,0,205.69580115583287
02:35,-23,4449,734,271,176,255,0,2263,1874,3619,-100,6108,0,203.3939673745768
02:40,-26,4495,734,270,176,255,0,2264,1942,3599,-222,6085,0,203.8224380270892
02:45,-27,4501,733,269,176,255,0,2264,1996,3590,-367,6134,0,205.25270813202462
02:50,-24,4494,734,269,176,255,0,2264,1965,3570,-413,6198,0,205.84483985765124
02:55,-17,4692,735,271,176,253,0,2264,1961,3565,-558,6098,0,202.64963060418987
03:00,-8,4714,734,271,176,253,0,2263,1892,3537,-638,6188,0,202.83155499367888
03:05,-8,4687,734,272,176,254,0,2264,1865,3475,-623,6260,0,204.1551715400598
03:10,-7,4597,735,273,175,256,0,2264,1864,3457,-610,6302,0,205.70142878934254
03:15,-8,4529,734,269,175,258,0,2263,1865,3441,-493,6227,0,205.61452084294723
03:20,-11,4442,734,270,175,259,0,2264,1863,3451,-442,6224,0,206.31251608917262
03:25,-9,4420,734,272,175,259,0,2263,1861,3446,-383,6188,0,206.11043958882175
03:30,-8,4421,734,270,175,259,0,2264,1858,3429,-362,6179,0,206.09042938437662
03:35,-4,4529,734,272,175,258,0,2263,1858,3424,-483,6172,0,204.98285890770578
03:40,-5,4589,735,271,175,259,0,2264,1856,3434,-562,6181,0,204.36052294283516
03:45,-10,4624,734,271,175,259,0,2264,1858,3425,-677,6271,0,205.26439710529
03:50,-8,4699,734,272,175,258,0,2264,1857,3432,-710,6213,0,203.72625470833756
03:55,-1,4787,734,270,175,259,0,2264,1863,3427,-698,6080,0,201.32510204081632
04:00,6,4781,735,269,175,259,0,2265,1863,3496,-641,5975,0,199.3567084078712
04:05,6,4835,735,270,175,257,0,2264,1866,3510,-713,6006,0,199.1679463059948
04:10,-2,4822,734,271,175,258,0,2263,1864,3545,-753,6064,0,199.75336913567736
04:15,-6,4831,735,271,175,256,0,2265,1863,3561,-657,5942,0,197.92781143409866
04:20,-1,4800,735,271,175,255,0,2265,1860,3589,-548,5839,0,196.59956998054673
04:25,2,4770,734,271,175,255,0,2265,1861,3618,-524,5808,0,196.2320549630845
04:30,2,4715,734,270,175,255,0,2264,1864,3632,-494,5809,0,196.69478551245825
04:35,5,4660,734,270,175,257,0,2265,1865,3640,-427,5793,0,196.9208017725563
04:40,2,4615,734,268,175,257,0,2265,1864,3613,-369,5816,0,197.89737494832576
04:45,-4,4666,734,268,175,256,0,2265,1865,3635,-402,5808,0,197.13864853728884
04:50,-5,4652,734,268,176,256,0,2264,1869,3643,-400,5779,0,196.89429971627547
04:55,-4,4555,733,271,176,255,0,2264,1870,3658,-383,5833,0,198.42117768595043
