Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-41,5529,931,255,218,270,3,2271,5573,3498,-184,6005,0,237.0876745047976
00:05,-41,5490,931,252,215,271,4,2271,5567,3584,-66,5928,0,235.98077716360035
00:10,-41,5491,931,250,213,271,3,2271,5602,3587,-62,5851,0,235.60849621885203
00:15,-41,5478,932,252,213,271,3,2271,5733,3575,-132,5736,0,236.1833588228
00:20,-41,5446,931,251,212,271,4,2270,5694,3512,-72,5753,0,236.8187596061978
00:25,-41,5397,931,249,212,271,4,2270,5570,3502,27,5779,0,236.02146944572073
00:30,-41,5362,932,250,213,271,3,2271,5619,3490,-33,5744,0,236.88795846591862
00:35,-41,5340,931,250,212,271,3,2271,5638,3481,-136,5773,0,237.64358341353196
00:40,-41,5280,930,252,213,271,3,2270,5650,3470,-157,5808,0,238.764030825934
00:45,-41,5178,931,252,213,272,3,2271,5674,3475,-161,5814,0,239.97883331233464
00:50,-41,5110,927,253,213,273,3,2270,5702,3484,-203,5847,0,241.17652988365745
00:55,-41,5074,929,253,213,272,3,2271,5698,3471,-207,5799,0,241.15203913795284
01:00,-41,5090,931,255,212,272,3,2272,5710,3469,-219,5730,0,240.50557620817844
01:05,-41,5079,931,251,213,272,3,2270,5688,3482,-212,5695,0,239.9705234626461
01:10,-41,5059,933,251,213,273,3,2271,5576,3491,-143,5639,0,238.3584229390681
01:15,-41,4934,932,249,213,273,3,2271,5523,3496,-23,5583,0,238.4554387174625
01:20,-41,4845,932,249,213,273,3,2271,5509,3497,22,5540,0,238.5453836488887
01:25,-41,4808,932,250,213,273,3,2271,5519,3489,-132,5585,0,239.7316861725184
01:30,-41,4652,932,249,213,272,3,2272,5539,3491,-186,5743,0,242.89720273664156
01:35,-41,4525,932,249,213,271,2,2271,5523,3484,-128,5824,0,244.77930764887287
01:40,-41,4485,932,250,213,271,2,2272,5512,3473,-120,5839,0,245.29602228218295
01:45,-41,4458,932,247,213,270,2,2271,5525,3472,-205,5871,0,246.01504936714366
01:50,-41,4443,932,248,213,270,3,2272,5577,3474,-266,5892,0,246.89823891732453
