Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-47,1052,839,248,177,164,-1,2261,10896,1740,-399,5263,0,352.3108204306816
00:05,-47,1008,840,248,177,168,-1,2261,10877,1739,914,4144,0,333.44578530259366
00:10,-48,987,839,249,177,171,-1,2261,10820,1604,1368,3937,0,327.343943889938
00:15,-48,981,839,249,176,170,-1,2261,10659,1588,1503,3858,0,324.03264900063306
00:20,-48,1005,838,250,175,170,-1,2260,10569,1616,1488,3877,0,322.99202826342963
00:25,-48,1066,839,250,175,170,-1,2261,10485,1654,1416,3891,0,322.0879430049462
00:30,-48,1116,839,250,175,170,-1,2261,10337,1653,1366,3957,0,321.38143390726066
00:35,-48,1123,839,248,175,171,-1,2261,10326,1649,1189,4073,0,324.5416990357812
00:40,-48,1114,839,248,175,171,-1,2261,10362,1643,1082,4082,0,326.6708245437036
00:45,-48,1097,839,248,175,171,-1,2261,10384,1644,1026,4035,0,327.64447924823804
00:50,-48,1074,839,249,175,170,-1,2262,10330,1645,1017,4004,0,327.5023848112989
00:55,-48,1052,839,251,175,171,-1,2262,10272,1641,977,4057,0,328.34451361144664
01:00,-47,1064,839,252,176,170,-1,2262,10285,1641,819,4082,0,330.8201680672269
01:05,-48,1096,839,252,176,170,-1,2261,9908,1669,993,4198,0,325.1066753926702
01:10,-48,1136,839,253,176,170,-1,2260,9552,1675,1139,4302,0,320.0770673167073
01:15,-49,1171,839,252,176,171,-1,2261,9490,1677,1222,4171,0,316.9859353685498
01:20,-49,1204,839,251,176,170,-1,2260,9420,1696,1209,4154,0,315.7840539393654
01:25,-48,1236,839,249,176,170,-1,2261,9464,1715,1042,4111,0,317.64405252927514
01:30,-49,1244,839,248,176,171,-1,2262,9394,1716,1030,4101,0,317.04750118990955
01:35,-49,1234,839,249,176,171,-1,2261,9308,1715,967,4164,0,317.862190981686
01:40,-49,1202,839,251,176,170,-1,2262,9316,1720,941,4125,0,318.4538210445468
01:45,-49,1179,839,252,176,170,-1,2262,9284,1720,916,4126,0,318.9146188686518
01:50,-49,1185,839,253,176,170,-1,2262,9279,1719,823,4175,0,320.5365264835112
01:55,-49,1226,839,253,176,170,-1,2262,9317,1714,706,4163,0,322.04802478698684
02:00,-49,1216,839,253,176,170,-1,2262,9307,1693,734,4090,0,321.5289256198347
02:05,-49,1194,839,253,176,170,-1,2261,9239,1645,850,4081,0,320.1408121530821
02:10,-49,1205,839,253,176,170,-1,2262,9222,1606,894,4093,0,319.7727493917275
02:15,-49,1212,839,252,176,170,-1,2261,9289,1593,905,3970,0,319.47797238620285
02:20,-49,1209,839,252,176,170,-1,2262,9227,1587,887,3993,0,319.50577525450274
02:25,-49,1211,839,255,176,170,-1,2262,9146,1595,874,3972,0,318.73625184456466
02:30,-49,1231,839,254,176,171,-1,2262,9119,1591,858,3950,0,318.3773175542406
02:35,-49,1265,839,256,176,170,-1,2262,9100,1587,795,3958,0,318.79405079553317
02:40,-49,1313,839,256,176,170,-1,2261,9109,1587,678,3981,0,320.15237623762374
02:45,-49,1340,839,256,176,170,-1,2262,9073,1588,620,4000,0,320.4499354966756
02:50,-49,1342,838,256,176,170,-1,2262,9041,1593,613,3973,0,320.0270727580372
02:55,-49,1325,838,256,176,170,-1,2261,8974,1599,600,4034,0,320.2498130887704
03:00,-49,1319,838,255,176,171,-1,2262,8872,1594,610,4087,0,319.72377954329687
03:05,-50,1316,838,257,176,170,-1,2262,8792,1576,634,4151,0,319.37926207379263
03:10,-49,1289,838,258,176,169,-1,2263,8732,1561,703,4114,0,318.1364502859436
03:15,-49,1282,837,258,176,170,-1,2261,8650,1561,835,4033,0,314.9326898909164
03:20,-49,1274,838,260,177,169,-1,2262,8674,1561,807,4001,0,315.4507907726403
03:25,-49,1249,838,260,177,169,-1,2262,8675,1563,756,4011,0,316.6943560204133
03:30,-49,1229,838,260,177,170,-1,2261,8672,1565,755,3969,0,316.69492040961165
03:35,-49,1220,837,261,177,170,-1,2262,8707,1565,762,3890,0,316.48899954270615
03:40,-49,1198,838,261,177,170,-1,2261,8741,1566,758,3857,0,316.95660578928624
03:45,-49,1211,838,259,177,167,-1,2261,8764,1560,737,3857,0,317.3941212367779
03:50,-49,1235,837,259,177,168,-1,2262,8803,1559,692,3830,0,317.9218479698789
03:55,-49,1267,838,259,176,169,-1,2262,8828,1559,606,3847,0,319.13898788310763
04:00,-49,1286,838,260,176,168,-1,2262,8855,1569,387,3984,0,323.3983789570271
04:05,-49,1311,838,259,176,168,-1,2261,8881,1619,302,4042,0,324.2523236324852
04:10,-49,1327,838,258,177,168,-1,2262,8886,1650,336,3996,0,322.70157121135327
04:15,-49,1322,838,258,176,180,-1,2262,8860,1674,403,3901,0,320.48837209302326
04:20,-49,1314,838,259,176,183,-1,2261,8825,1676,453,3893,0,319.42716425488703
04:25,-49,1305,838,259,176,183,-1,2262,8815,1677,352,3981,0,321.6753623188406
04:30,-50,1295,838,258,177,183,-1,2262,8927,1681,240,3983,0,324.57667463506436
04:35,-50,1279,838,260,176,184,-1,2262,8983,1684,227,3982,0,325.45843278655224
04:40,-50,1288,838,260,177,184,-1,2262,9022,1684,225,3949,0,325.46054300938846
04:45,-50,1301,839,259,177,184,-1,2261,9082,1684,194,3909,0,326.0200954024155
04:50,-50,1318,838,257,177,184,-1,2262,9098,1686,174,3914,0,326.22226728858243
04:55,-49,1300,838,257,177,185,-1,2262,9089,1662,199,3949,0,326.60801702731465
05:00,-50,1265,837,256,177,185,-1,2262,9085,1616,289,3961,0,326.4433866720681
05:05,-49,1237,840,258,177,185,-1,2262,9103,1660,282,4038,0,326.90577630054895
05:10,-49,1187,841,260,177,185,-1,2262,9123,1639,539,3902,0,323.0989463120923
05:15,-49,1132,838,259,176,185,-1,2263,9130,1607,744,3811,0,320.6338677354709
05:20,-49,1102,838,258,176,185,-1,2263,9163,1619,787,3767,0,320.2283082160917
05:25,-49,1092,837,257,176,185,-1,2262,9301,1636,651,3774,0,323.5613929750826
05:30,-49,1083,837,256,175,185,-1,2263,9437,1659,609,3700,0,324.6932414206504
05:35,-49,1065,838,256,176,186,-1,2264,9499,1675,613,3726,0,325.30638424821
05:40,-50,1045,837,257,175,185,-1,2263,9514,1686,670,3769,0,324.9523149980214
05:45,-50,1026,838,255,175,186,-1,2264,9528,1686,725,3773,0,324.4823877651702
05:50,-50,1021,837,255,175,185,-1,2264,9539,1685,801,3764,0,323.4096652082002
05:55,-50,1012,836,260,175,186,-1,2263,9548,1682,926,3693,0,321.2481490561412
06:00,-50,1011,837,260,175,186,-1,2264,9560,1665,1146,3526,0,317.0718059088241
06:05,-50,1016,837,262,176,185,-1,2264,9545,1697,1248,3522,0,314.8044926338309
06:10,-50,997,842,262,175,186,-1,2264,9517,1726,1532,3396,0,309.2362512674424
06:15,-50,997,844,260,175,186,-1,2264,9533,1719,1832,3196,0,303.6445725264169
06:20,-50,1017,840,262,175,185,-1,2264,9635,1716,1752,3200,0,305.552753942764
06:25,-46,1044,837,263,175,186,-1,2265,9765,1710,1648,3262,0,308.36205827650343
06:30,-39,1033,837,264,176,185,-1,2264,9797,1710,1586,3346,0,310.276495502784
06:35,-15,1041,838,265,175,185,-1,2264,9793,1741,1501,3450,0,311.63651034744635
06:40,49,1043,837,264,175,185,-1,2264,9698,1739,1386,3647,0,313.22708747985973
06:45,161,1025,836,263,175,184,-1,2264,9703,1733,1492,3480,0,309.5668180957789
06:50,347,1020,837,263,174,185,-1,2264,9716,1748,1152,3600,0,313.0141565266796
06:55,630,1002,837,261,174,185,-1,2264,9664,1746,810,3713,0,315.12260082460546
07:00,953,1007,837,262,174,185,-1,2264,9494,1724,445,3960,0,316.8805871212121
07:05,1400,1028,836,261,175,183,-1,2263,9278,1606,414,4029,0,311.72165335838423
07:10,1890,1034,837,263,174,183,-1,2264,9036,1594,378,3986,0,303.9806114839672
07:15,2456,1041,836,262,174,183,-1,2262,8585,1623,294,3964,0,293.9467832720845
07:20,3099,1023,836,261,174,184,-1,2263,8188,1617,271,3731,0,281.87485440059635
07:25,3777,995,836,261,174,183,-1,2264,7901,1616,73,3554,0,273.264463195189
07:30,4527,975,837,262,175,183,-1,2264,7594,1599,-204,3404,0,262.50016175994824
07:35,5256,963,835,261,174,183,-1,2263,7071,1601,-455,3411,0,250.1004808793222
07:40,6203,948,837,259,174,184,-1,2264,6546,1591,-749,3267,0,234.666938295079
07:45,7091,938,837,259,174,183,-1,2263,6228,1569,-1224,3177,0,223.16302804401846
07:50,7725,914,834,257,174,183,-1,2263,6065,1550,-1684,3088,0,215.93336248360296
07:55,8505,885,834,258,174,184,-1,2263,5880,1551,-2284,3051,0,208.0441861458912
08:00,9295,859,837,258,174,184,-1,2263,5577,1537,-2731,3027,0,199.2092164351366
08:05,10018,854,834,260,174,184,-1,2263,5040,1291,-2648,3145,0,191.19787260773063
08:10,10618,865,837,259,174,184,-1,2264,4555,1260,-2714,3100,0,181.17156944676583
08:15,11179,875,837,259,174,184,-1,2263,4225,1225,-3094,3191,0,175.05547300643883
08:20,11696,896,837,258,174,183,-1,2263,3739,1220,-3134,3120,0,165.09821096558278
08:25,12099,902,835,258,174,184,-1,2263,3521,1221,-3417,2990,0,158.67436013683385
08:30,12470,922,836,258,174,184,-1,2263,3491,1200,-3782,2881,0,155.28671157379057
08:35,12750,944,835,260,175,184,-1,2263,3483,1201,-3988,2663,0,151.22112802148612
08:40,12968,969,836,260,175,183,-1,2263,3430,1196,-4106,2491,0,147.36538148690417
08:45,13157,987,836,262,175,183,-1,2263,3354,1195,-4151,2283,0,142.88120104438642
08:50,13316,995,835,264,175,183,-1,2262,3258,1185,-3998,1958,0,136.79115803365227
08:55,13475,993,836,264,175,183,-1,2263,3165,1164,-3987,1791,0,132.77567769211637
09:00,13622,1012,836,261,175,183,-1,2261,3117,1148,-4040,1638,0,129.50402991275448
09:05,13748,1031,836,260,175,183,-1,2263,3153,1117,-4192,1585,0,128.94232042370075
09:10,13849,1069,836,259,175,181,-1,2262,3130,1014,-4062,1399,0,126.03250948193222
09:15,13925,1158,836,259,175,165,-1,2262,3135,987,-4034,1144,0,122.09145345672292
09:20,13978,1223,836,258,175,163,-1,2262,3118,982,-4190,1063,0,120.2703494454907
09:25,14000,1274,835,259,175,163,-1,2262,3117,987,-4357,1039,0,119.6154167362619
09:30,14067,1312,835,258,174,163,-1,2262,3117,991,-4544,1011,0,118.83539351562825
09:35,14045,1285,836,260,174,163,-1,2262,3119,937,-4614,1055,0,119.87903057606474
09:40,14062,1267,835,261,175,163,-1,2262,3118,915,-4650,1027,0,119.60805952679542
09:45,14146,1253,835,259,175,163,-1,2262,3110,912,-4734,969,0,118.49738723297521
09:50,14269,1236,835,259,175,163,-1,2263,3106,913,-4892,907,0,117.28297792429996
09:55,14390,1229,835,258,175,164,-1,2263,3105,913,-4925,763,0,114.94112239354811
10:00,14436,1226,835,257,175,164,-1,2263,3091,919,-5137,900,0,116.48543689320388
10:05,14454,1209,835,258,174,164,-1,2262,3081,983,-5671,1313,0,121.72518214009524
10:10,14465,1199,834,258,155,165,-1,2262,3083,1001,-5883,1380,0,122.50793521938547
10:15,14492,1175,834,257,155,165,-1,2263,3080,989,-5856,1284,0,121.24668759427617
