Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-14,1820,875,231,217,330,4,2278,9284,3876,156,4233,0,293.19143379472445
00:05,-14,1813,875,230,218,330,5,2278,9309,3650,339,4228,0,293.7935062105034
00:10,-15,1804,874,228,218,312,5,2278,9429,3521,436,4148,0,294.67721546576
00:15,-15,1786,875,227,218,306,5,2278,9493,3509,450,4069,0,294.8626800523789
00:20,-15,1788,874,227,218,306,5,2279,9458,3486,428,4087,0,295.21663019693653
00:25,-15,1767,874,227,217,306,4,2278,9469,3469,362,4097,0,296.6907397645405
00:30,-15,1753,874,229,218,306,4,2279,9472,3453,298,4102,0,297.9339564412309
00:35,-14,1722,874,230,218,306,4,2278,9485,3442,289,4078,0,298.53625110521665
00:40,-15,1698,873,229,218,306,4,2278,9520,3430,143,4144,0,301.6770643830146
00:45,-14,1683,872,228,218,306,3,2278,9420,3410,82,4280,0,302.98780813384354
00:50,-14,1664,874,230,218,305,3,2277,9473,3395,-44,4342,0,305.35477843032567
00:55,-14,1641,873,229,218,305,3,2277,9487,3396,-124,4362,0,305.9011829582852
01:00,-14,1599,874,229,218,305,4,2278,9494,3393,-184,4358,0,306.5183766204838
01:05,-14,1516,874,229,218,305,5,2277,9386,3379,-150,4413,0,307.2935372471633
01:10,-13,1446,874,228,219,306,5,2277,9372,3300,-58,4427,0,309.2120281741015
01:15,-14,1414,874,227,219,305,4,2277,9390,3442,59,4163,0,305.4248946486021
01:20,-14,1361,873,226,219,305,4,2278,9289,3462,129,4105,0,303.6735623803882
01:25,-14,1305,874,227,219,304,4,2278,9314,3461,73,4106,0,305.41567174420203
01:30,-14,1243,874,229,218,304,4,2276,9343,3457,49,4102,0,306.8808442303281
01:35,-14,1201,873,229,219,304,4,2277,9341,3465,47,4092,0,307.28710686040097
01:40,-14,1167,874,228,218,305,5,2277,9327,3455,-8,4126,0,308.67140286940077
01:45,-14,1137,874,228,218,304,5,2276,9343,3472,-57,4108,0,308.88906329347674
01:50,-14,1115,874,228,218,305,4,2277,9354,3475,-53,4029,0,308.6903680355984
01:55,-14,1092,873,230,218,306,4,2277,9389,3451,-80,4028,0,309.61673314163806
02:00,-14,1064,873,230,219,306,4,2277,9422,3452,-91,4000,0,310.08049765563345
02:05,-14,1059,873,230,219,306,5,2276,9604,3446,-103,3952,0,311.4673190546529
02:10,-14,1068,873,229,219,307,4,2277,9646,3439,-124,3972,0,311.8750862981544
02:15,-14,1062,873,230,219,307,4,2276,9682,3433,-203,3969,0,312.32306418981057
02:20,-14,1055,873,230,219,307,4,2276,9739,3429,-321,4005,0,313.1631699496106
02:25,-14,1052,873,230,219,307,4,2277,9759,3421,-239,3874,0,312.63466764936203
02:30,-13,1053,873,231,219,307,4,2277,9759,3410,-213,3792,0,312.24276066241094
02:35,-14,1036,873,228,219,306,4,2277,9844,3404,-245,3819,0,313.4365093991891
02:40,-14,1032,873,226,219,306,4,2277,9850,3409,-292,3853,0,313.6953502276595
02:45,-14,1045,872,224,219,306,4,2277,9840,3408,-304,3816,0,313.23483068417414
02:50,-14,1063,872,228,219,305,4,2277,9851,3402,-174,3643,0,312.04109652581286
02:55,-14,1069,872,229,219,305,4,2278,9846,3399,-246,3675,0,312.1433004492613
03:00,-14,1046,873,227,219,305,4,2277,9837,3393,-362,3812,0,313.34710438952413
03:05,-14,1045,873,228,219,305,4,2278,9886,3401,-373,3779,0,313.42762400405286
03:10,-14,1058,871,228,219,305,4,2276,9920,3402,-456,3867,0,314.1127946898604
03:15,-14,1078,873,228,219,305,4,2277,9920,3396,-470,3850,0,313.77102311741817
03:20,-14,1075,873,228,219,305,4,2276,9924,3410,-477,3824,0,313.5105574130903
03:25,-14,1076,873,229,220,305,4,2277,9964,3405,-542,3876,0,314.1871921182266
03:30,-14,1079,872,229,220,305,4,2276,10057,3425,-584,3896,0,314.7735968809502
03:35,-14,1095,871,230,220,305,4,2276,10094,3461,-655,3888,0,314.3346131261575
03:40,-14,1088,872,230,219,306,4,2276,10092,3480,-674,3865,0,314.01536653710565
03:45,-14,1068,871,230,220,306,4,2277,10080,3485,-619,3855,0,314.06102308736985
03:50,-14,1060,872,231,220,307,4,2276,10095,3482,-547,3771,0,313.8088228612966
03:55,-14,1057,871,233,220,307,5,2276,10113,3496,-532,3743,0,313.66439538475515
04:00,-14,1044,871,233,220,308,4,2277,10066,3456,-487,3761,0,314.06866678825463
04:05,-14,1030,872,234,220,307,4,2276,9806,3423,-248,3681,0,312.0788081314397
04:10,-14,1018,872,232,219,307,4,2276,9834,3441,-248,3780,0,312.8768222919358
