Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-17,4544,825,261,217,364,5,2263,5625,4526,-235,5006,0,229.66002062564456
00:05,-18,4569,825,265,218,363,5,2263,5488,4516,177,4771,0,223.96752825042213
00:10,-18,4618,825,264,221,355,5,2263,5352,4449,331,4829,0,221.61238502396682
00:15,-18,4670,825,264,221,341,4,2263,5320,4432,231,4886,0,222.4106246755494
00:20,-18,4733,825,265,221,341,4,2263,5352,4419,120,4908,0,223.6044136737343
00:25,-17,4793,825,265,221,340,4,2263,5515,4394,-68,4959,0,226.79280519815828
00:30,-17,4860,825,265,221,340,4,2263,5683,4321,-228,4979,0,228.8890312113061
00:35,-17,4899,825,264,221,340,4,2262,5791,4322,-318,4956,0,229.51197757390418
00:40,-17,4935,825,264,221,340,4,2263,5726,4262,-306,4875,0,228.20680213903742
00:45,-17,4937,825,265,221,339,4,2263,5660,4187,-280,4905,0,228.38990845403362
00:50,-17,4928,824,266,221,339,4,2263,5635,4205,-293,4875,0,227.7556522113604
00:55,-17,4933,824,265,221,339,4,2264,5505,4202,-279,4916,0,226.64623497881905
01:00,-17,4939,824,266,220,339,5,2263,5412,4162,-284,4917,0,225.9228963838665
01:05,-18,4919,824,267,220,340,5,2264,5338,4196,-257,4929,0,225.0671544290567
01:10,-18,4910,825,266,219,341,5,2265,5072,4208,-76,4791,0,220.52754753778643
01:15,-18,4923,825,265,220,342,5,2264,5034,4203,-34,4664,0,218.70178101147167
01:20,-18,4927,824,264,219,341,5,2264,4989,4200,-45,4682,0,218.3384285331188
01:25,-18,4929,824,264,219,341,5,2265,4968,4194,-101,4697,0,218.26317907444667
01:30,-18,4922,824,264,219,341,5,2264,4936,4193,-148,4764,0,218.65061855209683
01:35,-18,4933,824,263,219,341,5,2265,4938,4191,-183,4701,0,217.928376382112
01:40,-18,4964,823,264,219,341,4,2265,4935,4173,-219,4724,0,217.9828349202092
01:45,-18,4959,823,266,219,339,5,2264,5001,4172,-273,4704,0,218.66854057912818
01:50,-18,4956,824,264,219,339,5,2265,5028,4146,-310,4701,0,219.19975008925383
01:55,-18,4999,823,264,219,339,5,2264,4993,4126,-277,4581,0,217.32351620723713
02:00,-18,5006,823,263,219,339,5,2265,4989,4117,-271,4539,0,216.8385674435346
02:05,-18,4976,822,262,219,340,5,2264,5003,4120,-269,4500,0,216.86870235893736
02:10,-18,4955,823,263,219,341,6,2264,4985,4132,-265,4501,0,216.76675094816687
02:15,-18,4914,823,263,219,341,6,2264,4920,4126,-257,4537,0,216.77528089887642
02:20,-18,4874,823,264,219,342,6,2264,4662,4117,-145,4581,0,214.46941769830352
02:25,-18,4855,823,265,219,341,5,2265,4619,4081,-106,4564,0,214.19561209439527
02:30,-18,4825,824,265,219,340,5,2266,4657,4052,-135,4566,0,215.21758383689286
02:35,-18,4802,824,264,219,341,5,2265,4646,4040,-134,4544,0,215.16988291915405
02:40,-18,4796,824,266,219,342,5,2266,4633,4001,-129,4493,0,214.84211505371343
02:45,-18,4763,824,266,219,341,6,2266,4624,3980,-102,4469,0,214.990895083345
02:50,-18,4748,824,267,219,341,5,2265,4608,3999,-125,4488,0,214.94860663772582
02:55,-18,4738,825,267,219,340,5,2266,4527,3997,-113,4495,0,214.07685458550074
03:00,-18,4734,824,267,219,339,5,2266,4481,4004,-93,4498,0,213.4978871255517
03:05,-18,4738,825,266,219,339,5,2266,4507,4028,-85,4404,0,212.52940069620848
03:10,-18,4707,824,264,219,338,5,2266,4521,4013,-37,4321,0,212.21523178807948
03:15,-18,4687,825,266,219,338,6,2266,4489,3997,-14,4350,0,212.47543236199954
03:20,-18,4652,825,266,219,338,6,2266,4439,3998,46,4272,0,210.79127161846682
03:25,-18,4636,824,266,220,339,5,2266,4433,3988,18,4316,0,211.71552546252147
03:30,-18,4612,824,266,219,339,5,2266,4555,3980,-30,4235,0,212.89562064688485
03:35,-18,4588,824,266,219,338,5,2266,4604,3988,-54,4210,0,213.41831187410585
03:40,-19,4589,824,265,219,337,6,2266,4624,4009,-78,4170,0,213.05969864581346
03:45,-19,4602,824,266,219,338,5,2266,4595,4008,-65,4128,0,212.05565915937456
03:50,-19,4604,823,266,219,338,5,2266,4664,4008,-130,4211,0,213.89281306370455
03:55,-19,4611,823,265,219,338,5,2266,4673,4018,-146,4164,0,213.32541341950198
04:00,-19,4610,823,266,220,338,5,2267,4650,4012,-171,4239,0,213.92072823819458
04:05,-19,4574,822,269,219,339,6,2267,4518,3914,-142,4429,0,215.59111237986488
04:10,-19,4551,822,269,219,339,6,2267,4434,3917,-58,4513,0,215.62672635489093
04:15,-19,4543,822,269,219,338,5,2266,4411,3963,-105,4651,0,216.4989361199111
04:20,-19,4524,822,271,219,338,6,2267,4302,3974,-54,4671,0,215.40909954407294
04:25,-19,4534,821,270,218,338,6,2267,4416,3994,-109,4673,0,216.6383319967923
04:30,-19,4534,822,270,216,338,6,2268,4495,3992,-133,4695,0,217.89219645037093
04:35,-18,4502,823,269,217,339,6,2268,4537,3989,-113,4677,0,218.56116121758737
04:40,-19,4454,822,268,218,339,5,2266,4543,3989,-53,4657,0,218.88662708510037
04:45,-19,4416,823,269,218,338,5,2267,4567,3990,-42,4679,0,219.7758312140906
04:50,-19,4375,822,269,218,338,5,2267,4649,4004,-69,4683,0,221.13967687394327
04:55,-20,4318,822,268,218,338,5,2267,4786,4014,-92,4699,0,223.49684535215218
05:00,-20,4285,821,269,218,338,5,2268,4930,3924,-117,4734,0,226.81644448587676
05:05,-20,4270,820,269,217,339,6,2268,4790,3679,242,4709,0,224.7654913023037
05:10,-20,4234,822,268,217,340,6,2267,4821,3663,459,4805,0,224.38410166032835
05:15,-21,4192,821,267,217,341,6,2267,4838,3721,506,4761,0,223.5284311909613
05:20,-21,4177,822,268,217,341,6,2267,4812,3709,604,4784,0,222.68669805224775
05:25,-21,4163,822,268,217,340,6,2266,4887,3730,624,4772,0,223.2316249138129
05:30,-19,4162,822,268,217,340,5,2267,4922,3729,552,4863,0,225.32489567570047
05:35,-15,4178,822,268,216,339,5,2267,5029,3717,507,4902,0,227.4343480443613
05:40,-2,4187,822,269,216,338,5,2267,5105,3718,484,4890,0,228.362063470382
05:45,31,4193,822,268,216,339,4,2267,5122,3710,403,4950,0,229.74456472300554
05:50,93,4196,822,269,216,339,3,2268,5130,3709,324,4937,0,229.9651295124505
05:55,214,4195,823,270,213,339,4,2267,5070,3715,291,4881,0,228.016679578909
06:00,398,4188,822,273,207,339,3,2266,5007,3672,348,4706,0,223.84221105527638
