Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-35,4213,773,285,208,287,0,2135,9198,3118,-446,5879,0,288.51726142043475
00:05,-36,4242,773,284,209,287,0,2135,8946,3126,-89,5536,0,283.9116074610906
00:10,-36,4284,774,285,210,287,0,2135,8872,3147,56,5287,0,280.3292614770459
00:15,-35,4296,774,285,211,287,0,2136,8864,3144,36,5226,0,279.96123658497515
00:20,-35,4259,774,285,211,287,0,2135,8877,3155,7,5165,0,280.2766607688596
00:25,-36,4222,774,284,210,287,0,2135,8801,3140,8,5209,0,280.4832344752451
00:30,-36,4238,774,285,210,287,0,2136,8700,3139,-88,5308,0,280.22129891085115
00:35,-36,4294,775,286,210,286,0,2135,8836,3135,-292,5333,0,280.97136458166693
00:40,-35,4365,775,284,211,286,0,2135,8766,3135,-365,5386,0,279.98483457716407
00:45,-35,4412,775,285,211,286,0,2133,8728,3144,-425,5345,0,278.811808412895
00:50,-35,4404,775,285,211,287,0,2133,8736,3155,-505,5300,0,278.5445017800712
00:55,-35,4378,775,286,211,287,0,2133,8633,3140,-497,5338,0,278.3611311962722
01:00,-35,4330,775,286,211,287,0,2133,8646,3151,-496,5265,0,278.36956083397183
01:05,-35,4276,775,286,210,287,0,2130,8315,3158,-404,5340,0,276.58407513270726
01:10,-35,4240,775,285,211,287,0,2126,8253,3163,-346,5263,0,275.87407468333606
01:15,-35,4210,775,285,211,287,0,2124,8332,3168,-372,5156,0,276.0995012571617
01:20,-35,4195,775,286,211,288,0,2123,8484,3159,-471,5103,0,277.32174556213016
01:25,-35,4204,775,286,211,288,0,2121,8507,3140,-487,5038,0,277.182686763858
01:30,-35,4165,775,287,211,287,0,2120,8536,3113,-501,5025,0,278.0625619016177
01:35,-39,4115,775,287,211,287,0,2118,8599,3119,-523,4966,0,278.70409260024803
01:40,-35,4064,773,286,211,287,0,2118,8573,3122,-510,4915,0,278.66827362646495
01:45,-35,4023,774,285,211,287,0,2119,8539,3104,-505,4919,0,279.0252773838325
01:50,-35,3978,776,285,211,287,0,2119,8522,3084,-531,4960,0,279.86329642782533
01:55,-35,3943,775,285,210,287,0,2118,8462,3091,-571,5034,0,280.20302700894723
02:00,-35,3909,774,285,210,288,0,2117,8532,3062,-667,5156,0,282.38477854023705
