Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-44,1553,991,113,226,373,4,2277,8325,4839,68,2831,0,265.4262966976021
00:05,-44,1554,990,113,226,373,4,2276,8431,4971,453,2323,0,255.8771379035659
00:10,-45,1553,990,115,226,371,3,2277,8369,5078,536,2128,0,251.2221856639248
00:15,-45,1548,989,114,226,369,3,2276,8333,5063,570,2052,0,249.9391706810239
00:20,-45,1561,990,115,226,370,3,2276,8335,4989,482,2142,0,252.49017472418203
00:25,-45,1583,988,122,226,370,3,2275,8363,4979,533,1986,0,250.61287871592745
00:30,-45,1611,989,126,226,370,2,2274,8326,4951,387,2084,0,252.82065217391303
00:35,-45,1616,988,125,226,370,3,2274,8347,4964,329,2080,0,253.55956471935855
00:40,-45,1597,988,126,226,369,3,2273,8346,4970,368,1993,0,252.42096696984203
00:45,-45,1558,988,132,226,368,3,2273,8353,4944,184,2140,0,256.8598625066103
00:50,-44,1537,987,133,226,369,3,2273,8290,4917,77,2293,0,259.46248070987656
00:55,-44,1515,987,133,226,366,2,2274,8241,4899,72,2317,0,259.6293428820284
01:00,-44,1490,986,136,226,365,1,2273,8204,4882,51,2357,0,260.3359215762399
01:05,-45,1487,988,137,227,365,2,2273,8243,4838,183,2172,0,257.93703163017034
01:10,-46,1518,987,136,226,368,2,2274,8261,4813,116,2150,0,258.693160181614
01:15,-44,1537,987,136,226,369,3,2273,8293,4771,-36,2292,0,262.1317867238522
01:20,-44,1542,987,137,226,370,3,2273,8231,4775,-111,2404,0,262.35912139177765
01:25,-44,1536,987,136,226,371,2,2273,8094,4752,-117,2541,0,262.40677471163673
01:30,-44,1523,987,136,226,370,2,2274,8088,4745,-122,2530,0,262.4674564867632
01:35,-44,1496,987,136,226,369,2,2274,7966,4744,-141,2632,0,262.38782192249425
01:40,-44,1466,987,136,226,369,3,2274,7812,4748,-71,2600,0,260.71192968595693
01:45,-44,1445,986,138,226,370,3,2273,7667,4728,-82,2626,0,259.81813657176986
01:50,-44,1414,985,137,226,368,2,2274,7624,4736,-66,2617,0,259.49987509367975
01:55,-44,1390,985,137,226,368,2,2274,7631,4716,-95,2644,0,260.37000749812546
02:00,-44,1378,987,139,225,368,3,2273,7677,4703,-109,2604,0,260.8384611536345
02:05,-44,1349,987,139,226,369,3,2273,7738,4654,-141,2580,0,262.2535465436864
02:10,-44,1312,987,139,225,369,4,2272,7735,4631,-126,2612,0,263.30310789777576
02:15,-44,1283,987,139,225,369,3,2273,7744,4626,-116,2586,0,263.54787073391725
02:20,-44,1270,987,139,225,368,2,2273,7722,4621,-118,2576,0,263.3997476659097
02:25,-44,1264,988,139,225,368,3,2274,7767,4623,-124,2513,0,263.3770458678521
02:30,-44,1251,988,138,226,368,3,2275,7711,4623,-119,2519,0,262.9435492044188
02:35,-44,1246,989,138,226,368,2,2274,7743,4620,-118,2465,0,262.87276049332587
02:40,-44,1245,988,138,227,369,3,2274,7740,4617,-120,2426,0,262.554176416726
02:45,-44,1247,988,139,226,368,2,2274,7784,4619,-133,2378,0,262.52744569364603
02:50,-44,1234,988,139,226,368,3,2274,7707,4627,-127,2387,0,261.81659433239724
02:55,-44,1232,988,139,227,369,3,2274,7682,4633,-116,2348,0,261.0994571340776
03:00,-44,1235,990,139,226,370,3,2274,7666,4632,-116,2328,0,260.67029189965626
03:05,-44,1242,989,139,226,369,2,2274,7788,4611,-76,2174,0,260.7584469015171
03:10,-45,1260,990,139,227,368,2,2274,7835,4608,-46,2065,0,260.04329896907217
03:15,-45,1278,989,138,226,368,2,2274,7848,4609,-49,2019,0,259.51875354692254
03:20,-45,1303,989,137,226,368,2,2274,7826,4599,-77,2056,0,259.4246857613847
03:25,-44,1309,990,138,226,368,2,2275,7807,4602,-85,2065,0,259.14886164623465
03:30,-45,1311,991,137,226,369,2,2275,7741,4600,-84,2125,0,258.9427040395713
03:35,-45,1303,991,136,226,369,2,2274,7784,4601,-87,2087,0,259.1844980416409
03:40,-45,1297,991,136,226,369,2,2274,7816,4594,-113,2098,0,259.83359061438716
03:45,-45,1286,991,137,226,369,2,2275,7803,4599,-102,2100,0,259.764457490087
03:50,-45,1265,992,137,227,368,3,2276,7764,4603,-100,2119,0,259.7106159083875
03:55,-45,1253,991,137,227,369,3,2275,7795,4634,-81,2047,0,259.1720896601591
04:00,-45,1259,992,136,227,369,3,2276,7731,4651,-48,2060,0,258.23015257305406
04:05,-46,1263,992,137,226,368,3,2275,7734,4686,18,1960,0,256.56815590338965
04:10,-46,1278,991,137,227,369,3,2275,7680,4714,142,1841,0,252.55391953546246
04:15,-46,1290,992,137,227,368,2,2276,7698,4716,250,1683,0,249.51491878989154
04:20,-46,1301,991,136,227,370,2,2276,7742,4716,254,1630,0,249.33727626459145
04:25,-46,1315,992,136,227,370,1,2276,7728,4706,307,1578,0,247.8387833489048
04:30,-45,1319,992,136,227,369,2,2276,7734,4713,337,1530,0,246.9240112114606
04:35,-46,1320,992,137,226,370,3,2277,7768,4715,321,1534,0,247.58150624578863
04:40,-46,1301,993,136,226,371,3,2276,7770,4722,333,1506,0,247.31163708086785
04:45,-47,1299,992,136,226,372,3,2276,7810,4713,344,1475,0,247.4877036422123
04:50,-48,1304,992,135,226,370,2,2277,7859,4697,318,1515,0,248.93795601552392
04:55,-48,1298,992,135,226,370,2,2277,7907,4702,328,1445,0,248.69480115990058
05:00,-48,1293,992,134,226,366,2,2276,7927,4706,365,1391,0,247.93330571665285
05:05,-50,1301,992,135,226,366,3,2278,7952,4701,346,1497,0,249.55421748751994
05:10,-47,1295,991,136,225,368,2,2277,7893,4717,299,1639,0,250.7712847899764
05:15,-47,1312,989,136,226,368,3,2277,7881,4717,389,1564,0,248.54149994870215
05:20,-47,1351,990,135,226,370,2,2277,7936,4713,323,1575,0,249.70954526833265
05:25,-47,1385,988,136,226,370,3,2277,7973,4722,351,1491,0,248.4787234042553
05:30,-48,1394,988,137,226,370,3,2278,7937,4724,369,1507,0,247.82569135613147
05:35,-48,1384,988,138,226,370,3,2277,7926,4728,416,1506,0,247.1706819109841
05:40,-48,1376,988,138,226,370,4,2277,7950,4733,476,1448,0,246.18026101141925
05:45,-48,1394,988,138,226,370,3,2277,7947,4730,443,1498,0,246.86550600692323
05:50,-48,1408,989,139,226,367,3,2278,7945,4733,289,1664,0,250.26258005489478
05:55,-48,1411,989,139,225,368,3,2277,7934,4723,277,1715,0,250.89016401767125
06:00,-48,1394,989,141,225,366,2,2278,7944,4704,410,1634,0,248.8830181025303
06:05,-46,1370,989,143,226,366,3,2277,7958,4683,595,1681,0,247.77606022584692
