Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-37,3751,966,254,182,233,2,881,10274,2297,-259,4881,0,318.46261920980925
00:05,-37,3818,965,255,184,230,3,881,11082,1939,-384,4701,0,326.8698170219909
00:10,-37,3821,966,258,186,203,3,884,11677,1813,-500,4534,0,331.5089884847983
00:15,-37,3756,966,259,187,198,3,886,11721,1853,-472,4435,0,331.62818914651376
00:20,-37,3715,967,260,188,197,3,885,11285,1859,-236,4403,0,329.00751113940163
00:25,-38,3668,966,260,188,198,3,880,11163,1851,-159,4397,0,328.95824777549626
00:30,-38,3634,967,259,188,198,3,877,11144,1846,-179,4422,0,329.5163667523565
00:35,-37,3607,966,258,188,198,3,878,11287,1808,-276,4420,0,331.3512705530643
00:40,-37,3590,966,262,188,197,3,879,11461,1518,-248,4611,0,337.48905358207685
00:45,-38,3548,966,264,188,197,3,882,11557,1513,-245,4626,0,338.7790376693422
00:50,-37,3591,967,263,189,197,3,883,11557,1509,-356,4647,0,338.3095429709009
00:55,-37,3628,966,262,189,196,3,881,11621,1508,-405,4576,0,337.93213167470594
01:00,-37,3630,966,261,189,197,3,878,11636,1508,-485,4626,0,338.28315820568
01:05,-37,3647,966,263,189,197,3,878,11592,1508,-478,4658,0,337.90921363482954
01:10,-37,3625,966,262,189,197,3,878,11576,1513,-407,4613,0,337.834328042328
01:15,-37,3544,966,262,189,197,3,880,11429,1509,-334,4649,0,338.20417395757755
01:20,-37,3467,966,262,189,197,3,882,11369,1507,-281,4613,0,338.71846246452833
01:25,-37,3374,966,264,189,197,3,873,11373,1508,-291,4630,0,340.2408973252804
01:30,-37,3316,967,263,189,197,3,856,11394,1509,-296,4640,0,341.4663093745948
01:35,-37,3270,965,263,190,197,3,856,11370,1509,-302,4626,0,341.9246920006941
01:40,-37,3235,966,264,189,197,3,853,11365,1508,-306,4633,0,342.47071602363576
01:45,-37,3198,965,264,189,197,3,852,11372,1503,-276,4580,0,342.897670766815
01:50,-37,3142,965,261,189,197,2,853,11396,1498,-271,4546,0,343.75293190967966
01:55,-37,3116,965,261,189,197,2,854,11440,1479,-323,4553,0,344.69556848506056
02:00,-37,3142,965,263,189,206,3,855,11571,1483,-440,4566,0,345.1463298172505
02:05,-37,3121,966,265,189,206,2,854,11686,1494,-537,4631,0,346.27774905205104
02:10,-37,3131,964,267,189,207,3,851,11745,1486,-596,4621,0,346.64488111106334
02:15,-37,3105,965,265,189,207,3,851,11865,1279,-478,4709,0,351.0231156644139
02:20,-37,3118,965,265,189,207,3,851,12050,1189,-478,4717,0,353.23013663425706
