Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,231,4271,786,241,188,299,0,2274,8410,3094,-478,7680,0,289.57946642134317
00:05,230,4318,785,241,188,298,0,2273,8251,3125,-225,7916,0,289.04826728144326
00:10,230,4376,787,241,188,297,0,2274,7953,3164,-27,8032,0,286.53778674986233
00:15,230,4401,786,241,189,297,0,2273,7725,3163,-99,8190,0,285.5562173689242
00:20,231,4456,786,243,189,297,0,2273,7480,3158,87,8147,0,282.0039186691312
00:25,230,4525,786,244,189,298,0,2274,7328,3155,89,8049,0,279.52569876065354
00:30,230,4574,787,245,189,297,0,2272,7244,3145,-35,8033,0,279.30715969909056
00:35,231,4644,786,246,190,305,0,2272,7199,3136,-160,7984,0,278.0201588729017
00:40,230,4678,787,247,190,308,0,2272,7168,3145,-340,7986,0,277.3604463917912
00:45,230,4725,787,247,191,310,0,2272,7068,3106,-359,7942,0,276.17487202649806
00:50,230,4754,787,247,191,309,0,2272,6800,3109,-237,7858,0,273.1146754038403
00:55,230,4740,786,247,191,307,0,2271,6568,3098,-95,7805,0,271.0788864898211
01:00,230,4735,786,248,191,310,0,2272,6502,3073,-247,7906,0,271.49496974135604
01:05,230,4783,785,249,191,308,0,2272,6306,3095,-139,7908,0,269.1641814167861
01:10,230,4791,786,249,191,303,0,2272,5919,3098,-72,8156,0,267.4655924023042
01:15,230,4797,786,248,191,300,0,2272,5612,3100,-96,8356,0,266.14512347608627
01:20,230,4806,787,248,191,300,0,2273,5516,3088,-164,8389,0,265.5463020996553
01:25,230,4794,787,248,190,301,0,2273,5474,3080,-116,8309,0,264.7910183179043
01:30,230,4808,787,250,190,301,0,2274,5465,3091,-110,8160,0,263.36028509206096
01:35,230,4824,787,251,189,302,0,2272,5452,3070,-239,8195,0,263.56185199841707
01:40,230,4820,788,252,189,303,0,2274,5446,3048,-337,8242,0,264.07267982126615
01:45,230,4801,787,253,189,303,0,2272,5402,3032,-455,8301,0,264.48252661574384
01:50,230,4788,788,254,189,303,0,2274,5354,3035,-395,8180,0,263.22804080981984
01:55,230,4768,788,255,189,303,0,2272,5310,3032,-515,8264,0,263.70288354309383
02:00,230,4753,788,257,189,304,0,2273,5223,2982,-380,8208,0,263.11344014777336
