Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-41,4056,906,58,211,376,3,2275,9772,3884,-214,2102,0,257.96733571152276
00:05,-42,4005,906,59,211,375,4,2275,9555,3796,-22,2279,0,258.71684711996534
00:10,-41,3953,906,55,212,364,4,2275,9335,3777,130,2265,0,255.66960544692736
00:15,-41,3910,916,53,211,368,3,2274,9271,3758,69,2345,0,256.92362998684786
00:20,-41,3886,938,55,211,369,4,2275,9089,3719,94,2412,0,255.79958559273464
00:25,-41,3837,942,55,212,369,3,2275,9041,3698,140,2314,0,254.61438024603632
00:30,-41,3800,942,55,212,369,4,2275,9056,3703,51,2281,0,255.8714866616024
00:35,-41,3759,943,54,212,370,4,2275,9160,3689,15,2201,0,257.2646109716744
00:40,-41,3735,942,55,212,370,4,2275,9287,3676,-26,2080,0,258.1271894368095
00:45,-41,3699,945,55,212,368,3,2275,9243,3672,-23,2061,0,257.88928490863975
00:50,-41,3663,952,54,212,368,3,2275,9008,3683,21,2084,0,255.57658847642907
00:55,-41,3627,954,54,212,368,3,2275,8920,3679,27,2069,0,254.85160403299724
01:00,-41,3571,957,56,212,368,3,2275,8897,3670,56,2024,0,254.54758068228904
01:05,-42,3529,958,54,212,369,4,2277,8812,3681,18,2124,0,255.32142692325442
01:10,-41,3541,957,53,212,369,5,2276,8659,3694,-38,2265,0,254.91810543809436
01:15,-41,3573,957,57,212,370,4,2275,8637,3683,-70,2203,0,253.85695106708022
01:20,-41,3612,958,57,212,370,3,2276,8650,3680,-59,2114,0,252.7367591132548
01:25,-41,3593,957,57,212,370,4,2276,8740,3682,-195,2208,0,254.79828800220903
01:30,-41,3557,957,58,212,371,4,2275,8790,3682,-292,2243,0,256.06336670033977
01:35,-41,3537,952,61,212,371,4,2275,8781,3715,-314,2236,0,255.82326734946952
01:40,-41,3536,928,61,212,370,4,2276,8764,3723,-335,2236,0,255.7953081876725
01:45,-41,3515,921,60,212,369,4,2275,8767,3728,-336,2190,0,255.68106312292358
01:50,-41,3530,922,63,212,368,4,2275,8768,3732,-361,2145,0,255.0627684633504
01:55,-41,3529,922,62,212,369,4,2276,8749,3731,-368,2123,0,254.66956682710108
02:00,-41,3531,922,63,212,370,4,2276,8600,3706,-307,2107,0,253.1321600298772
02:05,-41,3509,922,64,212,370,4,2275,8625,3654,-337,2186,0,254.94615635634702
02:10,-42,3477,922,63,212,370,4,2274,8644,3629,-320,2204,0,255.96313407065193
02:15,-42,3427,923,64,212,370,4,2274,8650,3623,-332,2218,0,256.7795279270858
02:20,-42,3362,921,64,212,370,4,2275,8601,3619,-369,2310,0,257.87383002620743
02:25,-42,3322,922,64,212,369,4,2275,8527,3613,-392,2376,0,258.1797794980061
02:30,-41,3282,922,67,212,370,4,2276,8489,3607,-397,2419,0,258.66669799793215
02:35,-42,3269,923,69,212,369,4,2276,8461,3603,-414,2409,0,258.45359464807314
02:40,-42,3270,923,69,212,369,5,2276,8503,3605,-422,2354,0,258.40816326530614
02:45,-41,3226,922,67,212,369,4,2276,8489,3611,-445,2397,0,259.07536313903034
02:50,-41,3170,923,67,212,370,5,2276,8487,3619,-455,2434,0,259.9670645968008
02:55,-41,3113,922,67,212,370,4,2276,8463,3615,-407,2384,0,259.9536474164134
03:00,-41,3064,923,65,211,370,3,2276,8416,3601,-367,2384,0,260.1421954829776
03:05,-42,3039,924,67,211,369,4,2276,8370,3608,-327,2436,0,260.3393360401242
03:10,-41,3053,923,68,211,369,4,2276,8154,3628,-280,2585,0,258.93474308678594
03:15,-42,3019,923,68,212,369,3,2275,8233,3630,-244,2527,0,259.6410722833892
03:20,-43,2950,924,68,211,369,3,2275,8328,3638,-315,2581,0,261.8897893030794
03:25,-43,2872,923,68,211,370,3,2275,8317,3636,-323,2684,0,263.65534327504884
03:30,-43,2828,924,67,211,370,3,2275,8307,3628,-324,2717,0,264.4513358778626
03:35,-43,2790,923,68,211,369,3,2275,8278,3621,-342,2807,0,265.48236079328757
03:40,-43,2733,923,72,211,369,3,2275,8268,3602,-336,2868,0,266.8140300644238
03:45,-43,2689,923,73,211,370,3,2275,8267,3554,-331,2916,0,268.31562335612836
03:50,-42,2679,922,75,211,370,3,2275,8279,3562,-315,2882,0,268.1837418613558
03:55,-42,2654,931,81,211,370,3,2275,8312,3568,-338,2882,0,268.65984605823013
04:00,-42,2608,949,84,211,369,3,2275,8257,3594,-306,2884,0,268.1502036903906
