Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-58,4678,795,298,165,301,-2,2260,12384,3838,-343,5178,0,294.30760913636976
00:05,-58,4653,796,301,165,301,-1,2259,12077,3688,380,4931,0,288.7372307692308
00:10,-58,4634,796,301,165,303,-2,2259,11733,3622,916,4771,0,280.96009864027127
00:15,-58,4595,796,302,164,301,-2,2259,11501,3626,967,4771,0,279.11873296297574
00:20,-57,4605,796,302,164,301,-3,2260,11419,3650,926,4769,0,278.59084143851027
00:25,-57,4617,797,302,164,300,-2,2260,11384,3595,613,4976,0,282.974432214017
00:30,-57,4605,796,302,164,302,-1,2260,11332,3576,460,5053,0,284.8592545887628
00:35,-57,4521,796,303,164,302,-2,2259,11290,3575,255,5203,0,288.31234576605794
00:40,-57,4490,796,305,164,302,-2,2260,11221,3575,69,5342,0,290.8053291758203
00:45,-56,4498,795,306,165,300,-2,2259,11149,3569,14,5258,0,290.3791096990683
00:50,-57,4512,796,307,164,299,-2,2260,11086,3570,-31,5176,0,289.43568583832655
00:55,-56,4518,796,308,164,299,-2,2260,11017,3565,-137,5200,0,289.06259882133105
01:00,-56,4490,797,307,164,300,-2,2261,10874,3543,-160,5239,0,288.72520325203254
01:05,-56,4583,797,309,165,301,-2,2260,10758,3568,-126,5108,0,285.939959343691
01:10,-56,4651,796,309,164,302,-1,2260,10590,3576,-275,5248,0,284.78995433789953
01:15,-56,4641,796,309,164,303,-2,2259,10492,3564,-172,5101,0,283.3895923296494
01:20,-56,4621,797,309,164,302,-2,2260,10316,3563,-172,5081,0,282.11611522998044
01:25,-56,4614,797,310,164,302,-1,2260,10129,3481,-145,5187,0,282.18758815232724
01:30,-56,4626,796,310,164,302,0,2261,9928,3447,-152,5306,0,281.5805946791862
01:35,-57,4591,796,310,164,302,1,2260,9734,3449,-193,5431,0,281.2195541591861
01:40,-56,4537,796,308,164,302,1,2261,9540,3458,-146,5490,0,280.5232912822444
01:45,-56,4528,796,309,164,302,1,2260,9432,3456,-137,5488,0,279.773700537187
01:50,-57,4541,797,308,164,302,1,2261,9362,3453,-85,5352,0,278.20961164678533
01:55,-56,4543,797,308,164,302,1,2261,9347,3454,-78,5210,0,277.12248418631395
02:00,-57,4511,797,310,164,303,1,2261,9328,3412,-71,5180,0,277.4995378215991
02:05,-57,4542,797,312,164,303,1,2259,9383,3263,-44,5098,0,278.56539757542896
02:10,-57,4555,797,313,164,303,0,2259,9342,3224,-83,5104,0,278.496777700132
02:15,-57,4533,796,313,164,302,1,2259,9243,3224,-95,5137,0,278.16042072458123
02:20,-57,4507,797,313,164,302,0,2259,8979,3372,-91,5168,0,274.9491764153527
02:25,-57,4493,797,314,164,302,0,2259,8963,3250,-65,5154,0,276.0659998424825
02:30,-57,4467,798,312,164,302,1,2259,8974,3207,-63,5114,0,276.59962049335866
02:35,-57,4395,798,312,164,301,1,2259,8906,3205,-62,5164,0,277.1437867005237
02:40,-57,4344,798,313,164,302,0,2260,8849,3199,-62,5165,0,277.23250438386737
02:45,-57,4341,798,317,164,301,0,2260,8780,3190,-80,5172,0,276.80944768603626
02:50,-57,4356,798,317,164,301,0,2259,8733,3182,-129,5143,0,276.13906700865664
02:55,-57,4341,799,320,165,300,0,2260,8703,3168,-201,5197,0,276.53091812607704
03:00,-57,4341,798,322,165,300,0,2259,8624,3177,-263,5217,0,275.91824278199414
03:05,-57,4377,800,322,164,301,0,2261,8493,3190,-233,5201,0,274.12189616252823
03:10,-57,4405,799,321,164,301,0,2260,8270,3203,-167,5274,0,272.28555231616457
03:15,-57,4348,799,322,164,300,0,2261,8089,3344,-126,5252,0,269.6902233614061
03:20,-57,4304,800,323,164,299,0,2261,7987,3362,-117,5262,0,269.11695213179087
03:25,-57,4285,800,324,165,299,0,2261,7951,3278,-89,5316,0,270.2331419196062
03:30,-57,4275,801,324,164,299,1,2261,7939,3254,-98,5300,0,270.3703277272914
03:35,-57,4233,802,323,164,299,1,2261,7913,3269,-86,5259,0,270.11805985552115
03:40,-57,4212,802,322,164,300,0,2260,7894,3266,-76,5224,0,269.9289264413519
03:45,-57,4218,802,322,164,299,1,2261,7815,3253,-81,5242,0,269.4221280837279
03:50,-58,4246,802,322,164,299,0,2261,7796,3243,-84,5165,0,268.44710196258177
03:55,-57,4277,802,321,164,299,1,2261,7723,3253,-103,5138,0,267.15722639933165
04:00,-56,4257,803,321,164,299,1,2261,7614,3260,-74,5165,0,266.47865470099805
04:05,-57,4243,803,319,164,299,0,2260,7578,3277,-83,5199,0,266.36991989263095
04:10,-57,4221,803,318,164,299,0,2261,7523,3298,-74,5248,0,266.24349723107906
04:15,-56,4180,804,320,164,300,1,2261,7485,3292,-52,5249,0,266.4039400572487
04:20,-57,4135,803,321,164,300,1,2261,7456,3169,17,5347,0,268.4498606065726
04:25,-57,4108,803,321,164,301,1,2261,7512,3125,19,5289,0,269.255687836292
04:30,-56,4087,803,320,164,301,2,2261,7567,3129,2,5199,0,269.4878048780488
04:35,-56,4063,803,320,165,301,1,2260,7658,3140,-10,5096,0,269.7073087722284
04:40,-57,4010,802,319,166,302,1,2261,7772,3132,-37,5022,0,270.8727272727273
04:45,-57,3987,803,315,164,302,1,2260,7779,3109,-54,5061,0,271.7425784743814
04:50,-57,3980,803,310,165,301,-1,2260,7804,3100,-57,5043,0,271.99463030044745
04:55,-57,3943,803,311,164,301,-1,2260,7813,3099,-62,5041,0,272.48425364854484
05:00,-57,3847,803,314,164,301,-1,2259,7844,3101,-60,5046,0,273.86474463170504
05:05,-56,3787,802,320,165,301,-1,2260,7732,3268,36,5075,0,271.5057368308808
05:10,-58,3811,802,324,165,302,0,2260,7606,3362,90,5061,0,268.3393381883225
05:15,-58,3762,802,322,164,302,0,2258,7524,3371,128,5149,0,268.27981260647357
05:20,-57,3726,803,321,164,302,-1,2259,7555,3372,143,5158,0,268.83375175524446
05:25,-57,3748,803,322,165,303,0,2258,7583,3319,143,5150,0,269.3551572942829
05:30,-57,3741,803,322,166,303,-1,2258,7681,3287,136,5098,0,270.3652307168398
05:35,-58,3720,803,321,165,302,-1,2258,7746,3291,105,5098,0,271.521419151742
05:40,-58,3711,804,321,164,301,-1,2259,7754,3283,105,5089,0,271.6919540229885
05:45,-58,3650,804,323,164,303,0,2258,7751,3248,150,5140,0,272.5817438692098
05:50,-58,3607,803,323,164,304,-1,2259,7815,3243,214,5059,0,272.34844807766
05:55,-58,3587,803,325,164,304,0,2258,7945,3252,196,4946,0,273.0414891804396
06:00,-56,3590,803,329,166,293,0,2259,7983,3252,191,4890,0,272.9731918339513
06:05,-53,3574,805,330,164,294,0,2258,7858,3262,371,4950,0,270.2529272017648
06:10,-42,3582,804,329,164,295,-1,2259,7786,3208,532,4973,0,268.3934509455515
06:15,-14,3511,804,330,163,294,-1,2258,7818,3206,742,4747,0,265.3668094490861
06:20,53,3413,805,332,163,293,-1,2258,7875,3224,693,4683,0,266.3309928082046
06:25,175,3335,806,330,162,294,-1,2258,7844,3201,706,4690,0,265.88624664993404
06:30,406,3246,806,331,163,293,-2,2261,7835,3194,579,4624,0,265.5758583919812
06:35,715,3152,806,332,162,293,-1,2260,7909,3200,150,4683,0,269.7193718173649
06:40,1103,3072,806,332,164,293,0,2260,7928,3205,-258,4712,0,269.0050038164702
06:45,1588,2966,806,335,163,294,-1,2259,7877,3168,-384,4508,0,263.98200253485425
06:50,2240,2891,806,335,164,291,-1,2260,7695,3112,-590,4424,0,257.0639027040582
06:55,2997,2855,807,337,163,291,-1,2260,7366,2965,-823,4376,0,248.71930697173175
07:00,3824,2789,807,337,163,290,-1,2260,7259,2631,-908,4215,0,243.22050648548486
07:05,4547,2765,807,338,164,289,0,2261,7155,2427,-1199,4244,0,238.73611785656468
07:10,5325,2737,806,340,163,289,0,2260,6891,2349,-1449,4172,0,230.4934712294853
07:15,6172,2672,806,341,164,291,0,2260,6474,2296,-1573,3990,0,219.46701092353524
07:20,6970,2601,806,341,164,292,0,2261,6018,2292,-1786,3996,0,209.89862077095367
07:25,7800,2468,805,342,164,293,0,2258,5667,2284,-1964,3826,0,200.33684703677676
07:30,8573,2356,805,340,164,294,0,2261,5300,2272,-2139,3691,0,191.20782547938825
07:35,9334,2307,805,338,164,293,0,2259,5039,2262,-2250,3382,0,181.31216685979143
07:40,10136,2330,804,337,163,293,0,2260,4796,2215,-2462,3040,0,170.94283194662782
07:45,10769,2324,804,336,164,292,0,2259,4675,2181,-2675,2869,0,164.9522004472916
07:50,11413,2284,803,337,163,292,-1,2260,4616,2157,-2708,2453,0,157.2651211961036
07:55,12069,2295,802,338,163,292,-1,2260,4627,2123,-3237,2240,0,152.5378013894565
08:00,12714,2324,803,340,163,292,0,2260,4645,2109,-3971,2292,0,150.79746835443038
08:05,13358,2290,801,341,163,291,1,2260,4329,1967,-4610,2929,0,152.2356622947361
08:10,13840,2233,800,342,163,293,1,2260,4039,2003,-4714,2972,0,147.63508184134295
08:15,14281,2212,800,342,163,292,0,2259,3931,2020,-4609,2523,0,140.04801794539273
08:20,14538,2139,800,342,163,291,0,2260,3871,1817,-4729,2669,0,141.2150774502605
08:25,14764,2107,801,342,163,293,0,2260,3858,1617,-4522,2464,0,139.05032421764872
08:30,15022,2086,801,342,163,292,0,2261,3855,1550,-4578,2317,0,136.93728210726485
08:35,15226,2045,795,340,163,291,0,2261,3853,1470,-4550,2202,0,135.51648739199436
08:40,15366,2044,798,342,163,291,0,2260,3856,1451,-4528,2016,0,133.13379983036472
08:45,15464,2015,798,341,163,292,0,2261,3852,1437,-4383,1807,0,130.60437842064113
08:50,15680,2016,800,340,163,292,0,2261,3829,1434,-4462,1615,0,127.49413604378421
08:55,15965,1999,799,339,163,292,0,2259,3817,1441,-4726,1631,0,126.77654594727765
09:00,16267,2001,799,338,163,293,0,2260,3747,1455,-4917,1566,0,124.25479087984334
09:05,16428,2022,799,336,163,291,0,2259,3683,1560,-5280,1813,0,125.34865636720228
09:10,16517,2031,798,338,164,290,0,2260,3630,1602,-5198,1634,0,122.26616966935873
09:15,16553,2015,797,340,163,292,0,2260,3622,1625,-4951,1307,0,118.32333867931106
09:20,16692,2001,797,339,163,292,-1,2259,3583,1666,-4908,1221,0,116.40214477211796
09:25,16844,2042,796,339,163,292,0,2260,3572,1633,-4995,1126,0,114.75294526498696
09:30,17029,2066,796,338,163,292,0,2259,3553,1590,-5252,1152,0,114.43031852414842
09:35,17120,2049,796,338,164,293,0,2260,3513,1521,-5123,956,0,111.68471637009436
09:40,17135,2027,796,338,163,292,0,2260,3542,1486,-4787,583,0,107.76547829156371
09:45,17265,2033,795,343,164,292,0,2259,3610,1479,-4719,353,0,105.66022402035264
09:50,17246,2038,795,343,163,292,0,2260,3669,1483,-4647,224,0,104.89266858013536
09:55,17284,1978,795,344,163,292,0,2259,3690,1494,-4532,46,0,103.08886750080205
10:00,17163,1916,794,342,163,292,0,2259,3682,1503,-4492,148,0,104.65134072220236
10:05,17205,1859,794,341,163,293,0,2258,3623,1612,-4737,357,0,106.19396001701404
10:10,17449,1808,794,337,164,293,0,2259,3577,1735,-4989,372,0,105.0545007896122
10:15,17501,1768,793,340,163,291,-1,2259,3626,1769,-5046,463,0,106.74785579806151
10:20,17613,1725,793,342,163,291,-1,2259,3634,1797,-4816,301,0,104.75264610332903
10:25,17715,1723,793,344,163,290,0,2261,3559,1756,-4687,170,0,102.07225108833029
10:30,17760,1710,792,345,163,291,0,2260,3565,1700,-4600,182,0,102.4197071320715
10:35,17734,1723,793,345,163,291,0,2260,3559,1910,-4498,-64,0,99.5454768841928
