Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-55,2597,808,255,178,259,0,2224,9585,3344,-732,6834,0,311.33986447241045
00:05,-57,2601,808,255,178,262,0,2218,9408,3107,440,6357,0,304.79504966104366
00:10,-57,2550,808,259,179,261,0,2192,9303,3147,578,6447,0,303.32231080391153
00:15,-57,2503,808,255,179,262,0,2176,9115,3143,784,6465,0,300.3658958628284
00:20,-57,2468,808,254,178,262,0,2156,9081,3151,716,6563,0,302.03806896551725
00:25,-56,2446,808,254,178,262,0,2136,9080,3065,690,6580,0,303.87161707017475
00:30,-56,2417,808,255,178,261,0,2118,9035,3039,611,6645,0,305.7058073767227
00:35,-56,2405,806,253,177,261,0,2099,8974,3097,449,6762,0,307.65182639277435
00:40,-56,2383,808,254,178,261,0,2079,8906,3062,420,6809,0,308.6503875657657
00:45,-56,2360,808,255,179,260,0,2057,8877,3055,294,6889,0,311.07725841608135
00:50,-56,2340,807,254,178,259,0,2037,8857,3046,219,6921,0,312.66612595806805
00:55,-56,2308,808,252,177,260,0,2018,8846,3013,138,6941,0,314.7458471082813
01:00,-56,2284,809,253,178,260,0,1999,8801,2993,194,6867,0,314.04298958076953
01:05,-55,2273,809,255,178,262,0,1978,8730,3010,343,6867,0,311.80436116679624
01:10,-55,2277,809,255,178,262,0,1958,8642,2977,397,6960,0,311.5846726373042
01:15,-55,2285,808,255,177,263,0,1938,8696,2853,414,6904,0,313.0724208795725
01:20,-55,2288,808,256,178,263,0,1918,8779,2679,368,6950,0,316.8139861294584
01:25,-55,2243,808,254,178,261,0,1898,8841,2660,272,6949,0,319.57582043728996
01:30,-54,2216,808,253,177,261,0,1877,8843,2644,158,6980,0,322.1007680748038
01:35,-54,2199,808,255,178,260,0,1858,8836,2649,51,7016,0,324.08360587002096
01:40,-55,2173,808,254,177,261,0,1838,8817,2665,-94,7078,0,325.38244435111295
01:45,-55,2140,808,253,177,262,0,1818,8782,2651,-89,7066,0,325.9592319054653
01:50,-54,2099,809,254,177,262,0,1798,8804,2643,-19,6927,0,326.28037939687806
01:55,-54,2091,809,254,177,261,0,1778,8829,2587,-8,6842,0,327.1065177386913
02:00,-54,2061,808,253,177,262,0,1759,8875,2574,0,6711,0,327.58721681454045
02:05,-54,2030,808,252,177,262,0,1737,8897,2551,42,6611,0,327.6469162518935
02:10,-54,2040,808,252,177,261,0,1717,8903,2540,35,6355,0,326.70250142375255
02:15,-54,2075,808,251,177,260,0,1697,8862,2526,-78,6355,0,326.89385081974416
02:20,-54,2089,807,253,177,260,0,1678,8822,2506,-116,6348,0,326.9089065255732
02:25,-54,2098,808,254,177,258,0,1658,8741,2481,-122,6421,0,327.1927732131814
02:30,-54,2112,807,253,178,257,0,1638,8570,2487,-87,6474,0,326.26155690750034
02:35,-54,2110,807,254,178,258,0,1618,8418,2493,-14,6517,0,325.6112525117214
02:40,-54,2112,807,253,177,258,0,1597,8247,2506,31,6581,0,324.35560934068394
02:45,-54,2135,808,252,178,258,0,1585,8187,2490,112,6502,0,322.33062160097086
02:50,-54,2131,808,253,178,258,0,1577,8172,2487,38,6545,0,323.7436567668665
02:55,-54,2130,808,252,178,258,0,1571,8130,2466,25,6552,0,324.04576700434154
03:00,-54,2126,808,254,178,258,0,1558,8108,2464,9,6533,0,324.26617660404753
03:05,-55,2111,812,252,178,258,0,1537,8115,2507,49,6506,0,323.4581048624643
03:10,-54,2091,829,253,178,259,0,1536,8116,2499,148,6494,0,322.1311416184971
03:15,-56,2074,831,251,178,258,0,1535,8112,2500,139,6457,0,322.23970648185895
03:20,-56,2051,827,251,178,258,0,1535,8116,2489,64,6551,0,324.43359622880973
03:25,-56,2052,825,251,178,259,0,1537,8111,2526,46,6450,0,323.5621587186021
03:30,-56,2067,822,251,178,261,0,1538,8115,2544,-22,6444,0,323.8021767840066
03:35,-55,2064,820,250,178,262,0,1541,8118,2563,-66,6434,0,323.5384195193008
03:40,-55,2058,815,251,178,263,0,1541,8086,2566,-128,6467,0,323.59083872142793
03:45,-55,2022,812,250,178,264,0,1541,8011,2566,-191,6624,0,324.4785493546628
03:50,-55,1974,811,253,178,264,0,1542,7815,2580,-152,6771,0,324.3185550082102
03:55,-55,1917,817,255,178,265,0,1542,7664,2580,-75,6878,0,324.51669644084103
04:00,-55,1854,815,258,178,262,0,1541,7637,2613,-82,6939,0,325.1377146782688
04:05,-55,1776,816,259,178,267,0,1542,7656,2612,-104,7021,0,326.8486733760293
04:10,-55,1711,817,256,178,268,0,1541,7638,2631,-99,7111,0,327.90769090161314
04:15,-55,1632,818,255,179,269,0,1541,7634,2644,-23,7100,0,328.76650002293263
04:20,-55,1551,819,256,179,269,0,1543,7634,2638,22,7130,0,329.81682895462063
04:25,-55,1490,817,255,179,269,0,1542,7631,2640,14,7172,0,331.05795768169276
04:30,-55,1447,817,255,179,269,0,1542,7667,2658,36,7124,0,331.1003912543153
04:35,-55,1413,818,255,179,270,0,1542,7822,2655,-32,7080,0,333.0667156772652
04:40,-55,1386,817,256,179,269,0,1543,7875,2654,-89,7064,0,333.7691742445118
04:45,-55,1359,817,256,179,269,0,1543,7897,2662,-120,7050,0,334.1376648440013
04:50,-56,1333,818,255,179,269,0,1543,7889,2653,-147,7104,0,334.8717736750253
04:55,-55,1310,818,255,177,269,0,1543,7872,2681,-170,7122,0,334.7967673799247
05:00,-55,1275,819,255,175,268,0,1543,7842,2731,-220,7217,0,334.8863979503134
05:05,-55,1214,818,257,175,268,0,1544,7829,2796,-90,7132,0,334.30985527222606
05:10,-55,1182,821,258,174,269,0,1542,7833,2879,104,7000,0,331.3225347588675
05:15,-55,1156,823,259,174,269,0,1543,7849,2909,189,6922,0,329.63608870967744
05:20,-55,1146,820,262,175,269,0,1543,7872,2911,165,6982,0,330.6354909489852
