Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-48,1352,841,278,208,307,0,2212,14022,3209,-802,6445,0,351.263765883712
00:05,-48,1380,841,279,207,308,0,2211,13405,3316,-295,6170,0,345.62062641590853
00:10,-48,1410,841,276,208,307,0,2211,13147,3363,-152,5960,0,342.5544207761891
00:15,-48,1450,842,278,208,305,0,2212,13083,3315,-221,6052,0,342.61479591836735
00:20,-48,1493,842,278,201,301,0,2212,13128,3309,-342,6157,0,342.8461984069515
00:25,-48,1505,841,277,199,300,0,2211,12885,3206,-254,6235,0,342.93556051025257
00:30,-48,1505,842,276,193,299,0,2212,12946,3184,-355,6286,0,343.72270806004957
00:35,-48,1504,842,278,193,299,0,2212,13050,3172,-497,6310,0,344.5102137077755
00:40,-48,1500,842,278,193,298,0,2212,13042,3168,-555,6338,0,344.6698581946107
00:45,-48,1508,843,279,193,298,0,2212,12924,3171,-598,6406,0,344.1602992446252
00:50,-48,1517,843,278,193,298,0,2212,12789,3168,-625,6471,0,343.6243311128099
00:55,-48,1537,842,278,193,298,0,2212,12561,3179,-647,6615,0,342.6067768173031
01:00,-48,1529,843,279,192,299,0,2211,12133,3178,-479,6610,0,340.35907321594067
01:05,-48,1505,843,277,192,300,0,2212,11706,3197,-217,6521,0,337.6413261255812
01:10,-48,1506,842,277,192,300,0,2212,11530,3182,-119,6455,0,336.51320812337764
01:15,-48,1481,843,276,193,300,0,2212,11443,3201,-120,6404,0,335.8505354469735
01:20,-48,1436,843,277,192,300,0,2212,11347,3200,-140,6393,0,335.8054054054054
01:25,-48,1398,842,277,192,300,0,2212,11279,3189,-127,6404,0,336.06916605280503
01:30,-48,1378,843,277,193,300,0,2212,11266,3187,-202,6429,0,336.36191584254414
01:35,-48,1396,843,278,193,300,0,2212,11240,3233,-266,6366,0,335.1404060401382
01:40,-48,1442,844,276,193,301,0,2212,11136,3239,-296,6348,0,333.7783573374854
01:45,-48,1495,843,277,193,300,0,2212,11216,3240,-445,6365,0,333.6739290275144
01:50,-48,1527,844,276,193,301,0,2212,11167,3238,-473,6302,0,332.70903373578165
01:55,-48,1537,845,276,193,300,0,2212,11057,3217,-434,6240,0,331.8648004066153
02:00,-48,1593,846,276,192,300,0,2212,11008,3207,-486,6248,0,331.0114924556329
02:05,-48,1681,847,276,193,300,0,2212,11464,3222,-914,6459,0,333.46019579570464
02:10,-48,1781,847,277,192,301,0,2211,11562,3211,-1051,6502,0,333.15667908061545
02:15,-48,1845,847,277,192,300,0,2211,11503,3196,-1094,6567,0,332.49688415046177
02:20,-48,1859,847,276,192,300,0,2212,11517,3168,-1186,6653,0,333.1046998952253
02:25,-48,1890,847,278,192,300,0,2212,11669,3148,-1294,6620,0,333.7009234435508
02:30,-48,1947,847,277,192,301,0,2212,11770,3157,-1408,6618,0,333.49859363434496
02:35,-48,2002,847,278,192,301,0,2212,11757,3150,-1443,6613,0,332.82444271930797
02:40,-48,2025,847,278,192,301,0,2213,11771,3149,-1440,6546,0,332.3418082232338
