Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-43,1783,847,339,212,346,0,2215,11641,3069,-155,7176,0,337.72589986071404
00:05,-43,1798,847,335,212,357,0,2215,11565,3001,-49,7156,0,337.8386965977367
00:10,-43,1802,846,341,212,356,0,2216,11604,3044,43,6900,0,335.8845527251185
00:15,-43,1807,847,340,212,351,0,2215,11526,3041,24,6841,0,335.40326965329757
00:20,-43,1802,847,339,212,351,0,2214,11577,3042,-43,6898,0,336.30188258883817
00:25,-43,1790,846,341,212,351,0,2214,11552,3017,-64,6881,0,336.5256768331285
00:30,-43,1769,847,342,212,351,0,2214,11555,3020,-94,6801,0,336.40814648729446
00:35,-43,1734,847,341,212,351,0,2215,11397,3025,-93,6851,0,336.06956652392756
00:40,-43,1705,848,340,212,351,0,2215,11264,3005,-85,6865,0,335.93989566795193
00:45,-43,1681,848,341,214,350,0,2214,11248,3005,-110,6810,0,335.90356966731156
00:50,-43,1655,849,340,215,350,0,2214,11275,2995,-143,6730,0,336.14242758725686
00:55,-43,1658,849,340,215,350,0,2216,11104,2989,-143,6758,0,335.267174403919
01:00,-43,1662,848,340,215,350,0,2214,10981,2988,-135,6720,0,334.36491065927294
01:05,-43,1663,849,341,213,350,0,2214,10939,2979,-166,6691,0,334.0709181505659
01:10,-43,1659,850,340,214,349,0,2215,10853,2983,-173,6692,0,333.53367433930094
01:15,-43,1654,849,341,214,350,0,2215,10921,2992,-259,6651,0,333.72249100127726
01:20,-43,1667,849,340,214,349,0,2216,10947,2977,-324,6682,0,334.0281167928318
01:25,-43,1656,850,340,214,349,0,2216,10838,2965,-328,6681,0,333.6340838509317
01:30,-43,1646,849,341,214,349,0,2216,10815,2971,-340,6626,0,333.3051639535789
01:35,-43,1637,849,338,214,349,0,2216,10738,2968,-332,6591,0,332.83472271143984
01:40,-43,1604,849,338,214,349,0,2216,10725,2987,-344,6512,0,332.5761446256632
01:45,-43,1584,849,336,214,349,0,2217,10695,2984,-361,6467,0,332.46626686656674
01:50,-43,1560,849,337,214,348,0,2216,10667,2988,-354,6397,0,332.22990328206754
01:55,-43,1555,850,339,214,348,0,2217,10588,2987,-345,6377,0,331.6835276793887
02:00,-43,1550,850,338,214,349,0,2216,10520,2979,-341,6335,0,331.2334213262939
02:05,-43,1532,850,339,214,349,0,2216,10562,2992,-491,6592,0,332.76886587342375
02:10,-43,1509,850,338,214,349,0,2216,10541,2990,-574,6737,0,333.6270919472337
02:15,-43,1473,850,338,214,349,0,2216,10538,3003,-594,6732,0,333.8834568680019
02:20,-43,1447,849,337,214,349,0,2217,10518,2978,-628,6787,0,334.6511224207993
02:25,-43,1414,850,337,214,349,0,2217,10529,2953,-632,6784,0,335.4211400110681
02:30,-43,1366,850,338,214,349,0,2217,10548,2938,-628,6745,0,336.1571224619289
