Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,5,1880,805,248,228,393,-2,2265,6930,4211,-17,7355,0,292.41292263969575
00:05,4,1861,806,249,229,393,-2,2264,6909,4124,321,7237,0,288.7558740209965
00:10,4,1839,806,250,228,392,-2,2265,6893,4096,327,7332,0,289.7371880199667
00:15,4,1813,806,250,228,392,-2,2264,6832,4093,295,7331,0,289.9542565646429
00:20,4,1785,807,251,229,391,-2,2265,6807,4121,236,7339,0,290.50251635631605
00:25,4,1746,806,252,229,392,-2,2264,6788,4130,158,7312,0,291.49436447296216
00:30,5,1733,807,251,228,391,-2,2265,6795,4128,-17,7375,0,294.0782634502056
00:35,4,1740,807,251,228,391,-2,2264,6835,4105,-58,7353,0,294.4671217195913
00:40,4,1738,807,249,228,391,-3,2264,6824,4084,-90,7306,0,294.3357726344452
00:45,4,1758,806,250,228,390,-3,2264,6775,4083,-143,7321,0,293.8062923070373
00:50,4,1796,807,251,228,390,-2,2263,6782,4091,-236,7306,0,293.21659299557973
00:55,5,1853,807,248,228,390,-2,2264,6730,4090,-302,7283,0,291.94316828313765
01:00,5,1888,808,243,228,391,-2,2263,6872,4084,-419,7212,0,292.3264839215354
01:05,5,1918,807,245,227,382,-2,2263,6833,4027,-357,7188,0,292.1386467060775
01:10,4,1904,808,246,227,367,-2,2263,6734,4018,-311,7211,0,291.724620969464
01:15,4,1853,807,247,227,368,-2,2262,6675,4015,-343,7286,0,292.39681724845997
01:20,4,1829,807,246,227,367,-2,2263,6635,4004,-311,7199,0,291.8733522874128
01:25,4,1824,808,247,227,365,-2,2264,6548,3990,-285,7164,0,291.0838966892009
01:30,4,1824,807,246,227,364,-2,2264,6478,3986,-349,7247,0,291.11198717671016
01:35,4,1837,808,246,227,365,-2,2263,6320,3991,-336,7260,0,289.61796480223035
01:40,4,1846,808,248,227,365,-2,2263,6300,3993,-378,7283,0,289.4670033083754
01:45,4,1848,807,249,228,366,-2,2263,6266,3968,-409,7317,0,289.6785185185185
01:50,5,1856,808,246,228,366,-2,2262,6296,3972,-498,7338,0,289.94168006605537
01:55,5,1871,807,246,229,367,-2,2263,6191,3980,-504,7334,0,288.71909622262933
02:00,4,1885,808,248,229,367,-2,2263,6127,3985,-503,7303,0,287.70357080343075
02:05,5,1894,808,249,228,367,-2,2262,5829,4003,-425,7308,0,284.7519702470557
02:10,4,1893,808,247,228,368,-2,2263,5829,3989,-445,7301,0,284.8778477085365
02:15,4,1892,807,248,228,375,-2,2262,5885,4001,-537,7320,0,285.4179361504835
02:20,4,1879,807,246,228,384,-1,2262,5949,4008,-701,7451,0,287.01594114040466
02:25,4,1869,808,242,228,388,-1,2263,5996,3990,-682,7315,0,286.77657935285055
02:30,4,1856,807,237,228,391,-1,2263,6080,3985,-691,7222,0,287.0988448990389
02:35,4,1863,808,228,229,391,-1,2263,6116,3988,-716,7165,0,286.9008118602188
02:40,4,1866,807,222,229,390,-1,2264,6096,3979,-727,7173,0,286.86104240282685
02:45,4,1854,808,221,229,390,-2,2264,6085,3976,-721,7109,0,286.4716629711752
02:50,4,1837,808,222,229,390,-1,2264,6104,3983,-731,7085,0,286.5921192758253
02:55,4,1827,808,224,229,390,-1,2265,6188,3972,-819,7148,0,288.03167879991173
03:00,4,1821,808,224,229,390,-1,2265,6208,3937,-818,7155,0,288.74115933071386
03:05,4,1811,809,222,229,390,-2,2264,6055,3943,-734,7140,0,287.32241847221604
03:10,4,1798,808,228,229,390,-2,2264,5988,3941,-666,7093,0,286.552319599159
03:15,4,1763,808,229,229,389,-2,2264,5940,3925,-645,7138,0,287.0609865470852
03:20,4,1741,809,237,229,389,-2,2266,6050,3922,-744,7205,0,288.7893869919423
03:25,4,1744,808,237,228,390,-2,2264,5971,3920,-688,7159,0,287.7708529214238
03:30,4,1735,808,238,228,389,-1,2265,6120,3929,-799,7196,0,289.36518225813614
03:35,4,1726,808,240,228,389,-1,2264,6137,3930,-809,7227,0,289.8429356497075
03:40,5,1725,808,241,229,390,-2,2264,6153,3948,-807,7187,0,289.4851063829787
03:45,5,1722,808,242,228,390,-2,2265,6060,3945,-745,7138,0,288.3624682104136
03:50,5,1717,809,243,229,391,-2,2265,6055,3949,-725,7094,0,287.9974961995887
03:55,5,1678,809,247,229,391,-1,2265,6058,3958,-704,7065,0,288.1796181769293
04:00,5,1639,808,249,229,391,-2,2265,5974,3952,-631,7066,0,287.98575742551947
04:05,5,1597,809,252,229,391,-1,2265,5882,3960,-614,7236,0,288.795862379132
04:10,4,1558,809,251,229,391,-2,2265,5775,3953,-581,7338,0,289.15030204670455
04:15,4,1536,809,252,229,391,-1,2265,5553,3957,-450,7372,0,287.5967602493516
04:20,4,1547,808,250,229,391,-2,2265,5436,3960,-403,7408,0,286.624823115899
04:25,4,1542,809,250,228,391,0,2265,5315,3954,-350,7468,0,286.0730020609114
04:30,4,1499,808,250,228,391,1,2264,5396,3954,-402,7558,0,288.0815954831072
04:35,4,1452,809,250,229,391,0,2265,5436,3951,-413,7645,0,289.66117689759994
04:40,5,1416,808,251,228,391,1,2265,5406,3964,-410,7765,0,290.579944818852
04:45,4,1380,809,251,228,392,1,2265,5399,3957,-423,7864,0,291.7655925625056
04:50,4,1354,809,252,228,392,0,2265,5429,3955,-420,7912,0,292.7004682997118
04:55,4,1350,808,251,228,391,0,2265,5446,3907,-431,7998,0,294.1031585568585
05:00,4,1345,810,251,229,391,0,2265,5432,3686,-348,8106,0,297.4754157628344
05:05,4,1353,808,252,229,390,0,2264,5600,3538,-182,8153,0,301.0086032160713
05:10,5,1365,808,254,228,392,0,2265,5737,3552,-113,8168,0,301.90965954785094
05:15,4,1372,807,254,228,391,-1,2265,5868,3557,-113,8140,0,302.69170926872636
05:20,4,1343,807,254,228,391,-1,2264,5910,3559,-55,8085,0,303.0448027077581
05:25,4,1321,808,254,227,391,-1,2264,5889,3562,50,8066,0,302.30982401425706
05:30,3,1308,807,253,228,391,-1,2264,5912,3559,72,8099,0,302.65052210619865
05:35,3,1282,807,253,227,391,-1,2264,5860,3552,151,8191,0,302.1850376272687
05:40,4,1257,809,253,226,391,-1,2265,5592,3562,394,8203,0,296.9326833591846
05:45,7,1222,809,251,226,391,-1,2265,5609,3557,459,8181,0,296.5491897635703
05:50,10,1191,810,253,226,390,-1,2265,5711,3554,527,8143,0,296.6477743499339
05:55,36,1165,810,254,225,390,-1,2265,5827,3545,508,8142,0,298.022039776968
06:00,80,1150,809,257,226,390,-1,2265,5874,3546,681,7936,0,294.4801962846127
06:05,161,1134,811,260,225,391,-1,2265,6053,3559,1095,7673,0,288.13565157514205
06:10,275,1139,810,259,226,391,-1,2265,6050,3565,1308,7569,0,283.49475837381743
06:15,450,1122,812,258,225,391,-2,2266,5978,3558,1456,7405,0,278.41325966850826
06:20,602,1064,811,258,226,390,-1,2265,5987,3556,1355,7471,0,279.3772409408773
06:25,764,992,810,261,226,390,-2,2266,5967,3554,1088,7633,0,282.77806544713724
06:30,1052,935,810,258,227,391,-2,2266,5929,3550,887,7610,0,282.5262710423397
06:35,1349,862,810,258,226,390,-2,2267,5820,3562,725,7638,0,281.4469532678488
06:40,1725,821,809,258,228,390,-2,2266,5826,3568,475,7629,0,281.11789875026477
06:45,2025,781,810,251,226,390,-2,2266,5833,3558,326,7560,0,280.07344728380434
06:50,2363,756,810,254,226,390,-2,2267,5862,3523,161,7500,0,279.1843858022089
06:55,2973,723,809,256,226,391,-2,2266,5927,3458,-75,7418,0,276.25108081144
07:00,3519,695,808,257,226,391,-3,2266,5778,3239,54,7216,0,270.2799068916784
07:05,4018,665,809,259,226,370,-2,2266,5845,2912,102,7149,0,268.90915838522125
07:10,4574,654,809,259,226,345,-2,2266,6036,2674,263,6998,0,265.2691950401874
07:15,5031,649,809,258,225,345,-2,2266,5886,2653,295,6710,0,257.671374384634
07:20,5352,624,809,259,226,345,-2,2265,5697,2668,263,6724,0,253.75569574476634
07:25,5702,590,806,260,226,345,-2,2266,5543,2678,240,6576,0,248.72093864266483
07:30,5990,562,807,258,225,345,-2,2266,5532,2678,200,6314,0,244.82377577319588
07:35,6594,531,807,259,225,343,-2,2266,5930,2529,-295,6298,0,247.35870120680843
07:40,7127,495,807,261,226,343,-3,2265,6738,2331,-728,6300,0,252.74787193973634
07:45,7561,459,805,260,225,342,-2,2266,6801,2334,-850,6088,0,248.73592298220083
07:50,8022,439,806,261,225,343,-2,2266,6489,2337,-777,5667,0,239.35470730235366
07:55,8440,438,803,256,226,344,0,2266,6333,2353,-785,5320,0,231.9872895782107
08:00,8861,453,802,255,225,344,-1,2266,6338,2352,-784,4921,0,225.7148793109961
08:05,9322,455,801,258,226,345,-1,2265,5984,2266,-494,4784,0,218.55005500550055
08:10,9699,459,801,258,227,337,-1,2266,5385,2262,-402,4637,0,208.50303916288374
08:15,9747,461,800,259,228,331,-1,2264,5228,2264,-255,4511,0,205.3012964831923
08:20,9869,462,800,260,227,331,-1,2266,4966,2250,-99,4575,0,202.33487828627068
08:25,10094,459,802,262,227,331,-1,2266,4826,2257,-299,4705,0,200.64545524750946
