Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,62,4198,802,341,166,279,0,2267,15776,3808,-308,5347,0,319.0839564195685
00:05,62,4191,803,338,166,279,0,2267,15472,3612,623,4943,0,311.58124210980077
00:10,61,4199,803,335,166,280,0,2268,15201,3560,1070,4803,0,305.5983490420748
00:15,61,4196,803,338,165,280,0,2269,15090,3555,991,4752,0,305.54103041589076
00:20,61,4221,803,339,165,281,0,2268,15087,3532,752,4850,0,308.22146019078497
00:25,62,4264,803,339,165,281,0,2268,15039,3532,501,4897,0,310.1764041418262
00:30,62,4282,802,338,165,281,0,2268,14936,3515,324,4965,0,311.621189626307
00:35,62,4288,801,338,165,281,0,2268,14872,3505,134,5020,0,313.42561917782086
00:40,63,4280,802,337,165,281,0,2268,14815,3493,-55,5056,0,314.7772627002142
00:45,63,4218,802,337,165,281,0,2268,14757,3496,-200,5018,0,314.86075054620227
00:50,62,4174,801,337,165,280,0,2267,14721,3472,-228,4938,0,314.99124026246886
00:55,61,4137,802,339,165,280,0,2267,14654,3466,-195,4808,0,314.45376070881787
01:00,61,4133,802,341,165,280,0,2266,14620,3420,-300,4861,0,314.9728390231178
01:05,61,4214,803,342,165,280,0,2267,14592,3300,-42,4746,0,314.6213184650705
01:10,60,4203,803,343,165,281,0,2266,14545,3236,-10,4758,0,315.1412488890352
01:15,60,4167,802,340,165,281,0,2266,14542,3219,-143,4759,0,315.66912928759893
01:20,60,4141,803,342,165,280,0,2266,14495,3206,-206,4677,0,315.40480848947107
01:25,61,4130,803,340,165,280,0,2266,14466,3200,-337,4701,0,315.5095579450418
01:30,62,4094,804,341,165,280,0,2267,14431,3193,-467,4728,0,315.82722286853914
01:35,61,4050,804,339,165,280,0,2266,14307,3186,-526,4831,0,316.10636808957315
01:40,61,4043,805,339,165,280,0,2267,14242,3186,-571,4792,0,315.6054180602007
01:45,61,4013,805,342,165,279,0,2266,14237,3186,-658,4728,0,315.5947387846861
01:50,61,3988,806,340,165,279,0,2267,14243,3178,-761,4674,0,315.7058071462217
01:55,61,3962,806,342,165,279,0,2266,14208,3171,-805,4621,0,315.599486521181
02:00,62,3953,806,343,166,279,0,2267,14204,3123,-926,4655,0,316.27086784543087
02:05,61,3942,806,343,166,279,0,2265,14158,2975,-704,4552,0,317.14944649446494
02:10,61,3933,806,343,165,279,0,2264,14060,2915,-652,4633,0,317.64804660726526
02:15,61,3921,806,342,165,280,0,2265,13932,2900,-665,4689,0,317.41439427805096
02:20,61,3906,806,340,165,280,0,2264,13897,2887,-666,4666,0,317.40700883002205
02:25,61,3870,806,340,165,279,0,2265,13885,2922,-722,4618,0,317.1299599059864
02:30,62,3871,806,342,166,279,0,2265,13875,2959,-886,4659,0,316.8554387174625
02:35,62,3894,807,341,166,280,0,2265,13802,2965,-969,4692,0,316.26198523832517
02:40,62,3932,806,338,165,280,0,2263,13759,2974,-1024,4648,0,315.3528863094621
02:45,62,3973,806,316,166,281,0,2265,13760,2955,-1195,4747,0,315.62099827882963
02:50,62,4028,806,319,166,280,0,2264,13770,2952,-1305,4691,0,314.87906944731225
02:55,62,4072,806,332,166,280,0,2264,13741,2905,-1335,4681,0,314.63143752798925
03:00,62,4076,807,335,166,279,0,2266,13737,2900,-1311,4597,0,314.18351412975886
03:05,61,4091,807,336,166,279,0,2265,13742,2905,-1195,4394,0,313.06448360969165
03:10,61,4091,807,337,165,280,0,2265,13722,2887,-1145,4348,0,312.90290415925807
03:15,63,4073,807,336,165,279,0,2265,13725,2848,-1168,4307,0,313.29280492497116
03:20,62,4046,807,338,165,279,0,2265,13727,2833,-1172,4268,0,313.5591876819473
03:25,63,4021,808,343,165,279,0,2265,13732,2840,-1178,4201,0,313.42886278922566
03:30,62,3967,808,345,165,279,0,2265,13728,2834,-1180,4192,0,313.9991539166608
03:35,63,3921,808,344,165,280,0,2265,13669,2839,-1207,4240,0,314.29596665960304
03:40,63,3909,808,342,165,280,0,2266,13629,2839,-1182,4209,0,314.0217499114417
03:45,63,3885,809,342,165,279,0,2266,13632,2835,-1191,4141,0,314.0009240173431
03:50,61,3860,809,342,165,279,0,2265,13653,2835,-1225,4089,0,314.17927988888493
03:55,62,3836,809,342,165,279,0,2266,13626,2817,-1352,4218,0,315.0563235137344
04:00,62,3819,809,344,165,279,0,2265,13600,2731,-1267,4220,0,315.9857219346778
04:05,63,3811,809,345,165,279,0,2265,13603,2759,-1270,4250,0,315.93031706448164
04:10,62,3776,808,344,165,280,0,2265,13607,2764,-1204,4295,0,316.51919105604213
04:15,62,3740,809,345,165,279,0,2266,13618,2762,-1143,4224,0,316.63741917044763
04:20,63,3692,808,345,165,280,0,2265,13627,2759,-1086,4198,0,317.1355203781964
04:25,62,3658,809,343,165,280,0,2266,13623,2756,-1012,4131,0,317.1901628734764
04:30,62,3637,808,344,165,279,0,2266,13613,2747,-962,4091,0,317.26946237334585
04:35,63,3615,798,345,165,279,0,2267,13613,2750,-955,4111,0,317.65254084466403
04:40,63,3595,789,345,165,279,0,2266,13612,2749,-888,4079,0,317.8268445215631
04:45,63,3539,789,345,165,279,0,2267,13683,2694,-867,4065,0,319.39710249909456
04:50,63,3477,789,346,166,280,0,2266,13764,2584,-836,4113,0,322.00043528728963
04:55,63,3443,789,345,166,280,0,2267,13741,2382,-548,4073,0,324.25699512266675
05:00,63,3368,790,348,166,279,0,2266,13711,2002,-203,4236,0,329.926159554731
05:05,63,3347,789,350,166,279,0,2267,13689,2195,-135,4156,0,327.4940418917919
05:10,62,3262,790,350,166,280,0,2265,13700,2358,18,4070,0,326.13779076217594
05:15,62,3227,791,350,166,280,0,2264,13716,2381,166,4029,0,324.41956393635826
05:20,62,3158,792,354,165,279,0,2263,13763,2402,179,4048,0,325.18987714264694
05:25,62,3130,792,353,165,280,0,2264,13822,2259,338,4051,0,325.5575708620943
05:30,62,3101,792,353,165,280,0,2264,13808,2222,413,4108,0,325.58047493403694
05:35,62,3081,792,353,164,280,0,2263,13839,2214,459,4117,0,325.59267115272087
05:40,61,3060,793,354,165,279,0,2264,13883,2215,504,4122,0,325.55523139199886
05:45,61,3094,793,353,165,280,0,2264,13851,2223,532,4085,0,324.3897013238029
05:50,63,3055,793,353,165,279,0,2265,13869,2223,520,4057,0,324.92599495669333
