Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-55,2210,746,258,180,268,0,2266,5595,3735,101,5867,0,269.7843305658937
00:05,-56,2199,746,262,179,267,0,2266,5520,3513,363,6056,0,269.9805724033359
00:10,-56,2224,747,259,179,272,0,2267,5431,3443,415,6250,0,270.5321706339854
00:15,-55,2255,746,258,180,272,0,2267,5391,3424,374,6278,0,270.73244226137064
00:20,-55,2245,746,260,180,272,0,2267,5373,3407,310,6357,0,272.3518562307874
00:25,-56,2210,746,261,179,271,0,2267,5364,3530,141,6342,0,273.3009505703422
00:30,-55,2169,746,259,179,271,0,2267,5360,3654,-51,6358,0,274.2719131097561
00:35,-56,2168,745,258,179,271,0,2267,5378,3528,23,6319,0,275.3645818356099
00:40,-55,2173,745,258,180,271,0,2266,5389,3629,-151,6300,0,274.356446991404
00:45,-56,2194,744,258,179,271,0,2266,5390,3629,-234,6276,0,273.91564768819256
00:50,-56,2202,745,258,180,271,0,2268,5390,3589,-191,6202,0,273.63089181146205
00:55,-56,2192,745,259,179,271,0,2266,5378,3453,-111,6210,0,275.36688908229377
01:00,-56,2170,746,258,179,272,0,2267,5357,3403,-29,6160,0,275.5941577409932
01:05,-56,2170,746,258,180,271,0,2267,5332,3570,-183,6132,0,273.06182522391674
01:10,-56,2159,744,257,179,272,0,2266,5341,3680,-308,6195,0,272.5523269775707
01:15,-56,2175,745,257,179,272,0,2267,5348,3655,-273,6140,0,272.23028026581915
01:20,-56,2174,745,258,180,272,0,2267,5312,3615,-350,6214,0,272.97288706958824
01:25,-56,2144,746,260,181,273,0,2267,5281,3602,-378,6195,0,273.0024182627201
01:30,-55,2124,745,259,179,275,0,2268,5215,3621,-418,6230,0,272.63737222033814
01:35,-54,2141,744,256,179,275,0,2267,5153,3618,-495,6297,0,272.4120067780199
01:40,-52,2143,744,255,180,275,0,2267,5133,3600,-501,6288,0,272.31499272197965
01:45,-52,2121,744,257,179,275,0,2267,5117,3595,-519,6258,0,272.22309864641153
01:50,-53,2087,745,258,179,275,0,2267,5091,3601,-446,6191,0,271.7092903668152
01:55,-52,2038,744,259,180,275,0,2266,5066,3604,-490,6206,0,272.18121101998724
02:00,-51,2064,745,260,179,276,0,2267,5022,3588,-437,6129,0,270.8696553767157
02:05,-51,2095,744,256,180,276,0,2266,5021,3546,-438,6186,0,271.50773627673203
02:10,-52,2126,745,257,180,275,0,2267,5030,3532,-518,6215,0,271.607409591195
02:15,-54,2161,744,257,180,273,0,2267,4960,3514,-565,6338,0,271.71803535576123
02:20,-55,2144,744,258,179,272,0,2265,4908,3516,-623,6390,0,271.8336600666536
02:25,-55,2089,744,261,179,270,0,2266,4875,3545,-616,6378,0,271.7048728917736
02:30,-54,2065,744,262,180,271,0,2266,4865,3558,-552,6283,0,270.9042179696385
02:35,-52,2061,745,262,180,272,0,2266,4755,3557,-537,6370,0,270.53436324024557
02:40,-52,2062,746,263,180,273,0,2266,4683,3530,-559,6435,0,270.6329779320605
02:45,-50,2040,746,263,179,273,0,2266,4552,3535,-577,6601,0,270.9072440788822
02:50,-50,2021,745,260,180,274,0,2266,4437,3549,-573,6688,0,270.5182170157848
02:55,-52,1968,746,259,180,274,0,2265,4413,3539,-497,6640,0,270.63568215892053
03:00,-52,1906,746,259,180,274,0,2267,4429,3538,-418,6532,0,270.6308102935992
03:05,-53,1868,747,261,180,274,0,2266,4396,3513,-308,6454,0,270.36200152400306
03:10,-54,1830,745,263,180,273,0,2265,4353,3529,-243,6473,0,270.3868010999083
03:15,-55,1851,746,261,181,274,0,2266,4463,3507,-251,6334,0,270.3223009842419
03:20,-55,1835,745,259,181,273,0,2266,4594,3497,-352,6284,0,271.68048420731395
03:25,-55,1843,745,262,180,273,0,2266,4673,3486,-474,6262,0,272.3848455647411
03:30,-54,1816,746,262,180,274,0,2267,4747,3511,-499,6214,0,272.78518968748415
03:35,-54,1807,746,261,180,274,0,2265,4758,3497,-493,6186,0,272.9791878172589
03:40,-54,1812,746,262,180,273,0,2265,4731,3502,-498,6196,0,272.63989032192546
03:45,-54,1836,746,263,180,273,0,2265,4709,3476,-527,6209,0,272.52255639097746
03:50,-55,1860,746,263,180,274,0,2265,4682,3476,-561,6247,0,272.24970840306304
03:55,-54,1876,745,262,180,274,0,2265,4709,3506,-588,6229,0,271.811956301841
04:00,-54,1870,746,261,180,274,0,2265,4704,3520,-545,6175,0,271.1621114547944
04:05,-54,1865,746,264,180,273,0,2264,4644,3559,-477,6166,0,269.99654611946363
04:10,-54,1882,747,263,180,272,0,2265,4697,3577,-452,6039,0,268.9551145038168
04:15,-54,1879,746,263,180,273,0,2264,4747,3594,-464,6008,0,269.08388801382046
04:20,-55,1885,746,263,180,272,0,2264,4758,3609,-460,5983,0,268.71251523770826
04:25,-57,1890,746,260,180,273,0,2264,4768,3586,-463,6021,0,269.4004565051991
04:30,-57,1873,746,260,180,272,0,2264,4742,3574,-460,6015,0,269.4259692683423
04:35,-57,1863,746,260,180,272,0,2265,4724,3572,-431,6045,0,269.64243195115745
04:40,-58,1873,745,257,180,272,0,2265,4735,3592,-380,5982,0,268.8233735799073
04:45,-58,1861,746,259,180,272,0,2265,4753,3580,-345,5928,0,268.8187206212957
04:50,-57,1848,745,263,180,272,0,2264,4768,3573,-402,5953,0,269.49402878432176
04:55,-57,1838,745,263,180,273,0,2264,4693,3612,-330,5942,0,268.1876439576189
05:00,-57,1845,743,265,180,272,0,2264,4629,3509,-314,6103,0,270.174429317228
05:05,-58,1826,747,268,180,273,0,2265,4555,3341,-261,6341,0,273.836090764739
05:10,-58,1796,746,269,180,274,0,2265,4516,3359,-207,6341,0,273.5854560394412
05:15,-58,1772,747,268,180,274,0,2265,4544,3318,-231,6382,0,275.10587389607724
05:20,-58,1739,746,266,180,274,0,2265,4654,3318,-147,6258,0,275.6701328116957
05:25,-57,1717,747,267,181,273,0,2265,4774,3341,-206,6213,0,276.57031530376827
05:30,-57,1695,747,269,181,273,0,2264,4839,3322,-193,6188,0,277.6125096129198
05:35,-57,1679,747,266,180,274,0,2265,4862,3319,-96,6100,0,277.33700690081366
05:40,-57,1660,747,266,181,274,0,2265,4872,3305,-4,6041,0,277.3618451672959
05:45,-57,1644,746,266,180,274,0,2266,4864,3320,15,6053,0,277.1901415728015
05:50,-57,1633,747,268,180,273,0,2265,4874,3324,47,6045,0,276.8657070628902
05:55,-57,1598,747,270,180,273,0,2265,4886,3301,59,6090,0,278.0009280263972
06:00,-58,1587,747,273,180,272,0,2266,4898,3276,254,5943,0,274.4957784184514
06:05,-58,1580,745,274,180,272,0,2265,4890,3236,656,5741,0,267.5976899882455
06:10,-59,1550,747,277,180,271,0,2264,4911,3265,629,5841,0,269.1448331977217
06:15,-58,1538,747,276,180,271,0,2265,4942,3269,623,5877,0,269.99989856469034
06:20,-59,1544,746,280,180,271,0,2263,4963,3263,714,5792,0,268.2407698151431
06:25,-60,1551,746,282,180,270,0,2265,4967,3277,760,5758,0,267.0564035176387
06:30,-59,1546,747,281,180,270,0,2265,4972,3284,791,5800,0,267.0514446793517
06:35,-55,1550,747,280,179,269,0,2265,4969,3293,771,5877,0,267.83543224123224
06:40,-20,1546,747,280,179,270,0,2265,4956,3300,764,5880,0,267.77767736104835
06:45,60,1532,746,278,179,268,0,2265,4950,3277,705,5897,0,268.47503645231035
06:50,187,1524,746,278,179,267,0,2265,4955,3278,608,5874,0,268.31326027948126
06:55,362,1512,746,279,179,267,0,2265,4956,3282,570,5730,0,265.68562949549823
07:00,589,1492,745,279,179,267,0,2265,4950,3247,568,5575,0,262.4156066167228
07:05,877,1466,746,280,179,267,0,2265,4947,3133,728,5335,0,256.60242533573864
07:10,1241,1464,746,280,179,267,0,2264,4973,3116,635,5141,0,252.6685962373372
07:15,1663,1462,745,279,179,267,0,2265,4958,3122,532,4881,0,246.8881808224634
07:20,2138,1461,745,275,179,267,0,2265,4875,3077,314,4788,0,243.43908137396232
07:25,2580,1423,746,274,179,266,0,2265,4672,3062,202,4753,0,238.25421710656877
07:30,3029,1415,746,274,179,266,0,2266,4391,3053,133,4697,0,230.9178021106872
07:35,3595,1426,746,276,179,266,0,2265,4209,3062,20,4425,0,221.60065336831164
07:40,4137,1438,746,276,179,268,0,2264,4059,3093,-129,4160,0,211.82881289308176
07:45,4776,1427,745,276,179,270,0,2266,3895,3095,-276,3849,0,200.96567193290423
