Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-45,3887,820,231,152,194,-1,2259,8381,1113,-863,6722,0,311.9585826437513
00:05,-45,3994,820,232,155,193,-1,2260,8207,1029,-545,6849,0,311.0249723944619
00:10,-45,4065,819,232,153,192,-1,2258,8023,1022,-357,6913,0,309.22699595486483
00:15,-45,4031,820,233,153,192,-1,2260,7946,1016,-350,6944,0,309.2832542836388
00:20,-45,4022,815,233,153,191,-1,2260,7928,1015,-420,7008,0,309.7129811385167
00:25,-45,3960,814,234,153,191,-1,2261,7903,1004,-435,7017,0,310.4947314315086
00:30,-45,3889,814,233,153,191,-1,2260,7925,988,-452,7033,0,311.8828933247478
00:35,-45,3806,814,232,153,191,-1,2261,7930,978,-494,7091,0,313.44973135611434
00:40,-45,3802,814,232,153,191,-1,2261,7907,969,-519,7100,0,313.4918667699458
00:45,-45,3781,807,233,152,191,-1,2260,7905,962,-532,7054,0,313.66269327114105
00:50,-45,3765,803,232,153,191,-1,2260,7934,966,-606,7039,0,314.00129578438145
00:55,-45,3784,804,232,152,191,-1,2260,7934,954,-677,7033,0,313.8602340949337
01:00,-45,3771,804,232,153,191,-1,2261,7937,952,-661,6955,0,313.60130067201385
01:05,-45,3765,805,233,152,191,-1,2260,7965,967,-501,6723,0,312.32391779623964
01:10,-45,3724,805,231,152,192,-1,2258,8009,970,-425,6661,0,312.8278825076721
01:15,-45,3651,805,232,152,191,-1,2260,7995,966,-410,6647,0,313.62189536727146
01:20,-45,3592,804,233,152,191,-1,2260,7952,962,-343,6589,0,313.7838892831796
01:25,-45,3536,806,232,153,191,-1,2260,7954,936,-375,6607,0,314.9708236968511
01:30,-45,3478,808,231,152,191,-1,2260,7960,917,-440,6602,0,316.00133880756874
01:35,-45,3402,808,232,152,191,-1,2260,7964,905,-596,6723,0,317.9362915441504
01:40,-45,3335,809,232,153,192,-1,2260,7923,900,-542,6680,0,318.33402117351517
01:45,-45,3272,814,233,152,192,-1,2260,7922,900,-551,6640,0,318.8954174739783
01:50,-45,3249,815,233,153,191,-1,2261,7904,914,-601,6647,0,318.89953102453103
01:55,-45,3265,816,233,153,191,-1,2261,7879,935,-676,6668,0,318.31832507879335
02:00,-45,3313,816,234,153,192,-1,2260,7878,941,-784,6707,0,317.8122141511972
02:05,-45,3318,815,233,153,192,-1,2261,7898,952,-685,6573,0,316.9578885736162
02:10,-45,3373,815,232,153,192,-1,2260,7906,962,-656,6563,0,316.0929752066116
02:15,-45,3403,815,232,153,192,-1,2261,7828,961,-656,6606,0,315.3318657621636
02:20,-45,3431,815,230,153,191,-1,2260,7764,966,-736,6690,0,314.91308440539694
02:25,-45,3425,815,226,153,192,-1,2260,7688,940,-782,6846,0,315.6954323804411
02:30,-45,3399,815,219,153,193,-1,2260,7675,929,-781,6843,0,316.1007491140717
02:35,-45,3365,815,217,153,192,-1,2260,7639,928,-768,6904,0,316.6712445581437
02:40,-45,3326,815,214,153,192,-1,2260,7602,925,-765,6943,0,317.2021764547172
02:45,-45,3268,816,212,153,192,-1,2260,7595,925,-674,6874,0,317.5290232095191
02:50,-45,3174,817,212,153,192,-1,2261,7539,919,-552,6835,0,318.2168872660885
02:55,-45,3117,817,215,153,192,-1,2261,7453,921,-479,6809,0,318.14338269106963
03:00,-45,3075,817,216,153,192,-1,2260,7418,920,-421,6737,0,318.044360066679
03:05,-45,3067,816,219,153,192,-1,2261,7448,857,-291,6622,0,318.5418085155995
03:10,-45,3027,817,219,153,192,-1,2261,7494,859,-330,6633,0,319.50743139356103
03:15,-45,2995,817,218,153,192,-1,2261,7510,862,-285,6589,0,319.7891146928288
03:20,-45,2995,817,216,153,192,-1,2262,7497,859,-268,6560,0,319.544267053701
03:25,-45,2947,816,217,153,192,-1,2262,7483,864,-314,6625,0,320.4601488276314
03:30,-45,2912,821,217,154,193,-1,2262,7486,890,-317,6648,0,320.69733520336604
03:35,-45,2969,824,218,153,192,-1,2262,7476,879,-341,6652,0,319.9342135958569
03:40,-45,3016,823,218,154,193,-1,2261,7492,866,-382,6636,0,319.4923134258828
03:45,-45,3001,829,217,154,193,-1,2261,7514,861,-366,6574,0,319.4993227780113
03:50,-45,2967,833,221,153,192,-1,2262,7558,864,-367,6581,0,320.258780726713
03:55,-45,2994,834,222,153,193,-1,2261,7551,868,-318,6533,0,319.4655397833396
04:00,-45,3028,834,224,153,193,-1,2262,7546,857,-325,6535,0,319.07924809925834
04:05,-46,3056,831,206,153,192,-1,2262,7603,888,-281,6513,0,318.6870583860171
04:10,-46,3073,829,187,153,193,-1,2261,7642,903,-206,6514,0,318.67461274464335
04:15,-46,3084,829,189,153,193,-1,2261,7722,907,-151,6434,0,318.6037351128412
04:20,-46,3071,824,189,153,193,-1,2261,7775,906,-125,6394,0,319.0446391322486
04:25,-46,3090,821,188,153,193,-1,2262,7878,903,-95,6276,0,318.9441379630059
04:30,-46,3109,820,188,153,192,-1,2260,7938,905,-103,6240,0,318.9449868134919
04:35,-46,3129,821,173,144,192,-1,2262,7977,899,-70,6216,0,318.9633226955275
04:40,-45,3152,821,175,144,192,-1,2262,8014,903,-19,6193,0,318.7277511078287
04:45,-45,3148,820,184,144,192,-1,2262,8027,903,76,6134,0,317.3897133376348
