Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,74,4745,807,321,179,331,0,2265,1988,4756,109,8062,0,212.37029091221146
00:05,75,4683,806,320,179,331,0,2264,1988,4257,1117,7917,0,206.35855291027704
00:10,75,4662,806,321,179,331,0,2265,1977,4035,1295,7968,0,207.07806470762839
00:15,75,4666,806,320,180,332,0,2265,1950,3989,1264,8001,0,207.69203946249363
00:20,78,4669,807,319,180,331,0,2264,1916,3972,1234,8010,0,207.72928483090962
00:25,92,4668,807,320,180,331,0,2266,1911,3964,1006,8163,0,211.2403644607948
00:30,97,4728,808,319,180,331,0,2266,1930,3937,862,8192,0,212.72979115742527
00:35,101,4756,808,319,180,330,0,2266,1916,3954,657,8278,0,214.9094899935442
00:40,102,4743,808,319,179,331,0,2266,1910,3954,463,8367,0,217.6536714118818
00:45,101,4724,808,317,179,331,0,2265,1914,3916,200,8591,0,222.95433412991528
00:50,92,4750,808,316,179,331,0,2264,1914,3887,74,8654,0,224.89257999825617
00:55,92,4749,809,316,179,329,0,2265,1920,3888,-18,8665,0,225.7806231700389
01:00,98,4708,809,317,179,330,0,2267,1921,3896,-178,8756,0,226.92780271012157
01:05,97,4649,809,317,179,332,0,2266,1887,3873,267,8494,0,222.10088449076102
01:10,93,4594,809,319,179,333,0,2266,1866,3879,421,8329,0,219.18488244341904
01:15,91,4559,809,320,179,333,0,2266,1872,3850,437,8283,0,219.21865348980853
01:20,87,4515,809,321,179,332,0,2267,1879,3845,350,8295,0,220.7407637379696
01:25,80,4507,810,321,179,332,0,2267,1878,3846,224,8346,0,222.59916288182384
01:30,71,4494,810,319,179,331,0,2267,1852,3834,97,8478,0,225.1888754966296
01:35,64,4476,809,320,179,330,0,2266,1845,3827,-1,8506,0,226.67710389377356
01:40,64,4448,810,322,179,329,0,2267,1848,3855,229,8182,0,221.11340299045216
01:45,70,4427,809,320,179,331,0,2266,1851,3848,173,8149,0,221.59967409016838
01:50,75,4406,810,321,179,331,0,2266,1851,3874,2,8237,0,224.15239998183552
01:55,74,4341,810,323,180,331,0,2268,1850,3865,-92,8287,0,225.37230657332483
02:00,72,4260,810,324,180,331,0,2268,1841,3845,-48,8241,0,225.78233597362757
02:05,68,4147,811,327,180,331,0,2267,1714,3843,42,8347,0,226.06005702198107
02:10,59,4033,810,323,180,331,0,2268,1654,3851,110,8452,0,226.82603495860167
02:15,57,3914,810,323,180,332,0,2268,1638,3828,122,8470,0,228.10652475705692
02:20,62,3834,810,323,180,331,0,2268,1604,3804,252,8339,0,225.9487800335258
02:25,64,3793,811,325,181,330,0,2267,1606,3795,284,8241,0,225.08822015257172
02:30,66,3793,810,325,180,329,0,2267,1602,3808,157,8279,0,226.65194719782028
02:35,73,3769,811,325,180,324,0,2268,1595,3819,-26,8453,0,230.12126050814823
02:40,83,3742,810,323,180,325,0,2268,1586,3808,-108,8534,0,231.15243273647698
02:45,89,3703,810,325,180,322,0,2268,1603,3806,-115,8484,0,231.2144066202746
02:50,93,3669,811,325,180,322,0,2268,1597,3810,-142,8471,0,231.27572559366754
02:55,91,3636,810,324,180,323,0,2267,1599,3807,-96,8411,0,231.08790532544378
03:00,93,3616,810,323,180,323,0,2268,1597,3787,-84,8412,0,231.4502513516077
03:05,96,3586,810,323,180,322,0,2267,1568,3806,31,8322,0,229.92415074562865
03:10,89,3562,810,322,180,323,0,2267,1552,3851,59,8272,0,228.76187750429307
03:15,81,3537,810,320,180,323,0,2267,1551,3829,38,8321,0,230.03974395719882
03:20,73,3477,810,319,180,323,0,2266,1548,3832,68,8306,0,230.19100531634658
03:25,79,3430,809,318,180,324,0,2268,1550,3818,67,8309,0,230.82542730939122
03:30,81,3388,810,320,181,324,0,2268,1564,3822,26,8349,0,232.25085299629967
03:35,87,3350,810,321,181,326,0,2268,1587,3838,45,8305,0,232.05194305502116
03:40,93,3327,810,318,180,327,0,2268,1590,3851,128,8177,0,229.87648249927682
03:45,96,3299,811,319,180,328,0,2268,1589,3851,161,8135,0,229.31015500507027
03:50,103,3258,809,319,181,328,0,2268,1584,3825,193,8165,0,229.85790871770104
03:55,110,3256,788,319,180,326,0,2267,1584,3838,197,8162,0,229.81701367083716
04:00,106,3230,767,319,180,326,0,2269,1575,3850,230,8187,0,229.96630135663594
04:05,107,3201,757,320,179,323,0,2267,1554,3925,310,8115,0,227.7163250542561
04:10,101,3206,754,319,179,324,0,2268,1555,4005,310,8096,0,226.75890924830472
04:15,96,3216,754,318,179,322,0,2267,1549,4015,286,8158,0,227.46117669642
04:20,91,3198,755,318,179,321,0,2267,1552,4006,291,8257,0,228.80472410825286
04:25,92,3173,755,318,179,322,0,2268,1554,4000,284,8298,0,229.63854500262894
04:30,89,3162,755,317,179,322,0,2270,1558,4006,150,8437,0,232.68364957224108
04:35,84,3179,755,319,179,324,0,2268,1565,4012,119,8525,0,233.84975005950963
04:40,76,3160,755,319,179,324,0,2271,1586,4000,149,8537,0,234.2544693799924
04:45,70,3119,755,318,179,324,0,2270,1586,4010,420,8335,0,229.56784730794797
04:50,66,3100,755,318,179,325,0,2270,1587,4025,557,8220,0,226.96958770223466
04:55,65,3053,755,318,179,327,0,2270,1585,4045,621,8213,0,226.47725549658833
05:00,60,3041,757,320,179,327,0,2269,1601,3922,700,8257,0,227.63214251871506
05:05,57,3028,757,320,179,328,0,2270,1573,3768,1249,7935,0,219.61582134746405
05:10,52,3027,757,317,179,328,0,2271,1558,3778,1390,7970,0,218.29710315038264
05:15,53,2981,757,316,179,326,0,2270,1697,3762,1543,7818,0,217.44433008982037
05:20,55,2954,759,319,179,326,0,2270,1788,3766,1675,7635,0,215.4656074766355
05:25,53,2894,758,318,179,326,0,2271,1937,3762,1578,7665,0,219.29983656315667
05:30,52,2841,759,320,179,325,0,2271,1983,3745,1579,7733,0,221.2679153853322
05:35,59,2812,760,319,179,324,0,2271,1988,3752,1623,7733,0,221.03023818384816
05:40,74,2781,759,318,180,324,0,2271,2009,3773,1667,7709,0,220.58260990668956
05:45,126,2766,764,319,180,324,0,2271,2017,3767,1439,7894,0,224.72877500812328
05:50,216,2763,763,318,180,324,0,2270,2028,3786,1282,7934,0,226.05301764159702
05:55,367,2749,764,320,179,325,0,2271,2052,3832,1204,7831,0,224.53780889239187
06:00,581,2693,763,322,179,325,0,2270,2113,3750,1270,7731,0,223.14451827242524
06:05,911,2650,763,326,179,325,0,2268,2228,3530,1708,7352,0,215.9583846680356
06:10,1325,2597,764,326,179,326,0,2270,2260,3494,1868,7046,0,209.1889375932035
06:15,1800,2571,765,324,179,326,0,2269,2257,3505,1701,6785,0,204.57393031233076
06:20,2348,2540,763,325,179,326,0,2267,2297,3486,1448,6553,0,201.4476267675403
06:25,2941,2484,763,323,179,326,0,2268,2336,3475,1076,6505,0,201.24993288590605
06:30,3597,2438,761,323,179,326,0,2269,2299,3428,728,6458,0,199.66192170818505
06:35,4296,2355,764,323,179,325,0,2270,2244,3388,654,6117,0,192.10810092961486
06:40,5015,2298,762,322,179,325,0,2270,2190,3414,550,5670,0,182.8962505513895
06:45,5764,2254,764,321,179,326,0,2270,2162,3380,166,5426,0,178.8412236621705
06:50,6539,2224,763,322,179,325,0,2269,1850,3372,-71,5379,0,171.20103070271216
06:55,7300,2190,764,322,179,325,0,2268,1590,3351,-144,4982,0,159.0509021180162
07:00,8115,2151,764,322,179,325,0,2270,1584,3214,-150,4456,0,149.43960095423986
07:05,9002,2107,765,323,179,325,0,2270,1622,2807,66,4092,0,143.4467352472776
07:10,9702,2052,765,327,179,325,0,2268,1526,2769,134,3556,0,132.20130595411976
07:15,10414,1994,764,324,178,326,0,2269,1523,2724,233,2997,0,121.93919726729291
07:20,11249,1958,764,325,178,325,0,2267,1587,2666,84,2315,0,111.94536827256017
07:25,11947,1891,763,326,178,323,0,2268,1650,2632,-209,1865,0,105.40799319727891
07:30,12558,1856,763,324,178,322,0,2267,1655,2570,-564,1632,0,100.9849178674957
07:35,13107,1825,760,325,178,321,0,2268,1532,2540,-633,1317,0,93.3721281234278
07:40,13565,1805,747,326,177,321,0,2268,1402,2506,-624,1019,0,86.06953600671845
07:45,13925,1790,719,324,177,322,0,2266,1339,2275,-861,1089,0,86.19410977242302
07:50,14329,1779,708,321,177,322,0,2267,1331,2183,-958,879,0,82.50271127054309
07:55,14673,1785,708,325,174,321,0,2267,1333,2167,-1239,784,0,80.63181367690783
08:00,14990,1788,711,324,173,322,0,2269,1333,2111,-1247,548,0,76.70911865385409
08:05,15310,1775,711,329,173,323,0,2268,1335,1855,-1396,658,0,78.66977963463586
08:10,15454,1754,703,330,173,325,0,2268,1333,1678,-1070,467,0,75.99552980132451
08:15,15606,1730,698,324,173,325,0,2266,1334,1638,-583,-93,0,68.6123101518785
08:20,15987,1708,699,325,174,324,0,2268,1347,1618,-451,-505,0,68.60988145569095
08:25,16203,1672,696,328,173,324,0,2268,1348,1605,-749,-440,0,68.56880582883959
08:30,16359,1657,697,326,175,325,0,2268,1347,1593,-1139,-258,0,68.47555482761445
08:35,16516,1630,697,326,175,326,0,2268,1346,1578,-1327,-269,0,68.41669383762634
08:40,16680,1585,695,326,174,326,0,2267,1350,1577,-1429,-355,0,68.4522592682729
08:45,16826,1541,689,327,174,326,0,2267,1351,1594,-1597,-361,0,68.43239533287577
08:50,16960,1493,689,328,174,327,0,2267,1355,1589,-1635,-492,0,68.51450412391873
08:55,17064,1452,686,327,175,327,0,2268,1350,1599,-1716,-606,0,68.42084988563862
09:00,17094,1441,682,328,175,327,0,2268,1353,1603,-1614,-798,0,68.47610647851187
09:05,17196,1427,682,329,176,315,0,2267,1350,1617,-1673,-778,0,68.3640792205718
09:10,17330,1390,702,328,175,310,0,2268,1356,1617,-1735,-857,0,68.39982516093141
09:15,17218,1321,706,324,175,308,0,2267,1360,1612,-1607,-929,0,68.69495256774607
09:20,16796,1279,705,317,174,307,0,2266,1384,1630,-1215,-1033,0,69.47774021424789
09:25,16672,1223,706,315,174,309,0,2269,1408,1610,-1243,-974,0,70.14882881404603
09:30,16804,1175,705,317,174,310,0,2268,1423,1613,-1372,-1079,0,70.41178152702317
09:35,16912,1113,705,319,174,309,0,2267,1437,1602,-1524,-1173,0,70.73643442455868
09:40,16926,1065,705,320,174,310,0,2267,1446,1627,-1639,-1217,0,70.9510803098247
09:45,16977,1007,705,320,174,310,0,2267,1441,1612,-1813,-1125,0,70.98608333673428
09:50,17021,939,704,319,174,310,0,2268,1439,1613,-1865,-1144,0,71.06491808636679
09:55,17092,897,704,319,174,310,0,2267,1451,1599,-1846,-1314,0,71.33379586173122
10:00,17159,859,705,320,174,309,0,2269,1445,1597,-1847,-1455,0,71.26369863013699
10:05,17208,833,705,322,174,308,0,2269,1426,1620,-2586,-1012,0,70.92470578653744
10:10,17216,817,700,320,174,308,0,2267,1424,1641,-2729,-952,0,70.87992182092104
10:15,17335,804,699,321,174,308,0,2268,1428,1632,-2748,-1151,0,70.89104253679899
10:20,17401,795,699,321,174,307,0,2270,1435,1619,-2969,-1070,0,70.98996520190985
10:25,17430,776,704,326,174,305,0,2269,1415,1625,-3113,-1042,0,70.68578826004288
10:30,17433,756,705,330,174,305,0,2268,1431,1643,-3109,-1207,0,70.99450282942603
10:35,17432,730,704,329,174,305,0,2267,1465,1646,-3172,-1245,0,71.62468177960965
10:40,17503,687,704,329,174,306,0,2266,1468,1614,-3221,-1293,0,71.77522731865024
10:45,17470,683,704,329,174,305,0,2267,1508,1604,-3075,-1501,0,72.50972149238045
10:50,17461,677,704,329,174,303,0,2268,1534,1606,-3089,-1610,0,72.96545873227488
10:55,17432,671,704,328,174,302,0,2267,1536,1609,-3132,-1616,0,73.03345333926622
11:00,17483,654,704,330,174,303,0,2266,1537,1591,-3184,-1631,0,73.09147499898945
11:05,17544,644,704,332,174,302,0,2265,1559,1639,-3469,-1595,0,73.3437110333454
11:10,17567,632,712,330,174,303,0,2265,1560,1614,-3599,-1515,0,73.39229097931923
11:15,17602,630,712,332,174,303,0,2264,1560,1628,-3546,-1668,0,73.34880732471288
11:20,17697,626,711,331,174,304,0,2265,1578,1626,-3436,-1819,0,73.55886116442738
11:25,17739,612,711,331,174,304,0,2265,1579,1595,-3264,-2023,0,73.62848916260097
11:30,17733,608,711,331,174,304,0,2265,1593,1592,-3317,-2020,0,73.88355260527052
11:35,17669,603,710,332,171,304,0,2264,1534,1594,-3053,-2187,0,72.96305824657314
11:40,17677,591,706,331,171,303,0,2264,1513,1590,-2801,-2384,0,72.63913376001288
11:45,17678,597,677,330,172,301,0,2264,1531,1589,-2797,-2358,0,72.96835494001127
11:50,17766,594,619,328,174,300,0,2265,1537,1570,-2825,-2345,0,73.10457490041443
11:55,17793,584,671,326,174,300,0,2264,1608,1596,-2845,-2507,0,74.15102334505916
12:00,17810,560,668,326,174,300,0,2266,1659,1601,-2861,-2499,0,75.02832748164698
12:05,17799,558,667,327,174,301,0,2265,1668,1606,-3053,-2406,0,75.19422278965847
12:10,17726,549,667,329,174,305,0,2265,1659,1612,-2864,-2485,0,75.14711180497177
12:15,17788,540,667,328,173,305,0,2263,1669,1621,-2822,-2596,0,75.2425246516827
12:20,17812,517,667,329,173,307,0,2265,1688,1635,-2992,-2473,0,75.56110978234872
12:25,17788,525,667,329,174,309,0,2266,1710,1605,-2966,-2461,0,75.99632939674433
12:30,17769,524,667,329,174,311,0,2265,1756,1587,-2937,-2517,0,76.81959235770412
12:35,17800,508,667,328,174,311,0,2266,1832,1583,-3084,-2427,0,78.07321726687336
12:40,17806,494,666,328,174,309,0,2267,1915,1593,-3059,-2507,0,79.43469476686606
12:45,17793,483,666,328,174,311,0,2267,1972,1614,-2961,-2614,0,80.3592520852275
