Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-22,2305,780,322,219,289,0,2092,9746,3101,-156,5444,0,312.6576700404015
00:05,-22,2266,780,323,219,289,0,2091,9683,2971,123,5371,0,312.2301590632476
00:10,-21,2203,781,322,219,288,0,2093,9764,2919,324,5227,0,310.75909776957906
00:15,-21,2181,781,321,219,288,0,2090,9843,2953,276,5142,0,311.3909098546585
00:20,-21,2171,780,321,219,288,0,2090,9868,2977,153,5181,0,313.2655723905724
00:25,-21,2177,777,321,219,288,0,2091,9894,2962,17,5190,0,315.4427435723951
00:30,-21,2184,776,320,219,288,0,2090,9921,2959,-86,5153,0,315.6338159342985
00:35,-21,2180,776,319,218,288,0,2091,9950,2932,-142,5218,0,316.59424083769636
00:40,-21,2128,778,319,219,288,0,2093,10018,2687,-91,5338,0,321.4318914334182
00:45,-21,2065,776,321,219,288,0,2092,10186,2608,-25,5268,0,324.1089441257701
00:50,-21,2061,777,321,219,288,0,2092,10249,2616,-16,5107,0,323.6287859397662
00:55,-21,2051,777,320,219,288,0,2091,10221,2607,-48,5052,0,323.3978061530551
01:00,-21,2009,777,321,219,288,0,2091,10213,2570,-49,5010,0,324.148039638087
01:05,-21,1964,770,320,219,288,0,2091,10021,2570,43,4927,0,322.39956379498364
01:10,-21,1929,770,319,218,288,0,2090,10070,2576,-28,4956,0,323.9411200279135
01:15,-21,1887,770,321,218,288,0,2089,9990,2571,-55,5006,0,324.2799754944863
01:20,-21,1819,771,322,218,289,0,2089,9939,2554,-11,4971,0,324.8578230392805
01:25,-21,1804,772,321,218,289,0,2089,9904,2536,-28,4971,0,325.04072518240105
01:30,-21,1793,771,321,218,289,0,2088,9908,2533,-50,4898,0,324.88468708388814
01:35,-21,1791,771,321,218,289,0,2088,9906,2527,-91,4899,0,324.9835264863905
01:40,-21,1817,771,320,219,289,0,2091,9997,2531,-173,4869,0,325.0271059031616
01:45,-21,1811,771,320,218,288,0,2088,10041,2330,-159,5056,0,329.18206317649657
01:50,-21,1794,771,320,218,289,0,2088,10199,2210,-96,5013,0,331.9339318091363
01:55,-21,1787,771,321,218,289,0,2088,10061,2203,-93,5086,0,331.5389394275571
02:00,-20,1757,771,322,218,288,0,2087,9909,2193,-50,5106,0,331.1437642534544
02:05,-21,1721,776,321,218,289,0,2088,9737,2146,-26,5300,0,332.0392701842471
02:10,-20,1674,781,322,218,289,0,2089,9684,2118,0,5385,0,333.09128463023666
02:15,-20,1648,780,321,218,289,0,2088,9719,2113,2,5324,0,333.4652680862558
02:20,-20,1635,780,320,218,288,0,2088,9714,2096,-66,5390,0,334.2349714491255
02:25,-20,1628,781,320,218,288,0,2089,9754,2117,-111,5392,0,334.3060226916005
02:30,-20,1621,781,321,218,288,0,2089,9701,2102,-114,5382,0,334.1888813864506
02:35,-20,1642,781,321,218,288,0,2089,9749,2123,-135,5327,0,333.64188764044945
02:40,-20,1665,780,320,218,289,0,2091,9718,2098,-145,5340,0,333.49635627530364
02:45,-20,1684,781,321,219,288,0,2092,9724,2119,-156,5294,0,332.693442475488
02:50,-20,1723,780,319,219,288,0,2093,9715,2101,-174,5244,0,332.0602865639362
02:55,-20,1777,780,321,219,289,0,2096,9677,2099,-188,5286,0,331.21195237025387
03:00,-20,1780,780,320,219,288,0,2096,9552,2097,-176,5340,0,330.59547421565094
03:05,-20,1772,781,321,219,289,0,2098,9596,2089,-215,5335,0,331.0631668992841
03:10,-20,1751,771,321,219,289,0,2099,9586,2094,-210,5304,0,331.17606683224204
03:15,-20,1687,771,322,219,289,0,2096,9536,2107,-192,5304,0,331.60021776608295
03:20,-20,1639,771,322,219,289,0,2097,9486,2104,-162,5298,0,331.93362509117435
03:25,-20,1635,771,321,219,289,0,2098,9458,2098,-162,5317,0,331.9667837751517
03:30,-20,1643,772,322,219,289,0,2097,9495,2093,-190,5298,0,332.081134053512
03:35,-20,1645,771,321,219,289,0,2097,9496,2095,-197,5277,0,331.9361343004425
03:40,-20,1632,771,321,219,289,0,2096,9431,2098,-186,5305,0,331.7800941800393
03:45,-20,1640,771,321,219,289,0,2097,9344,2097,-172,5355,0,331.30287493133125
03:50,-20,1660,771,319,219,289,0,2096,9377,2098,-187,5271,0,330.80289762046675
03:55,-20,1679,771,320,219,289,0,2095,9402,2099,-189,5225,0,330.45217790004585
04:00,-20,1693,772,319,219,289,0,2096,9358,2099,-171,5228,0,329.9182886522218
04:05,-20,1687,771,320,219,289,0,2096,9200,2130,-11,5150,0,327.9694062021972
04:10,-20,1682,771,320,219,289,0,2097,9168,2152,31,5141,0,326.9558407858765
04:15,-20,1680,771,321,219,289,0,2098,9166,2145,35,5120,0,326.86866156344234
04:20,-20,1679,771,321,219,289,0,2098,9169,2147,34,5126,0,326.92728621777036
04:25,-20,1662,771,320,218,289,0,2099,9169,2149,34,5128,0,327.15341067285385
04:30,-20,1646,772,320,218,289,0,2100,9171,2145,32,5147,0,327.56939353162267
04:35,-20,1646,772,322,218,289,0,2101,9161,2154,33,5118,0,327.163112659698
04:40,-20,1652,771,320,218,289,0,2102,9159,2149,23,5102,0,327.1991068105694
04:45,-20,1639,771,320,218,289,0,2102,9173,2150,24,5055,0,327.19793026291256
04:50,-20,1594,771,320,218,289,0,2103,9193,2158,17,5059,0,328.01353053702235
04:55,-20,1566,771,320,218,289,0,2103,9188,2157,18,5039,0,328.27427502338634
05:00,-20,1567,770,322,218,289,0,2103,9160,2157,34,5038,0,327.8004586082643
05:05,-20,1576,777,322,219,289,0,2105,9026,2175,167,5035,0,324.21353144565927
05:10,-20,1612,779,319,219,289,0,2104,8980,2178,197,5017,0,322.73095071245035
05:15,-20,1642,779,320,219,289,0,2104,9000,2181,194,4989,0,322.2847675938025
05:20,-20,1653,780,320,219,289,0,2104,9024,2181,192,4988,0,322.32412282745446
05:25,-20,1634,780,321,219,289,0,2104,9065,2188,188,4984,0,322.85332588558396
05:30,-20,1607,780,322,219,289,0,2105,9042,2182,196,5044,0,323.36428338837976
05:35,-20,1580,780,323,219,289,0,2104,9030,2190,212,5055,0,323.385195179826
05:40,-20,1585,781,323,219,289,0,2105,9000,2187,235,5051,0,322.7243786651773
05:45,-20,1596,780,323,219,289,0,2103,9077,2177,240,4949,0,322.6666045471487
05:50,-20,1601,780,323,219,289,0,2102,9126,2175,227,4879,0,322.7988988428518
05:55,-20,1585,780,325,219,289,0,2101,9199,2177,229,4832,0,323.26898866974403
06:00,-20,1575,780,333,219,289,0,2100,9257,2180,284,4714,0,322.27637347262385
06:05,-21,1552,781,338,219,289,0,2098,9194,2208,645,4503,0,315.0705729408487
06:10,-21,1527,781,340,219,290,0,2098,9336,2249,776,4256,0,312.5550922064684
06:15,-21,1489,780,341,219,290,0,2097,9410,2238,794,4232,0,313.4483333333333
06:20,-21,1430,781,340,219,290,0,2097,9460,2233,779,4301,0,315.38881700554526
06:25,-20,1380,777,340,218,290,0,2097,9531,2225,869,4218,0,314.9979219579774
06:30,-17,1333,774,340,219,290,0,2098,9569,2220,875,4267,0,316.26614427287393
06:35,-2,1302,773,339,219,290,0,2098,9592,2223,864,4307,0,317.267394207303
06:40,39,1268,772,339,219,290,0,2098,9584,2231,875,4289,0,316.83218200239475
06:45,112,1251,772,339,219,290,0,2098,9564,2231,861,4213,0,315.74302862419205
06:50,243,1241,773,340,219,291,0,2098,9503,2234,807,4164,0,314.196744056979
06:55,457,1231,772,339,219,291,0,2098,9411,2205,703,4160,0,312.8441768927993
