Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-56,3716,814,224,176,217,-1,2244,9198,1504,-924,5467,0,308.3458852760999
00:05,-55,3711,814,223,176,218,-1,2243,9178,1567,-83,4750,0,302.99523431294676
00:10,-55,3725,814,222,176,217,-1,2244,9026,1584,390,4501,0,294.5201481350851
00:15,-56,3736,815,221,176,216,-1,2244,8927,1573,553,4331,0,290.35134656272146
00:20,-57,3761,815,223,176,216,-1,2245,8910,1563,346,4504,0,293.8838663886794
00:25,-56,3777,815,223,176,216,-1,2243,8871,1553,226,4554,0,295.406988145111
00:30,-56,3786,816,223,176,216,-1,2243,8898,1568,42,4599,0,298.07740145854774
00:35,-56,3806,816,223,176,216,-1,2243,8893,1542,26,4577,0,298.1613308223478
00:40,-56,3786,817,224,176,216,-1,2243,8890,1542,55,4461,0,297.1952780030639
00:45,-57,3793,817,223,176,217,-1,2243,8894,1541,100,4286,0,295.3378335523037
00:50,-58,3801,817,224,176,216,-1,2243,8868,1542,104,4206,0,294.37250352577223
00:55,-57,3799,817,223,176,216,-1,2242,8901,1537,52,4098,0,294.702952620737
01:00,-57,3799,817,223,176,217,-1,2242,8973,1521,-18,4083,0,296.1405147934414
01:05,-56,3790,817,222,176,217,-1,2242,8994,1518,42,4130,0,296.2455884364598
01:10,-56,3785,817,222,177,217,-1,2242,9029,1507,16,4143,0,297.1951864344972
01:15,-56,3766,817,223,176,217,-1,2242,9053,1498,-72,4140,0,297.961852612366
01:20,-56,3764,818,223,176,217,-1,2242,9068,1495,-110,4095,0,297.83264019011926
01:25,-56,3742,818,223,176,217,-1,2243,9073,1489,-129,4105,0,298.2957611230509
01:30,-56,3717,818,223,176,217,-1,2243,8950,1490,-111,4115,0,297.5972759064973
01:35,-55,3705,818,224,177,217,-1,2244,8852,1489,-91,4110,0,296.8415745409131
01:40,-55,3683,818,223,176,217,-1,2244,8785,1487,-96,4094,0,296.44890748489075
01:45,-55,3674,818,223,176,216,-1,2244,8753,1483,-125,4076,0,296.20142677297525
01:50,-55,3653,819,224,176,216,-1,2244,8724,1482,-146,4112,0,296.4735467015023
01:55,-55,3643,818,225,176,216,-1,2243,8689,1490,-162,4078,0,295.9655462971632
02:00,-55,3630,818,226,176,217,-1,2244,8709,1456,-207,4063,0,296.629584466748
02:05,-55,3619,818,226,176,216,-1,2243,8703,1388,-113,4018,0,297.2851682317965
02:10,-55,3604,819,224,176,217,-1,2243,8620,1378,-85,3968,0,296.48906428299733
02:15,-56,3587,819,224,176,217,-1,2244,8562,1366,-73,3953,0,296.2165209497874
02:20,-55,3561,818,225,176,216,-1,2244,8536,1368,-69,3905,0,295.9581433302933
02:25,-55,3568,818,223,176,216,-1,2244,8497,1363,-99,3926,0,295.72615901993754
02:30,-55,3576,818,222,176,216,-1,2244,8474,1363,-218,3997,0,295.9312889314806
02:35,-56,3575,818,223,176,216,-1,2243,8455,1366,-270,4001,0,295.7689984177974
02:40,-56,3571,818,224,176,216,-1,2245,8420,1365,-272,3986,0,295.36822879115596
02:45,-56,3554,819,224,176,215,-1,2244,8397,1374,-277,4011,0,295.4543006875331
02:50,-56,3540,819,224,176,217,-1,2244,8318,1371,-154,4007,0,294.91299096574716
02:55,-56,3537,819,225,176,217,-1,2244,8224,1366,-82,3974,0,293.87639192803306
03:00,-56,3547,819,224,176,217,-1,2244,8117,1364,-82,3936,0,292.4501884760366
03:05,-56,3555,819,224,176,217,-1,2244,8151,1368,-145,3977,0,292.93077898020863
03:10,-56,3550,819,228,176,217,-1,2245,8130,1365,-137,3977,0,292.81073694485116
03:15,-57,3512,819,228,176,216,-1,2245,8081,1363,-135,4031,0,293.30129552676607
03:20,-56,3485,819,229,176,216,-1,2245,7979,1357,-127,4105,0,293.33464084334395
03:25,-56,3453,819,228,176,216,-1,2246,7941,1355,-85,4089,0,293.3023095484316
03:30,-56,3417,820,225,176,216,-1,2247,7967,1353,-59,4059,0,293.8319186735097
