Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,103,2550,821,244,206,401,2,2263,6846,3621,-533,8788,0,298.501886495834
00:05,88,2571,819,245,206,400,2,2263,6330,3674,-219,8695,0,293.30936407825493
00:10,70,2577,821,246,206,385,2,2263,6212,3707,-162,8707,0,292.1783080085446
00:15,-38,2592,821,246,206,386,2,2263,6070,3712,-188,8766,0,291.88532295972124
00:20,-38,2610,821,247,206,385,2,2264,5779,3701,-80,8715,0,289.08605463134114
00:25,-38,2609,822,249,206,386,2,2265,5709,3704,-34,8591,0,287.62967255867864
00:30,-38,2610,821,247,205,386,2,2263,5598,3703,-73,8507,0,286.1627984638504
00:35,-38,2612,822,247,206,386,2,2265,5623,3696,-104,8414,0,285.75643655544854
00:40,-38,2572,822,246,206,385,2,2265,5603,3697,-122,8378,0,285.7878189231222
00:45,-38,2579,821,244,207,385,2,2264,5478,3700,-114,8361,0,284.5009299966182
00:50,-38,2586,822,248,206,386,2,2264,5330,3694,-94,8379,0,283.30296205006164
00:55,-38,2595,821,250,206,385,2,2264,5276,3694,-91,8372,0,282.6798126064736
01:00,-38,2609,821,250,206,386,2,2265,5181,3702,-104,8350,0,281.4181134011802
01:05,-38,2644,821,247,206,386,2,2264,4987,3736,-110,8317,0,278.67154667585254
01:10,-38,2666,821,246,206,386,2,2264,4927,3729,-100,8261,0,277.5336908571923
01:15,-38,2698,821,244,206,386,2,2265,4964,3720,-131,8186,0,277.03773911538127
01:20,-38,2711,821,247,206,386,2,2263,5020,3716,-201,8238,0,277.85049948329316
01:25,-38,2711,820,248,206,385,2,2265,5020,3732,-267,8246,0,277.7204301075269
01:30,-39,2701,820,246,206,386,2,2264,4902,3738,-260,8238,0,276.64195181035603
01:35,-39,2734,821,246,206,387,2,2265,4681,3731,-189,8279,0,274.5730459394731
01:40,-38,2737,820,247,205,387,2,2264,4584,3731,-185,8246,0,273.39183744964095
01:45,-39,2770,821,247,206,387,2,2266,4551,3732,-188,8191,0,272.2271570262442
01:50,-39,2790,820,248,206,387,2,2265,4544,3723,-207,8136,0,271.6192487023841
01:55,-39,2835,820,248,206,386,2,2265,4555,3708,-215,8051,0,270.7056853239312
02:00,-39,2849,820,248,205,386,2,2264,4570,3700,-231,8020,0,270.54616809242435
02:05,-39,2877,820,246,205,386,2,2264,4357,3677,-241,8161,0,269.5320447609359
02:10,-39,2864,820,247,205,387,2,2265,4326,3664,-236,8188,0,269.7216243744741
02:15,-39,2861,820,246,205,387,2,2264,4317,3609,-261,8207,0,270.43300341751365
02:20,-39,2897,820,245,205,386,2,2264,4353,3567,-310,8250,0,271.1724107419369
02:25,-39,2903,821,245,205,387,2,2265,4380,3550,-360,8252,0,271.544622729081
02:30,-39,2883,821,245,205,387,2,2265,4389,3539,-375,8247,0,271.9423791821561
02:35,-39,2855,820,247,206,387,2,2265,4369,3541,-361,8238,0,271.98349820343344
02:40,-39,2836,821,248,206,388,2,2264,4295,3542,-286,8134,0,270.6423841059603
02:45,-39,2798,821,247,206,386,2,2264,4257,3521,-259,8140,0,270.99236161035225
02:50,-39,2764,820,250,206,386,2,2264,4257,3475,-252,8154,0,272.01901586157175
02:55,-38,2737,820,246,206,387,2,2264,4255,3457,-240,8141,0,272.4213665943601
03:00,-39,2739,820,246,206,387,2,2264,4343,3494,-299,8128,0,272.74174984264005
03:05,-38,2706,820,248,206,386,2,2264,4404,3584,-399,8251,0,273.68405603735823
03:10,-39,2708,820,247,206,388,2,2264,4355,3613,-401,8288,0,273.1598453539528
03:15,-39,2744,820,247,206,386,2,2265,4407,3606,-492,8307,0,273.45699876128117
03:20,-39,2743,819,247,206,386,2,2264,4397,3552,-494,8332,0,274.1873060898856
03:25,-39,2747,820,246,206,387,2,2265,4402,3528,-469,8305,0,274.22432396429997
03:30,-39,2732,819,244,206,387,2,2264,4396,3553,-449,8248,0,273.6434294871795
03:35,-39,2682,819,245,206,388,2,2264,4400,3588,-461,8270,0,274.0459156433529
03:40,-39,2636,819,242,206,387,2,2265,4363,3567,-458,8347,0,275.0586715373992
03:45,-39,2597,820,237,205,388,2,2264,4374,3563,-464,8372,0,275.8742979406258
03:50,-39,2565,821,234,206,388,2,2264,4376,3533,-461,8403,0,276.84199250133906
03:55,-39,2543,821,237,206,388,2,2264,4382,3516,-453,8431,0,277.5611998928667
04:00,-39,2507,821,234,206,388,2,2264,4350,3506,-446,8505,0,278.373922750614
04:05,-39,2490,820,236,206,387,2,2264,4206,3387,-238,8542,0,278.86227598970794
04:10,-39,2445,821,245,206,386,2,2264,4282,3382,-192,8596,0,280.5657510227937
04:15,-39,2405,820,243,206,388,2,2263,4309,3413,-151,8554,0,280.6530722484808
04:20,-39,2368,820,243,206,388,2,2263,4388,3480,-157,8513,0,280.7580666876094
04:25,-39,2352,819,244,206,388,2,2264,4363,3506,-119,8482,0,280.1766345894415
04:30,-39,2347,820,245,206,388,2,2264,4367,3492,-121,8527,0,280.76560395150426
04:35,-39,2356,820,248,207,388,2,2263,4448,3543,-144,8539,0,280.9230357620619
04:40,-40,2349,820,248,204,388,2,2264,4444,3558,-137,8587,0,281.15403096636413
04:45,-40,2341,820,247,203,388,2,2263,4427,3528,-127,8647,0,281.90230447548714
04:50,-40,2336,820,247,203,387,2,2265,4362,3537,-117,8665,0,281.3669385390204
04:55,-40,2308,820,247,203,386,2,2264,4309,3441,-89,8732,0,282.83427394069696
05:00,-40,2285,820,246,203,386,2,2264,4296,3329,61,8703,0,283.3060470980233
05:05,-40,2180,820,246,203,385,2,2265,4424,3416,148,8667,0,283.37150775557643
05:10,-41,2150,820,249,203,385,2,2264,4497,3449,190,8752,0,284.1262402551382
05:15,-41,2127,819,249,203,384,2,2264,4443,3469,301,8726,0,282.10591514400744
05:20,-40,2095,821,252,203,385,2,2265,4468,3490,350,8701,0,281.64163023800063
05:25,-41,2059,819,253,203,386,2,2264,4610,3569,251,8798,0,284.439022253373
05:30,-40,2016,821,252,203,386,2,2263,4648,3584,292,8822,0,284.7780640090818
05:35,-38,2032,821,253,202,386,2,2264,4650,3606,377,8837,0,283.40279465370594
05:40,-27,1965,821,253,203,387,2,2264,4659,3614,390,8954,0,284.86105945945945
05:45,-8,1925,821,252,203,387,2,2264,4651,3614,322,9051,0,286.7964509846354
05:50,46,1906,821,251,204,388,2,2264,4695,3593,295,9065,0,287.60556563823354
05:55,130,1898,820,253,203,387,2,2264,4780,3586,254,9030,0,287.9254091300603
06:00,257,1888,821,255,203,387,2,2265,4888,3537,196,8995,0,288.6732741236538
06:05,461,1886,820,257,202,386,2,2264,5043,3432,551,8691,0,282.71786183235207
06:10,722,1866,820,259,202,387,2,2263,5126,3390,831,8382,0,276.07735825336295
06:15,1025,1852,821,256,202,385,2,2264,5145,3367,746,8291,0,274.06357682199325
06:20,1379,1784,822,258,202,385,2,2264,5104,3330,631,8304,0,272.8872093023256
06:25,1769,1766,822,259,202,386,2,2265,5261,3314,262,8409,0,275.93054128478076
06:30,2194,1751,822,257,202,386,2,2265,5224,3310,172,8180,0,271.2231838877723
06:35,2662,1756,821,260,202,386,2,2265,5132,3310,79,7998,0,265.7878057744926
06:40,3186,1751,820,258,202,386,2,2264,5022,3302,12,7757,0,259.211669921875
06:45,3685,1708,823,257,202,386,2,2263,5007,3308,-73,7600,0,254.10734258700464
06:50,4237,1673,823,257,203,386,2,2265,4824,3306,-66,7251,0,245.376595145123
06:55,4793,1603,823,259,203,386,2,2265,4828,3295,-129,6915,0,239.02201232690305
07:00,5356,1556,822,259,204,386,2,2264,4453,3198,59,6489,0,227.92417484388938
07:05,5955,1523,822,260,204,386,2,2264,4052,2867,518,6305,0,216.47093492652996
07:10,6510,1489,823,259,203,387,2,2264,4226,2787,602,5910,0,211.11936191425724
07:15,7031,1458,822,259,202,386,2,2264,4241,2785,494,5579,0,205.93300712097704
07:20,7575,1436,821,258,200,385,2,2264,4317,2768,147,5497,0,205.71841012457978
07:25,8154,1429,821,259,201,385,2,2264,4663,2758,-287,5388,0,206.25344076487144
07:30,8695,1422,821,258,200,385,2,2264,4737,2751,-382,4965,0,199.93007849894695
07:35,9164,1397,822,260,200,385,2,2264,4597,2752,-358,4642,0,192.71869731800766
07:40,9635,1375,821,260,200,386,2,2263,4321,2458,-60,4352,0,186.065169151711
07:45,10024,1353,820,260,200,385,2,2263,4528,2436,-129,4039,0,183.52470588235295
07:50,10364,1339,821,261,200,384,2,2264,4972,2419,-581,4075,0,187.43354418535014
07:55,10683,1311,821,262,200,385,2,2264,5225,2418,-850,4047,0,188.52913744354277
08:00,11023,1279,820,262,200,386,2,2263,5270,2398,-883,3877,0,185.99583850478206
08:05,11266,1256,820,262,200,382,2,2264,4614,2286,-354,3468,0,173.9311596943793
08:10,11513,1225,820,261,201,350,2,2265,4234,2110,102,3298,0,166.83815450808652
08:15,11714,1228,820,261,201,345,2,2264,4125,2126,148,3111,0,162.1330769230769
08:20,11912,1233,822,262,201,346,2,2264,3955,2090,100,3147,0,159.97252578112975
08:25,12099,1257,821,260,201,348,2,2265,3843,2095,136,2989,0,155.58703019100432
08:30,12288,1258,821,261,199,347,2,2265,3824,2068,109,2846,0,153.2257815812806
08:35,12431,1246,821,261,199,347,2,2265,3907,2059,-8,2808,0,154.04069387284127
08:40,12583,1229,821,261,199,347,2,2265,4033,2052,-122,2764,0,154.67083826166584
08:45,12739,1242,820,261,200,347,2,2265,4188,2049,-272,2806,0,156.4196146319434
08:50,12813,1240,821,262,202,348,2,2265,4397,2048,-452,2910,0,159.85994065281898
08:55,12963,1237,820,261,202,345,2,2265,4519,2042,-589,2874,0,160.38830237263195
09:00,13114,1231,820,261,202,345,2,2265,4524,2031,-572,2663,0,157.65750746874193
09:05,13272,1222,820,262,202,343,2,2265,4429,2008,-512,2574,0,155.0532968657599
09:10,13390,1227,820,263,202,339,2,2267,4291,1990,-424,2394,0,150.93675035387022
09:15,13474,1254,818,264,202,339,2,2266,4208,1987,-357,2194,0,147.20476958266153
09:20,13507,1259,817,262,202,340,2,2266,4184,1980,-394,2167,0,146.47121519177364
09:25,13594,1236,818,263,202,339,2,2266,4114,1985,-385,2117,0,144.76670301161786
09:30,13665,1197,818,265,202,340,2,2265,4075,1991,-411,2061,0,143.53573716137296
09:35,13717,1180,817,264,201,339,2,2266,4094,1966,-415,1969,0,142.72163468801935
09:40,13802,1184,817,263,202,338,2,2265,4094,1982,-410,1788,0,140.22303875146787
09:45,13865,1207,818,263,201,338,2,2266,4088,1983,-398,1659,0,138.27800546448088
09:50,13879,1218,822,264,201,338,2,2267,4095,1984,-402,1567,0,137.1593596714704
09:55,13967,1266,824,264,202,339,2,2265,4140,1978,-445,1439,0,135.74759934717426
10:00,14004,1276,824,262,202,339,2,2265,4230,1972,-533,1336,0,135.57744663102415
10:05,14048,1288,823,261,202,337,2,2264,4585,1929,-798,1574,0,143.0003706998814
10:10,14159,1304,823,259,201,337,2,2264,4727,1911,-838,1444,0,142.94884476267808
10:15,14220,1340,823,260,203,337,2,2264,4669,1918,-769,1199,0,138.99189530820135
10:20,14275,1347,822,260,206,337,2,2264,4707,1922,-804,1114,0,138.28322003046176
10:25,14317,1400,823,260,205,335,2,2264,4642,1923,-846,1009,0,135.81039299683368
10:30,14340,1439,822,259,205,335,2,2262,4593,1920,-881,962,0,134.37837636173705
10:35,14332,1476,822,262,203,334,2,2262,4582,1912,-888,951,0,133.99626921355022
10:40,14396,1521,821,264,203,333,2,2263,4603,1909,-911,867,0,132.89507989124363
10:45,14396,1538,822,263,204,330,2,2263,4648,1901,-976,870,0,133.48013528078195
10:50,14454,1543,821,264,204,331,2,2263,4675,1904,-1000,765,0,132.39033277560884
10:55,14517,1576,823,266,204,329,2,2263,4701,1910,-1027,649,0,130.9976589498718
11:00,14508,1608,822,267,205,330,2,2263,4797,1896,-1124,619,0,131.87297587727426
11:05,14526,1615,821,266,204,332,2,2263,4997,1908,-1438,803,0,136.48582375478927
11:10,14571,1639,821,260,207,333,2,2263,4912,1922,-1486,822,0,135.28531310405194
11:15,14564,1595,821,258,204,332,2,2263,4911,1920,-1495,845,0,135.74794580579191
11:20,14641,1598,821,260,204,332,2,2263,4959,1910,-1548,832,0,136.0061113132048
11:25,14685,1596,820,263,204,330,2,2263,5076,1912,-1648,827,0,137.3219039351852
11:30,14662,1640,821,266,204,331,2,2263,5122,1910,-1698,832,0,137.8533294856071
11:35,14653,1651,820,264,204,331,2,2263,5058,1918,-1619,716,0,135.66387164688373
11:40,14673,1692,821,265,204,330,2,2263,4993,1918,-1546,592,0,133.15370309594135
11:45,14590,1735,820,267,205,332,2,2263,4999,1917,-1540,537,0,132.68059264678982
11:50,14602,1837,820,269,205,337,2,2264,5084,1907,-1620,526,0,133.21543829044919
11:55,14608,1877,819,273,204,331,2,2263,5169,1911,-1694,535,0,134.22363616644373
12:00,14582,1906,819,273,204,331,2,2263,5027,1901,-1566,369,0,130.45198566517956
12:05,14542,1945,819,273,203,332,2,2263,4744,1898,-1534,411,0,127.15188191881919
12:10,14532,2017,819,269,204,332,2,2264,4847,1904,-1621,412,0,128.22097543087642
12:15,14523,2150,819,271,203,331,2,2264,4969,1910,-1743,379,0,128.88519461622408
12:20,14543,2239,818,272,203,331,2,2263,5020,1916,-1786,289,0,128.05717395247598
12:25,14566,2316,818,276,202,331,2,2264,4932,1904,-1709,200,0,125.5155749636099
12:30,14554,2377,818,283,204,330,2,2263,4978,1900,-1751,212,0,126.1000326193324
12:35,14641,2439,818,285,203,330,2,2263,4890,1900,-1683,36,0,122.35891836808968
12:40,14985,2547,818,286,204,329,2,2263,5040,1909,-1860,-204,0,122.54366578740999
12:45,15048,2592,818,290,203,330,2,2265,5108,1909,-1929,-258,0,123.0897113511599
12:50,14850,2623,818,294,203,330,2,2264,4811,1916,-1595,-330,0,119.57280155501962
12:55,14975,2693,817,294,203,331,2,2264,4846,1917,-1632,-547,0,119.44693156260041
13:00,14924,2830,817,299,203,331,2,2264,5036,1919,-1819,-415,0,121.55658443486251
13:05,14892,2893,816,301,204,329,2,2264,4909,1901,-1689,-469,0,119.81165282804628
13:10,14964,2964,817,302,204,328,2,2263,4982,1885,-1696,-525,0,120.37071486453159
13:15,14934,3016,817,302,204,328,2,2263,4983,1891,-1704,-515,0,120.24144727579896
13:20,14820,3003,818,305,204,326,2,2263,4771,1897,-1478,-585,0,117.78171847737065
13:25,14993,3086,817,306,204,326,2,2264,4999,1895,-1729,-608,0,120.03220611916264
13:30,14951,3097,817,306,204,327,2,2265,5285,1908,-1983,-377,0,123.71839778047512
13:35,14813,3146,816,308,204,328,2,2264,5031,1907,-1718,-500,0,120.64546698957565
13:40,14950,3230,816,308,204,330,2,2264,5106,1901,-1777,-568,0,120.96522011048955
13:45,14893,3232,816,308,204,329,2,2264,5294,1906,-1900,-438,0,123.48379957813202
13:50,14774,3271,816,310,204,330,2,2265,4883,1908,-1502,-810,0,118.34537333380227
13:55,14839,3277,816,308,204,328,2,2265,4901,1913,-1430,-910,0,118.37286590709904
14:00,14800,3358,817,308,204,327,2,2264,5048,1920,-1536,-922,0,120.04839664357091
14:05,14604,3443,816,309,204,326,2,2264,5101,1964,-1492,-942,0,120.76288013376528
14:10,14587,3489,816,308,204,326,2,2262,5030,1979,-1368,-998,0,119.6705373644384
14:15,14611,3513,816,310,204,325,2,2264,5069,1979,-1393,-1083,0,120.02315072302558
14:20,14585,3531,815,313,204,325,2,2263,4945,1978,-1345,-1145,0,118.44007542952926
14:25,14343,3534,816,311,204,326,2,2265,4802,1974,-1179,-1143,0,117.14650808820927
14:30,14326,3549,816,310,205,326,2,2264,4876,1974,-1258,-1112,0,118.11023232822541
14:35,14180,3574,816,310,204,326,2,2264,4854,1972,-1244,-1007,0,118.09170925610448
14:40,14106,3644,817,313,204,326,2,2266,4821,1981,-1216,-1001,0,117.54770192512609
14:45,14209,3656,816,311,204,326,2,2265,4864,1978,-1287,-1002,0,117.82420067125949
14:50,14290,3722,816,311,204,325,2,2265,4939,1977,-1366,-1015,0,118.36289700623992
14:55,14199,3653,816,311,205,324,2,2265,4839,1987,-1196,-1026,0,117.50518088906178
15:00,14107,3648,816,311,205,325,2,2264,4693,2000,-938,-1144,0,115.77330100549098
15:05,14134,3696,816,311,206,326,2,2265,5025,2043,-1082,-940,0,119.75591269562776
15:10,14176,3774,816,310,206,364,2,2264,5042,2065,-1096,-912,0,119.50347234339557
15:15,14131,3754,816,311,206,368,2,2265,4956,2064,-1019,-943,0,118.5774425539379
15:20,14099,3789,815,311,206,368,2,2265,4950,2080,-967,-887,0,118.39744713679559
15:25,14131,3804,814,310,206,364,2,2265,4923,2077,-985,-899,0,117.91973924015142
15:30,14164,3735,814,310,207,364,2,2266,4708,2070,-658,-1241,0,115.29091809308247
15:35,14039,3676,813,312,206,362,2,2264,4455,2065,-401,-1274,0,112.43661971830986
