Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-47,1537,947,210,213,258,3,2263,11907,1600,-105,3974,0,346.18460316058975
00:05,-46,1514,948,213,212,257,4,2262,12090,1627,302,3465,0,340.36153200512433
00:10,-46,1486,947,214,213,232,4,2262,12453,1423,319,3351,0,345.20659844742414
00:15,-46,1462,947,211,213,233,5,2262,12649,1446,332,3193,0,345.5923415492958
00:20,-46,1434,946,210,213,233,4,2261,12675,1448,285,3203,0,346.91608977468144
00:25,-46,1411,947,211,213,233,3,2262,13033,1430,34,3217,0,353.5952726154387
00:30,-46,1397,947,214,213,234,4,2262,13169,1429,-148,3235,0,355.23567993003934
00:35,-46,1401,947,213,213,234,3,2262,13240,1422,-286,3352,0,356.157983776515
00:40,-46,1400,947,210,213,234,3,2262,13193,1422,-366,3477,0,356.42443896744066
00:45,-46,1413,946,211,213,234,2,2263,13109,1424,-424,3544,0,355.96134054054056
00:50,-46,1421,947,211,214,234,2,2262,13082,1423,-423,3520,0,355.59760852612425
00:55,-46,1439,947,212,213,235,2,2262,12942,1421,-321,3407,0,354.0653096957759
01:00,-46,1438,947,213,213,235,2,2262,12800,1402,-209,3281,0,352.9614327511304
01:05,-45,1431,943,215,214,235,2,2261,12760,1244,-179,3380,0,355.6215590200446
01:10,-45,1442,942,215,214,235,2,2262,12690,1142,-80,3374,0,356.52120450567696
01:15,-45,1458,940,217,214,235,3,2261,12730,1126,-66,3337,0,356.65045319931795
01:20,-45,1471,939,216,214,235,4,2261,12718,1124,-65,3277,0,356.1956443484521
01:25,-45,1494,940,216,214,235,3,2261,12707,1114,-65,3247,0,355.76031717426565
01:30,-45,1528,939,214,214,236,4,2262,12763,1106,-150,3251,0,355.7401373367443
01:35,-46,1547,939,217,214,236,4,2261,12807,1108,-200,3265,0,355.7400948036848
01:40,-46,1564,939,216,214,236,4,2261,12699,1101,-114,3190,0,354.61492698756086
01:45,-46,1570,940,217,214,237,4,2262,12685,1103,-101,3128,0,354.10369298919676
