Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-41,1089,806,270,197,233,0,2231,12231,1596,-416,4760,0,360.2835202761001
00:05,-41,1091,807,270,197,233,0,2230,12496,1687,-267,4372,0,358.91386609071276
00:10,-41,1099,807,268,197,236,0,2229,12517,1726,-245,4291,0,358.05550272326445
00:15,-43,1114,807,263,197,237,0,2230,12430,1730,-284,4315,0,357.3838690115221
00:20,-44,1115,806,261,197,237,0,2230,12305,1767,-326,4407,0,356.5105682605683
00:25,-44,1108,806,257,198,236,0,2231,12187,1797,-317,4407,0,355.49797746944455
00:30,-44,1085,807,251,198,236,0,2231,12105,1814,-252,4318,0,354.7640843526678
00:35,-44,1059,806,243,198,235,0,2230,12055,1824,-253,4286,0,354.6518655565834
00:40,-44,1048,807,243,198,235,0,2230,12066,1828,-345,4282,0,354.79446744780194
00:45,-44,1044,807,243,198,235,0,2229,12033,1829,-405,4288,0,354.6838692602885
00:50,-44,1039,807,240,197,235,0,2230,11993,1827,-503,4338,0,354.7669710202461
00:55,-44,1027,807,243,198,235,0,2229,11972,1826,-581,4378,0,354.99876543209876
01:00,-43,1026,807,243,198,236,0,2230,11967,1796,-573,4335,0,355.22750199097425
01:05,-44,1032,807,245,198,234,0,2228,12035,1669,-496,4129,0,356.5739605245491
01:10,-44,1046,807,244,198,234,0,2230,12052,1609,-504,4083,0,357.1370066011047
01:15,-44,1065,807,244,198,234,0,2229,12027,1600,-596,4169,0,357.201933837683
01:20,-44,1076,806,242,198,234,0,2229,11997,1586,-632,4177,0,357.1212406436287
01:25,-43,1100,807,232,198,234,0,2231,12005,1578,-693,4152,0,356.8246424247859
01:30,-44,1133,807,219,198,235,0,2228,11983,1579,-879,4295,0,356.8854825773104
01:35,-44,1161,806,202,198,234,0,2231,11902,1575,-946,4404,0,356.55109213043283
