Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-46,2746,945,238,224,233,3,2257,9255,972,178,4732,0,319.8303480278422
00:05,-46,2791,944,239,224,231,4,2257,9440,1041,645,4112,0,309.1303866894041
00:10,-47,2813,944,239,223,227,4,2256,9696,1045,980,3517,0,302.2981995671594
00:15,-47,2808,944,240,223,219,4,2256,9844,1038,1065,3233,0,300.61103671207576
00:20,-47,2799,944,240,223,219,4,2256,9900,1033,944,3283,0,303.3128641450106
00:25,-47,2810,944,237,223,220,3,2257,9930,1027,879,3266,0,304.2725250278087
00:30,-48,2808,944,237,223,219,2,2257,9929,1028,863,3214,0,304.1280632411067
00:35,-47,2803,943,237,223,219,3,2256,9946,1029,826,3228,0,304.99851121243137
00:40,-48,2819,944,238,223,220,3,2258,10029,1029,721,3233,0,306.9750197702005
00:45,-47,2835,943,238,223,220,4,2257,9995,916,674,3363,0,309.5455054084297
00:50,-47,2849,943,238,223,220,4,2257,10264,707,748,3426,0,313.70072487187775
00:55,-47,2847,944,239,223,220,4,2257,10251,701,736,3411,0,313.7659741822051
01:00,-48,2881,944,240,223,219,3,2258,10246,724,721,3299,0,312.40800408561216
01:05,-48,2928,945,240,224,219,3,2257,10325,865,464,3353,0,314.5792445843362
01:10,-47,2975,944,241,225,220,4,2257,10274,950,383,3299,0,313.2296770601336
01:15,-47,3015,946,242,225,220,4,2258,10158,956,401,3196,0,310.6620251390122
01:20,-48,3052,945,245,226,220,4,2257,10004,959,389,3296,0,309.6507461290172
01:25,-47,3096,945,243,226,219,5,2259,9817,953,356,3412,0,308.7810623123123
01:30,-47,3126,945,243,225,219,4,2259,9753,946,295,3445,0,308.99552751753686
01:35,-46,3192,945,244,225,219,4,2259,9908,960,-7,3532,0,314.0642249282994
01:40,-46,3210,945,243,225,218,3,2259,9811,967,-76,3651,0,313.6523411841982
01:45,-46,3152,946,244,226,218,3,2258,9694,959,-3,3622,0,313.419446550417
01:50,-46,3155,945,245,226,218,3,2258,9598,960,57,3573,0,311.39705042816365
01:55,-46,3277,945,243,226,218,5,2259,9680,951,-33,3521,0,311.02411522243807
02:00,-45,3387,945,240,225,218,4,2259,9850,940,-221,3524,0,311.06727800131
02:05,-46,3424,945,238,226,218,3,2258,9916,883,-84,3332,0,310.6104122497055
02:10,-47,3399,945,241,226,218,2,2259,9681,843,9,3351,0,309.4449322389769
02:15,-46,3424,944,241,226,218,3,2259,9499,846,51,3424,0,307.3840416885787
02:20,-46,3481,944,241,226,217,4,2259,9407,840,2,3471,0,306.92129341317366
02:25,-46,3526,944,245,226,217,4,2260,9343,841,-49,3484,0,305.80022038039573
02:30,-47,3584,944,243,226,217,3,2260,9325,842,-122,3540,0,305.18376496399105
02:35,-46,3564,943,244,226,217,3,2259,9250,842,-110,3562,0,304.97669075767004
02:40,-46,3559,944,243,226,217,3,2260,9058,838,-1,3512,0,303.0064428619871
02:45,-46,3545,943,240,226,217,4,2259,9071,846,-3,3504,0,303.21911037891266
02:50,-46,3482,944,237,226,219,4,2260,9110,851,-29,3550,0,304.70238095238096
02:55,-46,3440,944,237,226,219,3,2258,9179,855,-16,3497,0,305.49338630747616
03:00,-46,3427,944,238,226,220,4,2260,9194,841,31,3446,0,305.1797583814468
03:05,-47,3461,945,242,226,220,5,2260,9140,829,96,3411,0,303.1650739752607
03:10,-47,3459,945,242,226,221,5,2260,9129,875,96,3419,0,302.5289504260263
03:15,-47,3490,945,242,226,221,4,2259,9095,919,117,3344,0,300.3354488639116
03:20,-47,3481,944,239,226,220,3,2260,9031,915,203,3338,0,298.615503875969
03:25,-47,3472,945,235,226,220,4,2260,9017,922,157,3417,0,299.78755749213263
03:30,-47,3405,944,235,226,219,3,2259,9007,921,207,3439,0,300.0781749491427
03:35,-47,3356,945,236,226,219,3,2260,9013,919,284,3369,0,299.18480423075056
03:40,-46,3333,945,236,226,219,4,2260,9020,925,322,3338,0,298.736765490805
03:45,-47,3302,945,236,226,219,3,2259,9032,930,386,3275,0,297.81062445372436
03:50,-48,3267,944,238,226,218,3,2259,9040,937,415,3310,0,298.1225834585009
03:55,-48,3313,945,239,226,218,3,2260,8958,934,453,3319,0,296.2509443099274
04:00,-48,3386,944,241,226,221,4,2260,8900,939,415,3305,0,295.1066925315228
04:05,-48,3410,945,242,226,238,4,2259,9020,953,325,3339,0,297.25811899821457
04:10,-47,3466,945,243,226,266,3,2259,9015,966,143,3402,0,299.3213663634604
