Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-47,1095,810,259,194,253,0,2247,11332,2477,-174,3520,0,336.0628248381508
00:05,-47,1093,811,259,194,256,0,2247,11402,1977,419,3346,0,336.3627000183925
00:10,-47,1080,810,260,193,274,0,2247,11641,1826,561,3212,0,337.52670636738435
00:15,-48,1063,811,261,194,274,0,2247,11723,1802,446,3211,0,340.4566596194503
00:20,-47,1045,810,264,194,273,0,2247,11796,1792,313,3267,0,343.74180780559647
00:25,-48,1032,810,264,194,273,0,2246,11916,1795,133,3338,0,347.91402798232696
00:30,-47,1023,810,263,194,274,0,2246,12140,1789,-73,3463,0,352.2894928858081
00:35,-47,1017,810,262,194,274,0,2246,12087,1809,-124,3495,0,351.8983576642336
00:40,-47,1012,810,260,194,274,0,2246,11981,1805,-113,3475,0,351.2856814947436
00:45,-47,1005,810,259,194,273,0,2247,11934,1802,-84,3414,0,350.8516962843296
00:50,-48,986,811,261,194,274,0,2246,11841,1800,-25,3320,0,350.1347686285475
00:55,-47,966,810,263,194,274,0,2246,11781,1797,-20,3307,0,350.04690132933905
01:00,-47,964,810,265,194,274,0,2246,11703,1755,-17,3344,0,350.37169305953665
01:05,-48,969,811,263,194,274,0,2247,11540,1734,28,3450,0,349.5590506686758
01:10,-47,971,810,263,194,274,0,2247,11555,1739,1,3472,0,350.1125541125541
01:15,-48,961,811,260,194,274,0,2247,11580,1734,-66,3497,0,350.6483743657207
01:20,-47,946,811,260,194,274,0,2247,11522,1757,-94,3510,0,350.2142420106368
01:25,-48,941,811,261,194,275,0,2248,11474,1768,-88,3482,0,349.65428018320034
01:30,-47,943,810,262,194,274,0,2248,11425,1773,-82,3456,0,349.1049216048506
01:35,-47,956,810,264,194,274,0,2249,11377,1772,-86,3467,0,348.61719379771444
01:40,-47,978,810,263,194,274,0,2248,11365,1764,-94,3442,0,348.209646790733
01:45,-47,993,810,263,194,273,0,2249,11440,1762,-180,3476,0,348.65162599707367
01:50,-48,1013,810,262,193,273,0,2249,11399,1756,-210,3518,0,348.36452830188676
01:55,-47,1028,810,262,194,273,0,2249,11347,1756,-215,3522,0,347.79185563114135
02:00,-47,1045,810,263,194,273,0,2249,11314,1765,-213,3472,0,346.9135089048882
02:05,-48,1078,810,263,193,273,0,2248,11341,1784,-229,3405,0,345.9770855032667
02:10,-48,1118,810,263,193,273,0,2249,11330,1753,-247,3399,0,345.6967085010656
02:15,-48,1146,810,264,193,273,0,2248,11345,1739,-256,3373,0,345.45193673643337
02:20,-48,1158,810,264,194,273,0,2249,11319,1729,-251,3335,0,345.02611833982337
02:25,-48,1161,811,264,194,273,0,2248,11257,1728,-272,3398,0,344.88238925027304
02:30,-48,1139,810,264,194,273,0,2249,11137,1729,-189,3352,0,344.15071380664943
02:35,-48,1120,810,264,195,273,0,2249,11116,1712,-193,3326,0,344.43083878414774
02:40,-47,1112,810,263,195,273,0,2248,10911,1700,-86,3312,0,343.2450975621624
02:45,-48,1115,811,264,194,273,0,2248,10889,1711,-62,3237,0,342.4611852068982
02:50,-48,1120,811,265,194,273,0,2248,10901,1710,-43,3158,0,342.06076346351745
