Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,128,2816,735,219,178,245,0,2268,5279,2998,-380,6222,0,270.8321258935854
00:05,128,2821,735,212,178,246,0,2266,4872,2955,563,5902,0,256.83006979449397
00:10,129,2836,737,217,179,247,0,2267,4430,2923,1066,5866,0,245.37849878934625
00:15,128,2819,737,217,178,244,0,2267,4447,2912,764,6022,0,251.0785222780733
00:20,130,2798,737,207,178,245,0,2267,4348,2859,383,6519,0,260.2693625771076
00:25,129,2785,738,220,178,245,0,2268,4228,2834,357,6590,0,260.32606877552024
00:30,131,2765,737,205,179,245,0,2267,4161,2842,410,6578,0,258.94924784217017
00:35,132,2834,738,220,179,245,0,2266,4076,2826,481,6476,0,255.41892426339726
00:40,134,2869,738,219,179,246,0,2267,3992,2840,377,6571,0,256.0605370058456
00:45,133,2873,738,212,179,246,0,2267,3962,2827,398,6467,0,254.55803749501396
00:50,130,2906,738,219,179,247,0,2267,4013,2827,384,6328,0,253.60002000900406
00:55,130,2942,738,219,179,249,0,2267,4072,2817,181,6399,0,257.2588247091857
01:00,129,2979,738,218,179,248,0,2267,3979,2818,52,6510,0,258.45991242639286
01:05,132,2989,738,211,179,248,0,2267,3776,2814,-28,6754,0,259.0245720040282
01:10,130,2991,738,220,179,249,0,2267,3463,2777,11,7034,0,258.35275113579
01:15,131,3008,739,211,179,247,0,2267,3329,2751,130,6959,0,254.5754161591555
01:20,130,3019,739,217,179,245,0,2267,3304,2769,91,6891,0,253.75905335101498
01:25,128,3034,739,209,179,245,0,2267,3302,2746,105,6815,0,252.90473263675477
01:30,127,3087,740,218,179,246,0,2268,3305,2739,62,6778,0,252.5289442649849
01:35,125,3105,739,210,178,246,0,2267,3298,2740,-29,6772,0,253.0084388185654
01:40,123,3101,739,207,178,247,0,2268,3285,2739,-35,6746,0,252.65913545857836
