Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,24,740,907,232,212,253,3,1624,8975,3097,-202,5159,0,331.9598531445191
00:05,24,728,908,232,214,254,3,1625,8704,3052,-99,5204,0,330.96259785445056
00:10,24,694,908,233,216,254,4,1624,8840,3029,-15,5239,0,333.08673297775215
00:15,24,680,908,235,217,242,4,1624,9000,3026,12,5311,0,334.73304500736657
00:20,23,681,908,234,218,236,4,1623,8942,3025,30,5421,0,334.6499597328154
00:25,24,699,908,232,218,235,4,1623,8927,3021,1,5418,0,334.7631791221827
00:30,24,734,909,230,218,235,3,1624,8951,3005,-6,5343,0,334.2022717551447
00:35,24,782,909,233,217,235,3,1624,8928,3007,-67,5269,0,332.8473995046676
00:40,24,808,910,234,217,235,3,1624,8990,3005,-153,5256,0,332.8520715675573
00:45,24,901,909,234,218,234,4,1625,8671,3004,-200,5266,0,329.10586881472955
00:50,24,882,910,236,218,234,4,1625,8842,3010,-308,5280,0,330.6707241690837
00:55,24,853,910,233,218,234,4,1626,8630,3011,-220,5294,0,329.55602557323465
01:00,24,877,910,235,218,233,4,1625,8615,3012,-227,5196,0,328.49314539486386
01:05,24,860,910,233,218,233,4,1625,8563,3001,-191,5173,0,328.3831934403959
01:10,24,824,910,235,218,232,3,1625,8487,2991,-190,5254,0,328.93315832968744
01:15,24,769,910,233,218,232,3,1625,8300,2993,-136,5335,0,328.7717785399314
01:20,24,724,910,232,218,232,4,1625,8082,3000,-44,5375,0,327.9008616420719
01:25,24,715,911,233,218,219,3,1624,8034,3001,-7,5372,0,327.594338217035
01:30,24,758,911,234,217,212,3,1625,8147,2997,-41,5244,0,327.0989087301587
01:35,23,779,911,236,218,213,3,1623,8264,3002,-156,5251,0,327.7096996553422
01:40,24,778,910,236,218,213,4,1622,8222,3004,-177,5280,0,327.57453936348406
01:45,24,736,911,235,218,214,3,1622,8096,3005,-143,5356,0,327.62921904384837
01:50,24,712,911,235,218,214,3,1622,8004,3010,-95,5335,0,327.0587825047325
01:55,24,728,911,234,218,214,2,1622,7989,3008,-116,5321,0,326.610260756843
02:00,24,740,910,235,218,215,3,1622,8018,3012,-156,5304,0,326.52763118590065
02:05,24,782,911,235,218,214,3,1622,7954,3012,-187,5350,0,325.61861667744023
02:10,24,843,910,236,218,214,3,1622,8038,3005,-261,5330,0,325.3463839042958
02:15,24,881,910,235,218,214,3,1621,8105,3006,-351,5357,0,325.4739685658153
02:20,22,930,910,235,218,214,3,1621,7901,3013,-305,5354,0,322.9573910031177
02:25,22,884,910,237,218,214,3,1621,7724,3013,-194,5269,0,321.63851062760665
