Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,1,5041,788,290,189,294,0,2271,12679,3765,-126,4700,0,290.87525232135647
00:05,2,5048,787,292,189,296,0,2270,12236,3775,37,5045,0,289.2401873252249
00:10,1,5008,787,290,189,298,0,2271,12143,3710,-48,5331,0,291.4743356878574
00:15,1,4975,787,290,189,299,0,2271,12144,3695,-243,5367,0,292.1183754500488
00:20,1,4937,788,289,189,299,0,2272,12158,3680,-422,5434,0,293.0442382681189
00:25,1,4961,788,289,190,300,0,2271,12148,3664,-570,5407,0,292.76059086779503
00:30,1,4957,788,289,190,299,0,2272,12119,3649,-799,5481,0,293.1233106972366
00:35,1,5016,788,289,190,299,0,2273,12046,3650,-1064,5632,0,292.86163627237744
00:40,0,4942,789,290,190,299,0,2272,12020,3655,-1111,5540,0,292.86382921408847
00:45,1,4924,789,290,190,298,0,2273,11979,3657,-1229,5504,0,292.5346033032729
00:50,1,4855,789,293,190,299,0,2272,11964,3661,-1262,5386,0,292.4269150997926
00:55,1,4813,788,292,190,299,0,2271,11958,3641,-1357,5357,0,292.83593190269863
01:00,1,4748,788,292,190,298,0,2270,11865,3620,-1495,5473,0,293.65911033610286
01:05,1,4688,788,290,190,298,0,2271,11668,3671,-1286,5347,0,291.743584422771
01:10,1,4701,789,291,190,298,0,2273,11393,3684,-1277,5500,0,290.4147526195267
01:15,1,4649,789,291,190,296,0,2272,11250,3700,-1309,5553,0,290.0805715281408
01:20,1,4667,790,288,190,295,0,2272,11120,3716,-1438,5615,0,289.19397048047733
01:25,1,4682,790,290,190,296,0,2271,10975,3717,-1495,5647,0,288.2054406049785
01:30,1,4678,790,290,190,295,0,2272,10857,3724,-1605,5739,0,287.85690760660106
01:35,1,4675,790,290,190,296,0,2271,10754,3702,-1666,5780,0,287.6015885846835
01:40,1,4707,790,290,190,296,0,2271,10708,3680,-1738,5748,0,286.9841113264048
01:45,1,4724,790,290,190,297,0,2272,10588,3675,-1810,5791,0,286.24307051304686
01:50,1,4714,790,291,190,298,0,2271,10432,3669,-1819,5844,0,285.584497553365
01:55,1,4714,790,289,191,298,0,2271,10236,3644,-1787,5911,0,284.7838984561629
02:00,1,4714,791,290,191,298,0,2271,9967,3610,-1594,5969,0,283.45115810674724
02:05,1,4697,791,290,191,300,0,2271,9584,3668,-1426,6113,0,281.0763602115482
02:10,1,4672,791,290,191,301,0,2270,9458,3675,-1256,6010,0,279.668104393596
02:15,1,4669,791,289,191,300,0,2271,9426,3675,-1184,5873,0,278.5836827779004
02:20,1,4632,791,289,191,300,0,2272,9350,3672,-1250,5915,0,278.6387341865526
