Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-50,1947,809,324,211,296,0,2216,13346,2998,-453,5247,0,338.637168794745
00:05,-53,2016,809,314,211,297,0,2215,13102,2705,4,5127,0,339.36965626532844
00:10,-50,2061,808,306,211,296,0,2215,13048,2674,222,4984,0,335.53552715895813
00:15,-50,2067,809,307,211,296,0,2216,12982,2673,296,4895,0,333.7375264590263
00:20,-50,2083,809,312,212,295,0,2215,12897,2701,239,4999,0,333.8777345373484
00:25,-50,2076,809,310,211,295,0,2215,12866,2689,184,4966,0,334.4845399984806
00:30,-50,2031,809,310,211,296,0,2214,12877,2699,94,4929,0,335.9848704821579
00:35,-50,1985,808,310,211,296,0,2214,12845,2679,113,4805,0,335.8304967269927
00:40,-50,1964,809,312,211,296,0,2213,12913,2612,0,4871,0,339.05284694074504
00:45,-50,1936,809,314,211,296,0,2213,13064,2583,-132,4910,0,340.7884792626728
00:50,-50,1885,809,313,211,296,0,2212,13136,2670,-204,4832,0,340.47667638483966
00:55,-50,1831,810,316,211,296,0,2212,13064,2695,-261,4840,0,340.4498248585396
01:00,-50,1814,810,316,211,297,0,2212,12921,2657,-252,4842,0,340.3118333785828
01:05,-50,1843,810,323,211,297,0,2212,12644,2595,-137,4760,0,338.6920229939365
01:10,-50,1854,810,324,211,298,0,2212,12592,2586,-119,4716,0,338.1531713100178
01:15,-50,1854,811,324,212,298,0,2213,12523,2615,-115,4656,0,337.0807680101555
01:20,-50,1833,810,326,212,298,0,2212,12447,2603,-132,4644,0,337.00171403515765
01:25,-50,1812,810,326,212,297,0,2212,12427,2575,-151,4651,0,337.533986013986
01:30,-50,1783,811,318,212,297,0,2213,12438,2563,-172,4590,0,337.86513157894734
01:35,-50,1755,810,320,212,297,0,2212,12401,2556,-172,4569,0,338.01602577008254
01:40,-50,1734,811,319,211,298,0,2213,12347,2554,-173,4547,0,337.8702296248383
01:45,-50,1713,811,321,212,298,0,2213,12274,2545,-176,4527,0,337.707588560286
01:50,-50,1682,811,319,212,298,0,2214,12117,2547,-150,4578,0,337.3471405228758
01:55,-50,1655,811,318,212,298,0,2213,11991,2527,-143,4637,0,337.4660154326055
02:00,-50,1629,811,318,212,298,0,2213,11801,2490,-92,4713,0,337.4507793442759
02:05,-50,1624,810,319,212,298,0,2212,11735,2449,-91,4775,0,337.94406695392775
02:10,-49,1627,810,320,212,298,0,2212,11515,2393,-132,4987,0,338.22644957634157
02:15,-49,1637,811,319,212,298,0,2213,11350,2399,-125,5108,0,337.51191317726307
02:20,-49,1645,810,321,212,298,0,2213,11278,2389,-173,5169,0,337.36622706660563
02:25,-49,1644,810,320,212,298,0,2213,11209,2382,-177,5198,0,337.1728364182091
02:30,-49,1645,809,321,212,298,0,2215,11053,2359,-149,5265,0,336.75983081368565
02:35,-49,1638,809,321,212,298,0,2214,10944,2354,-103,5231,0,336.06887830375587
02:40,-49,1635,808,322,212,297,0,2214,10919,2348,-117,5222,0,335.9913006756757
02:45,-49,1647,808,321,212,297,0,2213,10889,2347,-131,5226,0,335.6823733254448
02:50,-49,1655,808,320,212,297,0,2212,10896,2342,-143,5182,0,335.48973631861855
02:55,-49,1664,808,320,212,297,0,2213,10824,2338,-154,5210,0,335.0697358938488
03:00,-49,1652,808,322,212,297,0,2212,10747,2340,-160,5258,0,334.94042715808246
03:05,-49,1634,809,322,212,297,0,2213,10647,2334,-204,5465,0,335.5907090878321
03:10,-49,1627,809,319,212,298,0,2213,10016,2324,-187,5561,0,332.0921103938304
03:15,-49,1619,808,320,212,297,0,2213,10022,2325,-186,5543,0,332.14716850229814
03:20,-49,1602,809,318,212,297,0,2213,9997,2333,-182,5541,0,332.0909446254072
03:25,-49,1598,808,317,212,298,0,2213,10002,2323,-184,5550,0,332.3779698562307
03:30,-50,1603,808,316,212,298,0,2212,9983,2318,-186,5636,0,332.70209632709634
03:35,-49,1605,809,315,212,298,0,2213,9952,2329,-143,5552,0,331.86340105276895
03:40,-49,1604,809,314,212,298,0,2213,9940,2330,-135,5501,0,331.52275007634256
03:45,-49,1599,809,312,212,299,0,2213,9915,2322,-135,5506,0,331.56169171618313
03:50,-49,1593,809,311,213,298,0,2213,9896,2332,-135,5489,0,331.291214560728
03:55,-49,1594,809,309,213,298,0,2214,9929,2321,-165,5509,0,331.7522054327889
04:00,-49,1591,809,306,213,298,0,2214,9952,2333,-190,5488,0,331.69667336069153
04:05,-49,1583,810,301,213,298,0,2214,10019,2365,-184,5430,0,331.55151515151516
04:10,-49,1568,810,297,213,298,0,2213,9995,2354,-159,5438,0,331.81571128975884
04:15,-49,1561,809,296,213,298,0,2213,9990,2347,-163,5463,0,332.11943036868774
04:20,-49,1563,810,298,213,298,0,2212,10025,2340,-191,5466,0,332.43424783006935
04:25,-49,1568,810,296,213,298,0,2213,10031,2337,-192,5460,0,332.4101535240754
04:30,-49,1571,810,297,213,298,0,2212,10046,2340,-192,5438,0,332.32764862389325
04:35,-49,1568,809,297,213,298,0,2211,10029,2341,-186,5465,0,332.4045698338639
04:40,-49,1566,807,295,213,298,0,2211,9975,2342,-174,5487,0,332.1950559049616
04:45,-49,1560,810,293,213,298,0,2212,9985,2341,-177,5472,0,332.2405837629992
04:50,-49,1552,809,293,213,298,0,2212,10146,2334,-181,5329,0,332.83362460678086
04:55,-49,1527,809,293,213,298,0,2212,10212,2333,-183,5253,0,333.2623840364082
05:00,-49,1520,809,295,212,298,0,2212,10287,2326,-185,5207,0,333.73010320097956
05:05,-49,1510,808,295,212,298,0,2212,10315,2323,-117,5206,0,334.11039727284646
05:10,-49,1500,810,295,212,298,0,2211,10211,2320,19,5232,0,333.423586146427
05:15,-49,1471,809,295,212,298,0,2212,10086,2332,62,5293,0,332.4919199016336
05:20,-49,1462,810,294,212,298,0,2212,10029,2365,65,5269,0,331.599084426446
05:25,-49,1450,810,294,212,298,0,2212,10179,2371,15,5216,0,333.1832681576519
05:30,-49,1439,810,293,212,298,0,2212,10167,2373,29,5229,0,333.0949745211738
05:35,-49,1436,809,293,212,297,0,2211,10159,2364,29,5269,0,333.43657273285925
05:40,-49,1444,809,293,212,297,0,2212,10196,2367,43,5236,0,333.149745747852
05:45,-49,1443,809,293,212,297,0,2212,10339,2364,20,5137,0,334.01585702396073
05:50,-49,1439,809,295,212,298,0,2212,10310,2365,29,5102,0,333.54077196680277
05:55,-49,1436,810,299,212,297,0,2212,10435,2378,11,4980,0,333.8737979185878
06:00,-49,1430,810,300,212,297,0,2212,10566,2433,47,4837,0,332.8500897273165
06:05,-49,1428,811,305,212,297,0,2212,10296,2504,242,4864,0,327.3298942030253
