Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-48,2675,841,295,225,431,2,2268,15650,4732,-83,3748,0,318.0832566697332
00:05,-47,2639,842,295,224,430,3,2268,15276,4201,529,3882,0,316.5116217381213
00:10,-48,2623,841,294,225,416,3,2268,15388,3970,818,3785,0,316.10557670031443
00:15,-48,2618,841,293,225,414,2,2268,15610,3929,775,3569,0,317.3121805509459
00:20,-47,2581,840,293,225,412,2,2268,15762,3909,497,3690,0,322.23314597399144
00:25,-48,2556,840,294,225,413,2,2268,15938,3950,305,3623,0,324.8421052631579
00:30,-48,2539,840,293,225,411,2,2269,15918,3947,138,3680,0,326.98884459482093
00:35,-48,2514,840,293,225,410,2,2268,15745,3888,147,3659,0,326.7298603833542
00:40,-48,2496,840,293,225,409,2,2267,15693,3847,161,3534,0,326.38647046801555
00:45,-48,2472,840,292,226,410,2,2268,15667,3839,148,3407,0,326.17866328315216
00:50,-48,2409,840,292,226,409,2,2268,15586,3844,152,3281,0,325.7671280276817
00:55,-48,2347,840,293,226,410,2,2267,15579,3831,39,3289,0,327.86549646501584
01:00,-48,2291,840,293,226,409,2,2267,15588,3789,22,3234,0,328.9430512748669
01:05,-48,2237,840,292,226,409,2,2267,15511,3702,3,3295,0,330.528140969163
01:10,-48,2184,841,292,225,410,2,2267,15450,3646,34,3252,0,330.83829319334586
01:15,-48,2153,841,292,225,411,2,2266,15414,3643,13,3234,0,331.2013673752804
01:20,-48,2139,840,294,225,411,2,2267,15336,3641,-4,3252,0,331.16252321760254
01:25,-48,2127,840,293,225,412,2,2267,15341,3634,-111,3240,0,331.35735993421287
01:30,-48,2091,841,292,226,413,2,2268,15392,3632,-349,3414,0,332.78620640670505
01:35,-47,2056,841,291,225,413,2,2267,15217,3616,-353,3508,0,332.793348321022
01:40,-48,2029,842,292,225,413,2,2267,15098,3541,-375,3573,0,333.5229825253866
01:45,-47,1983,842,290,225,413,2,2267,15045,3480,-367,3584,0,334.49224330759796
01:50,-47,1899,843,293,225,413,2,2267,14939,3451,-331,3582,0,335.1747209192393
01:55,-47,1809,842,292,225,413,2,2268,14744,3437,-259,3601,0,335.3772226304188
02:00,-47,1711,842,293,225,412,2,2268,14615,3497,-147,3438,0,334.420512439106
02:05,-47,1638,842,294,225,413,2,2267,14437,3633,49,3172,0,330.9080914191046
02:10,-47,1587,842,293,225,413,2,2267,14295,3698,118,3061,0,328.5499469455813
02:15,-47,1537,841,293,224,412,2,2266,14146,3718,164,3012,0,327.2265007823532
02:20,-47,1473,841,292,224,412,2,2267,14100,3711,76,3064,0,329.13712092130515
02:25,-48,1431,841,290,224,412,1,2267,14026,3657,25,3170,0,330.9571957427117
02:30,-47,1395,842,293,224,411,2,2267,14017,3589,-6,3201,0,332.6134727061556
02:35,-47,1366,842,293,224,411,2,2267,14037,3560,-1,3170,0,333.30274445867786
02:40,-47,1357,842,292,224,410,2,2268,14090,3544,-77,3223,0,334.1584242705673
02:45,-47,1346,842,292,225,408,1,2268,14116,3541,-166,3259,0,334.6260332174585
02:50,-47,1336,841,292,224,408,2,2268,14062,3556,-179,3202,0,334.024357134546
02:55,-47,1317,841,293,224,409,2,2268,14026,3554,-216,3199,0,334.05045871559633
03:00,-47,1313,841,293,224,409,2,2267,13970,3516,-218,3211,0,334.28646097437297
03:05,-46,1320,841,293,225,408,2,2268,14034,3466,-230,3215,0,335.1927992518703
03:10,-47,1324,841,293,225,408,2,2267,14043,3449,-233,3195,0,335.3261047622762
03:15,-46,1300,841,293,225,408,2,2267,13995,3455,-235,3167,0,335.1404188686631
03:20,-46,1271,841,291,225,409,2,2266,13906,3456,-215,3182,0,335.0434748427673
03:25,-46,1239,841,292,225,408,2,2266,13891,3456,-226,3164,0,335.2735655737705
03:30,-46,1203,841,293,226,408,2,2266,13909,3475,-255,3117,0,335.3882835938734
03:35,-46,1201,842,292,226,408,2,2266,13879,3471,-264,3130,0,335.3310679995259
03:40,-46,1197,841,293,225,409,2,2265,13770,3535,-265,3136,0,333.9780715642812
03:45,-46,1173,841,293,225,410,2,2265,13661,3587,-272,3142,0,332.99741950851563
03:50,-46,1153,841,297,226,411,2,2264,13607,3592,-269,3115,0,332.72024544766305
03:55,-46,1145,841,296,226,411,2,2265,13537,3542,-265,3171,0,333.2533866133866
04:00,-46,1133,841,297,226,411,2,2264,13399,3444,-246,3256,0,334.16531252513875
04:05,-47,1136,842,298,227,411,3,2265,13143,3291,-100,3414,0,335.162760469556
04:10,-47,1121,842,290,227,412,3,2263,13128,3243,-35,3438,0,336.046670739157
04:15,-47,1118,843,291,227,412,3,2264,13153,3242,-86,3458,0,336.3183869262978
04:20,-47,1145,843,289,227,411,3,2265,13153,3238,-116,3446,0,335.9533504002601
