Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,181,5275,665,292,179,325,0,1136,1987,4469,286,8655,0,224.64242162162162
00:05,181,5274,657,292,180,330,0,1136,1866,4477,1072,8224,0,211.5553748020035
00:10,182,5261,656,294,180,330,0,1137,1806,4506,1302,8126,0,207.6436673773987
00:15,178,5248,656,294,180,330,0,1136,1793,4474,1285,8115,0,207.9196883428229
00:20,179,5238,657,292,180,330,0,1136,1795,4413,1183,8257,0,210.87518216888128
00:25,183,5235,657,292,180,330,0,1137,1796,4088,1170,8435,0,215.45229361757217
00:30,182,5245,658,292,180,329,0,1136,1798,4071,1174,8397,0,215.11459819305753
00:35,186,5261,658,293,180,328,0,1137,1820,4109,833,8556,0,219.68974948986238
00:40,187,5260,658,292,179,329,0,1138,1835,4122,579,8694,0,223.5645048814505
00:45,187,5256,659,292,180,328,0,1137,1836,4113,426,8766,0,225.90346577980046
00:50,186,5228,659,294,180,328,0,1137,1841,4097,354,8769,0,227.1197186194768
00:55,184,5177,659,292,180,328,0,1137,1850,4078,342,8742,0,227.74939269466896
01:00,182,5151,659,290,180,328,0,1137,1855,4067,298,8732,0,228.51722761740055
01:05,181,5099,659,290,180,329,0,1137,1855,4078,575,8459,0,223.42797494780794
01:10,182,5093,660,292,180,329,0,1137,1856,4105,559,8404,0,222.84564714260281
01:15,179,5097,660,292,180,329,0,1137,1854,4091,540,8351,0,222.583173227291
01:20,179,5098,660,292,180,329,0,1137,1853,4121,417,8374,0,223.75626372641298
01:25,182,5103,660,292,180,329,0,1137,1850,4139,312,8376,0,224.56443704736628
01:30,184,5139,660,294,180,329,0,1137,1854,4151,140,8421,0,226.34377256317688
01:35,183,5129,662,296,180,329,0,1137,1851,4145,46,8440,0,227.6080474874258
01:40,183,5118,662,298,180,329,0,1137,1857,4160,156,8217,0,224.25163874726874
01:45,185,5088,662,296,180,330,0,1137,1855,4154,282,8052,0,221.56420446758943
01:50,186,5063,662,296,180,330,0,1137,1831,4167,260,8017,0,221.24005688334327
01:55,186,5030,662,297,180,327,0,1137,1816,4169,246,8005,0,221.37076583210603
02:00,187,5025,662,298,180,327,0,1137,1737,4169,230,7982,0,220.34997917341602
02:05,187,5017,662,297,180,328,0,1136,1667,4207,263,7988,0,218.94445473060546
02:10,184,4986,662,295,180,329,0,1136,1664,4246,299,7915,0,217.72689757499884
02:15,183,4958,662,297,180,329,0,1136,1663,4254,317,7790,0,216.38264925373133
02:20,182,4949,663,298,180,328,0,1137,1650,4249,296,7754,0,216.156849892312
02:25,181,4943,663,297,180,329,0,1138,1645,4257,277,7711,0,215.79616757467593
02:30,181,4938,662,296,180,328,0,1137,1645,4203,264,7715,0,216.52589416144386
02:35,184,4944,663,297,180,329,0,1138,1637,4177,264,7693,0,216.31713651603155
02:40,184,4953,662,297,180,328,0,1138,1638,4151,213,7712,0,217.220465732677
02:45,184,4981,663,298,180,330,0,1138,1639,4163,115,7723,0,217.97410358565736
02:50,182,5008,663,296,180,331,0,1138,1661,4153,-4,7769,0,219.79923990498813
02:55,181,5014,663,300,180,329,0,1138,1681,4161,-16,7736,0,219.57157784743993
03:00,178,5031,663,303,180,329,0,1138,1683,4123,62,7658,0,218.30619915314716
03:05,173,5010,664,303,180,329,0,1138,1681,4155,29,7688,0,218.89596118167546
03:10,172,4957,663,302,180,330,0,1138,1679,4147,-11,7788,0,220.88309711785408
03:15,176,4950,663,304,179,330,0,1137,1679,4153,49,7715,0,219.56238990716497
03:20,173,4939,663,304,180,329,0,1138,1683,4135,65,7696,0,219.52955758962625
03:25,172,4923,663,301,180,329,0,1138,1683,4131,90,7690,0,219.40422488197987
03:30,169,4900,663,303,179,329,0,1138,1681,4129,19,7764,0,221.20830747195035
03:35,168,4880,663,303,179,329,0,1138,1681,4181,-84,7821,0,221.7482630627201
03:40,171,4856,664,304,179,329,0,1138,1679,4201,-197,7892,0,222.50958072472017
03:45,169,4844,665,305,180,329,0,1138,1683,4215,-172,7824,0,221.82114826618465
03:50,170,4817,666,304,180,329,0,1139,1668,4215,-170,7824,0,221.87199161225755
