Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,45,1398,908,223,202,340,3,2271,6783,3797,104,6634,0,294.21494992846925
00:05,45,1421,908,219,202,341,3,2271,6577,3656,-20,7158,0,298.83490650044524
00:10,45,1420,908,213,203,342,3,2271,6245,3605,-26,7537,0,299.21229398663695
00:15,45,1407,909,215,203,343,3,2270,5966,3613,-8,7789,0,298.59625334522747
00:20,45,1374,909,218,203,343,3,2271,5715,3687,5,7956,0,297.0057178593764
00:25,46,1363,909,219,203,343,3,2270,5573,3777,13,7909,0,294.3833969037469
00:30,45,1364,910,221,203,342,3,2270,5585,3798,-11,7800,0,293.62268570656335
00:35,45,1372,910,220,203,342,3,2271,5834,3801,-167,7773,0,295.46808131241085
00:40,45,1384,910,222,203,341,2,2271,5934,3793,-251,7763,0,296.179340347139
00:45,46,1388,910,221,203,341,3,2270,5869,3799,-310,7873,0,296.27579488087855
00:50,46,1367,910,221,202,340,3,2270,5465,3810,-135,7846,0,292.6906955736224
00:55,46,1343,909,220,203,340,3,2270,5378,3796,-82,7762,0,291.7957136342909
01:00,46,1329,910,217,202,340,3,2270,5517,3786,-306,7987,0,294.9274711456415
01:05,46,1299,909,215,202,341,3,2271,5456,3762,-258,7967,0,294.9316764572978
01:10,45,1279,910,214,202,340,3,2271,5538,3708,-299,7979,0,296.65637274820534
01:15,19,1264,910,217,202,339,3,2269,5471,3698,-277,7942,0,296.4382814275972
01:20,14,1236,909,220,201,340,3,2270,5322,3698,-229,7926,0,295.4175879627506
01:25,14,1226,910,219,202,340,3,2270,5286,3690,-228,7872,0,294.9287294855246
01:30,14,1225,910,220,202,339,3,2270,5319,3692,-243,7846,0,295.0246532417861
01:35,14,1239,910,220,202,339,2,2271,5343,3688,-273,7815,0,294.84906008109107
01:40,14,1245,910,220,202,339,2,2271,5355,3682,-302,7822,0,295.0035446301155
01:45,14,1266,910,224,202,339,2,2270,5253,3686,-303,7858,0,294.0206594420106
01:50,14,1291,911,223,202,339,3,2270,5152,3699,-318,7905,0,292.9736040609137
01:55,14,1304,911,224,203,340,2,2269,4786,3695,-208,7982,0,290.0297335203366
02:00,14,1309,911,226,203,339,3,2270,4540,3702,-97,7971,0,287.4729774457421
02:05,14,1314,910,226,202,340,2,2268,4585,3679,18,7744,0,286.1397767388608
02:10,14,1302,910,226,203,339,2,2269,4673,3607,24,7749,0,287.99284999285
02:15,13,1319,910,227,203,339,2,2267,4841,3599,-48,7697,0,289.44359047347945
02:20,13,1313,910,227,203,339,3,2267,5057,3609,-226,7773,0,292.01964912280704
02:25,14,1294,911,224,203,340,3,2268,4814,3606,-135,7790,0,290.1314905097742
02:30,14,1282,910,225,203,340,3,2268,4702,3610,-104,7712,0,288.58387882841987
02:35,13,1274,910,225,203,340,2,2269,4756,3601,-116,7652,0,288.8334848122459
02:40,13,1266,910,227,202,339,2,2269,4889,3597,-172,7589,0,289.77876359473385
02:45,13,1255,911,228,203,339,2,2270,5089,3597,-313,7623,0,292.0390731914492
02:50,13,1244,910,227,203,339,2,2270,5127,3599,-374,7640,0,292.65448551919
02:55,13,1236,910,228,203,339,2,2270,5106,3599,-339,7593,0,292.21228733459355
03:00,13,1237,909,228,202,339,2,2271,4880,3601,-201,7512,0,289.41865260129464
03:05,13,1229,910,228,203,340,2,2272,4944,3607,-194,7417,0,289.304393757503
03:10,13,1230,909,228,202,339,2,2271,4892,3613,-128,7374,0,288.40599980708015
03:15,13,1241,909,227,203,339,3,2271,5049,3617,-124,7310,0,289.257208655184
