Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-43,602,741,238,180,161,-1,2264,9753,1483,90,7299,0,364.58286975717436
00:05,-44,615,754,239,180,160,-1,2264,9585,1382,1006,6943,0,348.90882967607104
00:10,-45,628,764,237,179,160,-1,2264,9469,1380,1592,6626,0,337.7002463373525
00:15,-45,642,762,238,180,159,-1,2264,9481,1366,1712,6417,0,335.0139623623276
00:20,-45,648,758,238,179,159,-1,2264,9410,1370,1675,6430,0,335.05737419467175
00:25,-45,655,761,238,179,159,-1,2263,9209,1383,1709,6541,0,333.4595867120063
00:30,-45,651,763,237,179,159,-1,2263,9129,1376,1627,6619,0,334.6360532306076
00:35,-45,661,750,238,179,159,-1,2263,9135,1365,1669,6497,0,333.6141846464824
00:40,-45,669,740,239,179,159,-1,2263,9158,1364,1489,6543,0,336.6874227168345
00:45,-45,664,741,239,179,159,-1,2263,9175,1364,1197,6730,0,342.1606952820149
00:50,-45,661,741,238,180,160,-1,2262,9173,1365,1120,6664,0,343.0505266916622
00:55,-45,657,741,236,179,159,-1,2263,9096,1355,1144,6719,0,342.64216167932113
01:00,-45,650,741,231,179,159,-1,2264,8949,1319,1287,6724,0,340.1312209094164
01:05,-45,630,740,236,179,159,-1,2263,8775,1296,1662,6518,0,332.85080048432667
01:10,-45,616,740,234,179,159,-1,2263,8604,1306,1811,6553,0,329.6786514839057
01:15,-45,595,740,233,179,159,-1,2263,8526,1308,1830,6530,0,328.9861286254729
01:20,-45,583,739,233,179,160,-1,2263,8465,1305,1812,6561,0,329.20569105691055
01:25,-45,575,741,232,179,159,-1,2264,8447,1291,1744,6576,0,330.4444646015692
01:30,-45,565,741,233,179,159,-1,2264,8429,1292,1783,6478,0,329.31997814605717
01:35,-45,565,742,237,179,159,-1,2264,8424,1278,1766,6428,0,329.4272266142668
01:40,-45,567,742,239,179,159,-1,2264,8409,1270,1701,6394,0,330.18598667585576
01:45,-45,565,742,240,179,158,-1,2263,8412,1274,1640,6393,0,331.11332227750137
01:50,-45,561,743,240,179,159,-1,2264,8426,1279,1543,6427,0,332.8450743237005
01:55,-45,557,743,239,179,159,-1,2264,8427,1283,1384,6524,0,335.8355555555556
02:00,-45,559,742,236,179,159,-1,2264,8425,1279,1382,6504,0,335.8028743625406
02:05,-45,549,742,240,179,161,-1,2264,8423,1292,1397,6456,0,335.2427815430322
02:10,-45,545,742,240,179,161,-1,2264,8420,1297,1422,6317,0,334.07318211518714
02:15,-45,546,742,239,179,161,-1,2264,8406,1292,1493,6204,0,332.3100397846946
02:20,-45,536,742,238,179,161,-1,2264,8400,1287,1604,6032,0,329.808946527582
02:25,-45,527,742,238,179,161,-1,2264,8404,1292,1624,5995,0,329.3823653891371
02:30,-45,510,742,239,179,161,-1,2265,8414,1289,1509,6058,0,331.8807828342372
02:35,-45,502,742,238,179,161,-1,2265,8418,1287,1571,5937,0,330.416197549553
02:40,-45,501,742,240,179,161,-1,2264,8426,1285,1548,5835,0,330.30808753568033
02:45,-45,510,742,240,179,160,-1,2264,8450,1288,1543,5753,0,329.9211216557776
02:50,-45,517,742,241,179,161,-1,2264,8470,1284,1499,5747,0,330.68013178627706
02:55,-44,519,742,244,179,161,-1,2264,8462,1284,1447,5759,0,331.4654545454545
03:00,-45,519,742,243,179,161,-1,2264,8415,1289,1448,5782,0,331.15454240697284
03:05,-46,505,742,241,179,161,-1,2265,8338,1293,1191,6129,0,336.7685677345209
03:10,-46,493,742,242,179,161,-1,2264,8245,1296,1166,6278,0,337.44864864864866
03:15,-45,490,743,241,179,161,-1,2265,8278,1292,1392,5983,0,332.5251402003547
03:20,-45,495,742,242,179,161,-1,2264,8318,1296,1446,5847,0,331.08685006481346
03:25,-45,485,742,242,179,161,-1,2264,8401,1294,1386,5813,0,332.6641353455734
03:30,-45,467,742,241,179,161,-1,2265,8388,1297,1119,6083,0,338.5870747317261
03:35,-45,454,743,242,179,161,-1,2263,8379,1296,1012,6194,0,341.0934399383489
03:40,-44,437,743,240,179,161,-1,2262,8382,1298,879,6337,0,344.31632702220935
03:45,-44,429,743,242,179,161,-1,2262,8391,1295,864,6341,0,344.81230116648993
03:50,-44,415,743,242,179,161,-1,2262,8394,1294,797,6440,0,346.6870846576134
03:55,-45,405,744,240,178,161,-1,2262,8402,1300,752,6481,0,347.76757850125216
04:00,-45,396,744,237,179,161,-1,2262,8411,1315,693,6539,0,349.0252214093184
04:05,-44,393,744,236,179,161,-1,2262,8441,1385,830,6395,0,345.20306733764676
04:10,-44,391,748,229,179,162,-1,2260,8467,1406,1005,6285,0,341.6738197424893
04:15,-45,387,745,227,179,162,-1,2260,8475,1392,1118,6230,0,339.93775281968306
04:20,-44,383,744,227,179,161,-1,2261,8498,1407,1126,6233,0,339.8241998290436
04:25,-44,386,744,229,178,161,-1,2261,8563,1414,1032,6270,0,341.83954073160317
04:30,-44,399,744,229,179,161,-1,2261,8716,1413,1028,6158,0,342.2106309461826
04:35,-43,407,744,228,179,160,-1,2262,8854,1420,909,6180,0,344.96766274843037
04:40,-44,411,743,228,179,161,-1,2260,8878,1417,1053,6093,0,342.39366005079484
04:45,-45,415,743,229,179,161,-1,2261,8903,1419,1205,5954,0,339.3097428195983
04:50,-44,418,744,227,179,160,-1,2262,8911,1418,1463,5850,0,334.70258941877796
04:55,-43,419,744,223,180,160,-1,2261,8921,1418,1485,5943,0,334.9446142446976
05:00,-44,413,744,222,179,163,-1,2261,8918,1377,1445,6110,0,337.1156029350685
05:05,-43,411,745,222,179,180,-1,2260,8874,1513,1407,6257,0,336.2362355953905
05:10,-43,414,743,223,179,180,-1,2261,8852,1646,1280,6449,0,337.0902163559668
05:15,-43,424,743,222,179,180,-1,2260,8831,1663,1284,6558,0,337.07245984479334
05:20,-43,437,742,222,179,180,-1,2261,8817,1669,1390,6551,0,335.0609843721933
05:25,-43,449,742,222,179,181,-1,2260,8841,1668,1536,6452,0,332.38426775247217
05:30,-43,455,743,222,180,181,-1,2261,8879,1663,1594,6470,0,331.8381626385365
05:35,-43,461,744,223,179,181,-1,2261,8910,1676,1666,6463,0,330.6854713722712
05:40,-44,450,744,224,182,182,-1,2260,8929,1687,1804,6430,0,328.63804491413475
05:45,-43,431,750,223,179,182,-1,2261,8935,1685,1881,6489,0,328.1030042918455
05:50,-43,419,759,223,179,182,-1,2261,8957,1701,2066,6371,0,324.8241192884548
05:55,-43,429,760,221,178,182,-1,2260,8982,1699,2340,6215,0,320.2055103101715
06:00,-44,445,747,218,178,182,-1,2262,8984,1678,2057,6712,0,327.0813968472145
06:05,-44,449,744,214,178,180,-1,2261,9004,1727,2204,6819,0,325.12330508474577
06:10,-44,452,743,212,178,180,-1,2262,9018,1754,2379,6902,0,322.9003347280335
06:15,-44,460,744,214,179,181,-1,2261,8999,1750,2409,7032,0,322.98835662009316
06:20,-44,470,745,211,180,182,-1,2260,8994,1742,2654,6989,0,319.4439265828006
06:25,-44,484,748,211,181,181,-1,2261,9014,1739,2755,7035,0,318.31791386933025
06:30,-43,488,751,211,178,181,-1,2261,9046,1734,2928,6963,0,315.8999185667752
06:35,-40,497,752,212,178,181,-1,2261,9071,1740,2916,7120,0,316.8837434840587
06:40,-32,516,751,211,178,181,-1,2260,9054,1740,3099,7127,0,314.2721366698749
06:45,-7,538,752,211,178,182,-1,2261,9030,1739,3251,7103,0,311.79108646211546
06:50,33,556,751,210,178,182,-1,2261,9009,1736,3436,6915,0,307.7931034482759
06:55,102,561,752,210,179,182,-1,2261,9016,1751,3400,6915,0,307.3297013560266
07:00,191,563,752,210,178,183,-1,2261,9017,1765,3331,7033,0,307.7511560807873
07:05,325,575,766,210,177,183,-1,2260,8991,1809,3739,6815,0,299.3530213893326
07:10,528,582,768,211,176,183,-1,2261,8914,1833,3803,6804,0,295.64551777434315
07:15,856,574,768,211,176,183,-1,2260,8877,1814,3556,6880,0,295.8014785153242
07:20,1262,567,761,211,176,182,-1,2259,8865,1800,3188,6958,0,296.79295120359353
07:25,1751,556,753,211,177,183,-1,2262,8855,1748,2565,7156,0,301.0225090266575
07:30,2292,550,744,212,176,187,-1,2261,8825,1728,2063,7219,0,302.0917529727656
07:35,2883,551,742,212,176,192,-1,2262,8740,1736,1612,7099,0,300.17260600468995
07:40,3439,549,742,212,176,195,-1,2260,8623,1760,1154,7080,0,298.8930948259281
07:45,3988,538,744,212,176,195,-1,2261,8517,1762,678,7064,0,298.26299151888975
07:50,4606,524,743,213,176,195,-1,2261,8396,1753,211,7025,0,296.80307241006636
07:55,5222,512,744,211,176,194,-1,2260,8048,1745,91,6834,0,288.7397747939481
08:00,5871,496,749,208,176,195,-1,2261,7598,1638,357,6534,0,275.5835135970334
08:05,6509,490,747,209,177,195,-1,2260,7492,1331,297,6586,0,273.1750325695456
08:10,7146,481,744,210,177,195,-1,2260,7530,1145,-32,6481,0,272.2859326048751
08:15,7760,479,744,211,177,195,-1,2260,7440,1091,-675,6565,0,267.4783552213118
08:20,8295,479,743,211,178,195,-1,2261,7337,1090,-994,6303,0,260.48942261218724
08:25,8886,500,744,210,179,195,-1,2261,7165,1006,-1393,6297,0,254.91948032883147
08:30,9385,522,743,207,178,195,-1,2261,7029,958,-1883,6413,0,251.0727902946274
08:35,9796,529,743,207,178,195,-1,2260,6911,952,-2420,6597,0,248.40620452206014
08:40,10139,528,743,210,178,194,-1,2261,6884,947,-2521,6310,0,243.72347517730498
08:45,10374,536,743,208,179,194,-1,2260,6855,949,-2713,6214,0,241.07542905572427
08:50,10597,541,743,208,179,194,-1,2262,6705,949,-2738,6101,0,237.3417712568499
08:55,10885,557,742,207,178,194,-1,2260,6544,946,-2710,5845,0,231.94659849453203
09:00,11095,561,742,207,178,195,-1,2260,6489,940,-2694,5469,0,227.13496295766078
09:05,11278,566,743,209,179,194,-1,2260,6426,923,-3346,6001,0,229.63344411404583
09:10,11403,576,742,211,180,194,-1,2261,6332,922,-3315,5901,0,227.1372686483455
09:15,11541,585,742,211,179,186,-1,2260,6259,888,-3236,5768,0,224.73274012591003
09:20,11641,596,743,211,179,169,-1,2262,6191,874,-3273,5832,0,223.98135230817763
09:25,11711,614,742,211,179,168,-1,2261,6163,873,-3234,5590,0,221.24068585944116
09:30,11772,627,742,212,180,169,-1,2262,6154,871,-3272,5486,0,219.8524694411079
09:35,11857,641,742,212,179,168,-1,2261,6144,872,-3459,5510,0,219.33542121190794
09:40,11891,657,742,212,179,168,-1,2262,6139,872,-3489,5361,0,217.74359879922304
09:45,11957,666,743,210,179,168,-1,2262,6145,874,-3596,5285,0,216.69616185869143
09:50,12063,678,745,208,179,169,-1,2262,6024,884,-3686,5313,0,214.9615601636338
09:55,12148,687,750,209,179,169,-1,2263,5906,885,-3627,5200,0,212.25861763559712
10:00,12195,703,745,209,179,169,-1,2262,5917,854,-3742,5174,0,212.00566612366316
10:05,12184,733,748,210,180,169,-1,2262,5818,843,-4410,5782,0,215.98915159944366
10:10,12123,766,749,208,180,169,-1,2261,5785,829,-4492,5866,0,216.57371293496018
10:15,12176,778,755,195,179,169,-1,2262,5744,907,-4562,5757,0,214.32949605258582
10:20,12189,784,763,166,179,169,-1,2263,5696,874,-4289,5487,0,211.65261786556812
10:25,12181,793,765,160,179,170,-1,2263,5671,849,-4160,5384,0,210.66971145335458
10:30,12189,805,764,160,179,170,-1,2262,5658,846,-4170,5296,0,209.69501757874926
10:35,12181,827,757,161,179,169,-1,2263,5655,842,-4528,5566,0,211.90221940839226
10:40,12217,833,734,162,180,169,-1,2263,5660,844,-4777,5668,0,212.68078848779805
10:45,12184,831,705,162,180,169,-1,2263,5660,842,-4789,5598,0,212.49315743183817
10:50,12220,839,683,161,178,169,-1,2263,5686,846,-4808,5434,0,211.21342281879194
10:55,12220,853,679,160,178,169,-1,2263,5705,820,-4859,5390,0,211.1265034668176
11:00,12160,890,680,160,179,168,-1,2263,5746,804,-4931,5313,0,211.0662174144352
11:05,12119,932,679,160,178,168,-1,2262,5739,882,-5262,5445,0,211.54775320467672
11:10,12099,982,680,160,180,168,-1,2263,5740,908,-5643,5641,0,212.77262415802883
11:15,12078,1024,676,159,178,168,-1,2262,5792,833,-5682,5653,0,213.7252137497819
11:20,12165,1057,672,158,180,166,-1,2260,5798,811,-5870,5722,0,213.8009228740936
11:25,12203,1074,672,159,180,168,-1,2262,5777,806,-5861,5642,0,212.6240139009557
11:30,12194,1088,672,159,179,167,-1,2262,5766,806,-5913,5691,0,212.875108442933
11:35,12207,1101,673,157,178,167,-1,2263,5717,808,-5905,5648,0,211.85482749026156
11:40,12210,1106,672,156,180,169,-1,2261,5635,803,-5760,5502,0,209.83775635407537
11:45,12162,1103,672,156,184,169,-1,2262,5532,798,-5784,5677,0,210.62054228263153
11:50,12185,1119,673,158,183,169,-1,2261,5468,797,-5667,5521,0,208.43793407368236
11:55,12235,1123,673,159,185,169,-1,2261,5438,797,-5626,5408,0,206.86481134410693
12:00,12334,1110,675,158,183,169,-1,2261,5421,789,-5636,5397,0,206.1719853148828
12:05,12406,1108,675,158,185,169,-1,2262,5413,795,-5852,5553,0,206.9959026440203
12:10,12456,1124,676,157,183,169,-1,2263,5426,803,-5994,5811,0,208.84397383992527
12:15,12484,1127,676,156,184,170,-1,2262,5431,806,-6093,5871,0,209.2034348380867
12:20,12448,1137,676,158,185,170,-1,2261,5426,805,-6102,5869,0,209.28596582081823
12:25,12512,1147,674,159,184,170,-1,2262,5427,804,-5962,5706,0,207.5224935064935
12:30,12534,1153,672,160,184,170,-1,2262,5412,802,-5864,5593,0,206.2854858890588
12:35,12595,1161,672,160,186,170,-1,2262,5412,805,-5978,5606,0,205.9895353269344
12:40,12586,1162,673,162,184,169,-1,2262,5378,807,-6058,5705,0,206.51502472422973
12:45,12613,1162,672,160,184,170,-1,2262,5376,802,-6034,5635,0,205.7924894339361
12:50,12637,1132,672,159,184,169,-1,2261,5371,807,-5989,5575,0,205.2790471560525
12:55,12589,1111,671,159,184,169,-1,2262,5358,807,-6027,5670,0,206.35951546284406
13:00,12519,1101,672,162,185,169,-1,2263,5331,806,-5928,5694,0,206.74694602025545
13:05,12499,1082,676,163,183,169,-1,2262,5311,790,-5815,5708,0,206.99232754411662
13:10,12522,1057,674,163,183,170,-1,2262,5312,789,-5766,5762,0,207.51956552012254
13:15,12661,1054,677,163,182,169,-1,2260,5311,786,-5866,5739,0,206.58190268095584
13:20,12661,1047,677,161,182,169,-1,2260,5269,793,-5829,5696,0,205.8049815626522
13:25,12651,1046,678,161,183,170,-1,2262,5245,800,-5603,5515,0,204.01625731403945
13:30,12634,1050,679,161,182,171,-1,2262,5235,805,-5598,5538,0,204.1420163945912
13:35,12606,1036,680,161,182,171,-1,2261,5249,800,-5592,5548,0,204.6485993759422
13:40,12588,1032,678,160,183,172,-1,2262,5261,797,-5525,5529,0,204.75514215514215
13:45,12500,1028,678,162,185,172,-1,2262,5343,796,-5408,5434,0,205.2813865013386
13:50,12385,1026,677,160,184,172,-1,2262,5538,791,-5259,5265,0,206.4704468325792
13:55,12282,1030,677,159,184,172,-1,2261,5579,787,-5192,5434,0,208.9086042334378
14:00,12244,1030,677,155,184,172,-1,2262,5554,793,-5124,5499,0,209.3793224874991
14:05,12242,1023,677,159,184,172,-1,2261,5532,819,-5269,5614,0,210.0338816597103
14:10,12210,1015,676,159,183,172,-1,2262,5513,832,-4989,5485,0,208.90559378860067
14:15,12225,1009,676,157,183,171,-1,2261,5485,838,-4814,5435,0,208.1233860412466
14:20,12101,1005,678,157,184,171,-1,2262,5442,835,-4647,5492,0,208.91696263673816
14:25,11836,1010,685,157,184,171,-1,2261,5442,844,-4224,5490,0,210.29689347522304
14:30,11477,1027,697,154,184,171,-1,2262,5487,849,-3903,5509,0,212.78470664833972
14:35,11122,1043,701,149,184,171,-1,2261,5541,855,-3535,5519,0,215.3750502283105
