Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-27,2799,840,344,221,384,0,2232,13023,3312,-115,5827,0,325.3776487866284
00:05,-28,2766,841,345,221,365,0,2232,13233,3202,232,5435,0,323.74090574244923
00:10,-28,2751,840,342,221,355,0,2232,13369,3263,365,5106,0,321.10737477622945
00:15,-28,2733,841,342,222,355,0,2231,13476,3194,351,4928,0,322.01221837700405
00:20,-27,2716,840,343,222,354,0,2231,13540,3185,221,5026,0,324.600127100692
00:25,-28,2675,840,342,222,354,0,2230,13547,3169,122,5055,0,326.5490390752429
00:30,-27,2656,840,343,222,354,0,2230,13808,3172,-144,5175,0,330.14483582929057
00:35,-27,2674,840,340,222,354,0,2230,13868,3169,-261,5141,0,330.18024153910966
00:40,-27,2714,841,342,222,354,0,2229,13808,3162,-344,5114,0,329.3508019133371
00:45,-27,2749,840,340,222,354,0,2229,13802,3165,-405,5098,0,328.8435928985762
00:50,-27,2781,840,340,222,354,0,2229,13691,3162,-408,5085,0,327.8316754850088
00:55,-27,2815,840,339,222,354,0,2228,13466,3165,-405,5145,0,326.4002834868887
01:00,-27,2829,840,340,222,353,0,2228,13026,3198,-373,5328,0,324.1210952839956
01:05,-27,2856,841,341,221,355,0,2229,12500,3299,-305,5611,0,320.86042010179943
01:10,-27,2885,840,342,221,355,0,2229,11992,3340,-186,5739,0,317.58619689720166
01:15,-27,2937,840,340,221,356,0,2229,11794,3357,-212,5829,0,316.0278796239155
01:20,-27,2942,841,339,222,355,0,2229,11782,3378,-307,5909,0,316.05317994356415
01:25,-27,2985,840,340,221,355,0,2229,11742,3360,-344,5883,0,315.4017391304348
01:30,-27,3014,840,340,221,353,0,2228,11691,3353,-391,5925,0,315.0501955671447
01:35,-27,3030,840,339,221,353,0,2228,11656,3342,-438,5920,0,314.7470263997679
01:40,-27,3047,840,340,221,352,0,2227,11599,3337,-449,5869,0,314.0060407569141
01:45,-27,3066,840,341,221,352,0,2226,11541,3331,-447,5828,0,313.2918887347594
01:50,-27,3101,840,339,221,353,0,2226,11451,3271,-417,5809,0,312.8691760217184
01:55,-27,3145,840,339,221,352,0,2227,11461,3285,-443,5750,0,311.99259204928853
02:00,-27,3197,841,341,221,352,0,2226,11352,3236,-419,5702,0,310.97278359640063
02:05,-27,3210,841,341,221,353,0,2226,10962,3084,-253,5814,0,310.42907974081425
02:10,-27,3197,841,340,221,354,0,2225,10634,3055,-157,5937,0,309.3263516068053
02:15,-27,3212,841,342,221,356,0,2225,10564,3044,-138,5937,0,308.79094974607744
02:20,-27,3209,842,341,221,356,0,2224,10569,3041,-154,5922,0,308.8151238196367
02:25,-27,3223,841,339,222,357,0,2225,10516,3008,-165,5959,0,308.8499601260775
02:30,-27,3195,842,339,222,356,0,2226,10546,2995,-211,5966,0,309.5286164596863
02:35,-27,3166,842,340,222,357,0,2225,10567,2986,-238,5915,0,309.8348246582645
02:40,-27,3115,842,342,222,357,0,2225,10552,2991,-234,5851,0,309.9085692425402
02:45,-27,3120,841,341,222,358,0,2225,10455,2985,-235,5887,0,309.4542107685228
02:50,-27,3122,842,341,222,358,0,2226,10439,2977,-250,5856,0,309.218828049952
02:55,-27,3063,841,340,222,358,0,2225,10433,2978,-238,5838,0,309.7693138010794
03:00,-27,2970,842,338,222,358,0,2224,10439,2983,-211,5783,0,310.5374210301926
03:05,-27,2896,842,340,222,358,0,2225,10423,3030,-129,5707,0,310.3308545843878
03:10,-28,2822,842,340,222,358,0,2225,10397,3039,-127,5677,0,310.7469879518072
03:15,-27,2789,842,339,222,358,0,2224,10349,3033,-123,5685,0,310.92234038378524
03:20,-27,2731,843,338,222,358,0,2225,10349,3032,-129,5722,0,311.7973450632315
03:25,-27,2683,842,337,222,358,0,2225,10364,3026,-132,5651,0,312.1655226824458
03:30,-27,2645,843,340,222,358,0,2224,10343,3023,-127,5620,0,312.32557403008707
03:35,-27,2646,843,340,222,355,0,2225,10406,3022,-166,5582,0,312.54899944633394
03:40,-27,2631,843,339,222,355,0,2224,10470,3023,-213,5570,0,313.1141300055288
03:45,-27,2597,843,340,222,355,0,2224,10504,3026,-220,5519,0,313.4433234421365
03:50,-28,2556,844,340,222,355,0,2225,10579,3026,-260,5500,0,314.3301439190258
03:55,-28,2488,844,340,222,354,0,2225,10620,3034,-253,5475,0,315.20334283903674
04:00,-27,2426,844,338,222,354,0,2225,10640,3016,-227,5443,0,316.1333386340145
04:05,-27,2378,844,338,222,354,0,2225,10591,2990,-153,5480,0,316.8764161480772
04:10,-27,2354,844,338,223,354,0,2225,10556,2980,-71,5482,0,317.0510359171266
04:15,-27,2327,844,339,223,354,0,2225,10582,2983,-35,5454,0,317.3731032549946
04:20,-27,2281,844,339,223,354,0,2226,10510,2984,-5,5518,0,317.75454363089267
04:25,-27,2240,844,338,222,355,0,2225,10458,2991,19,5606,0,318.05941546726535
04:30,-27,2192,844,337,222,355,0,2225,10572,2990,13,5529,0,319.1195634729578
04:35,-27,2192,844,338,222,355,0,2226,10765,2983,10,5375,0,319.73872971348425
04:40,-27,2191,844,339,222,354,0,2226,10914,2987,0,5302,0,320.4616983016983
04:45,-28,2212,845,338,223,355,0,2227,10922,2993,-11,5265,0,319.9708291708292
04:50,-28,2246,844,335,222,356,0,2227,10821,2992,-14,5392,0,319.56441644403685
04:55,-28,2262,845,335,222,358,0,2228,10747,2783,6,5591,0,322.2699548343259
05:00,-29,2287,844,337,222,358,0,2228,10874,2540,26,5708,0,326.04492140748425
05:05,-29,2279,843,338,222,358,0,2228,11038,2657,73,5785,0,325.5922711385147
05:10,-29,2267,845,339,222,358,0,2229,11019,2578,92,5918,0,326.91889137167277
05:15,-29,2253,845,337,222,359,0,2228,11283,2503,106,5903,0,329.42149532710283
05:20,-29,2217,844,336,222,359,0,2229,11491,2496,78,5848,0,331.34808431349717
05:25,-27,2185,845,335,221,357,0,2229,11624,2502,46,5832,0,332.82334714744957
05:30,-27,2173,845,337,221,357,0,2228,11718,2515,27,5793,0,333.4606489538616
05:35,-27,2189,845,337,221,358,0,2228,11836,2518,17,5800,0,334.0974183371167
05:40,-26,2191,845,337,221,358,0,2228,11922,2523,34,5862,0,334.5835722203111
05:45,-25,2191,846,336,221,358,0,2229,11942,2529,97,5831,0,333.671115856914
05:50,-25,2180,846,339,221,358,0,2228,11919,2544,160,5844,0,332.75027586469315
05:55,-26,2147,846,339,222,359,0,2229,11957,2547,205,5857,0,332.81710880868343
