Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,1,4043,793,333,186,293,0,2266,13466,3669,-689,6680,0,315.477176575373
00:05,1,4046,794,331,187,295,0,2266,13199,3700,344,6093,0,307.5890313620361
00:10,1,4080,794,330,186,294,0,2265,13054,3625,929,5745,0,299.7113741171918
00:15,1,4129,793,330,185,292,0,2265,13099,3594,933,5496,0,298.56694241686944
00:20,1,4147,793,332,185,292,0,2266,13037,3550,907,5518,0,298.753188443519
00:25,1,4213,793,331,186,293,0,2265,12984,3544,802,5451,0,298.56048413477265
00:30,1,4274,793,330,186,292,0,2264,12916,3546,589,5510,0,299.9362688677694
00:35,1,4333,794,329,186,291,0,2264,12793,3598,353,5614,0,300.97657359986783
00:40,2,4355,794,327,186,292,0,2263,12756,3609,163,5624,0,302.38804481531963
00:45,2,4372,794,328,186,291,0,2262,12734,3606,-99,5699,0,304.1340092719208
00:50,2,4404,794,331,186,291,0,2261,12562,3606,-194,5723,0,302.87026683183234
00:55,1,4421,794,329,186,293,0,2262,12315,3602,-209,5812,0,301.6305766772088
01:00,1,4412,794,331,186,293,0,2263,12102,3574,-242,5911,0,301.1069182389937
01:05,0,4411,795,331,187,292,0,2262,12129,3331,-135,5876,0,303.41654730236684
01:10,0,4380,795,331,187,293,0,2262,12125,3219,-61,5835,0,304.5688885837853
01:15,0,4347,795,330,187,294,0,2263,12113,3173,-186,5884,0,305.5053622989138
01:20,0,4329,794,330,187,294,0,2263,11943,3113,-207,6001,0,305.7810082872928
01:25,0,4295,795,330,187,294,0,2263,11841,3082,-160,5961,0,305.5687556513876
01:30,0,4287,795,329,187,294,0,2263,11767,3079,-231,5917,0,304.9841391839016
01:35,0,4290,795,330,187,293,0,2263,11458,3069,-188,6068,0,303.80997891777935
01:40,0,4290,795,330,187,293,0,2264,11365,3047,-190,6038,0,303.25067099872865
01:45,0,4271,794,330,187,290,0,2263,11351,3049,-332,6046,0,303.3952847195221
01:50,0,4251,794,330,187,290,0,2264,11198,3056,-409,6146,0,303.0300432225608
01:55,0,4250,794,330,187,290,0,2264,11038,3060,-414,6179,0,302.10874670841935
02:00,1,4246,793,332,186,289,0,2265,10795,3076,-362,6233,0,300.629426719662
02:05,1,4297,793,331,187,290,0,2264,10601,3225,-342,6177,0,297.01513847036875
02:10,1,4331,792,334,187,291,0,2266,10319,3319,-421,6382,0,294.9054455622785
02:15,1,4303,792,335,187,293,0,2265,10098,3396,-416,6396,0,292.9731753861664
02:20,1,4239,792,335,187,294,0,2265,9898,3456,-339,6375,0,291.4899811238565
02:25,1,4162,792,335,188,294,0,2266,9697,3319,-136,6430,0,292.46987863184995
02:30,1,4108,791,335,188,294,0,2267,9578,3249,-73,6434,0,292.87937367815664
02:35,1,4058,791,334,188,293,0,2266,9513,3246,-54,6400,0,292.76889204015373
02:40,1,4009,791,330,188,292,0,2267,9462,3240,-52,6385,0,292.8784913583024
02:45,1,3956,791,330,188,291,0,2266,9412,3240,-59,6349,0,292.86548825990275
02:50,1,3944,793,329,189,291,0,2267,9298,3239,-61,6374,0,292.2716955436181
02:55,1,3903,792,331,189,291,0,2268,9253,3212,-64,6355,0,292.526003649635
03:00,1,3880,791,331,189,291,0,2267,9208,3180,-72,6384,0,292.9552819183409
03:05,1,3848,791,331,189,291,0,2267,9352,3067,-42,6373,0,295.47366413669477
03:10,1,3829,791,331,189,291,0,2267,9358,3040,-106,6494,0,296.7124714828897
03:15,1,3815,792,331,189,292,0,2267,9265,3067,-23,6381,0,295.2212348705378
03:20,1,3821,791,330,189,292,0,2268,9213,3059,-17,6347,0,294.64929474614706
03:25,1,3839,792,331,189,292,0,2268,9148,3030,-46,6368,0,294.3798813833475
03:30,1,3828,792,330,189,291,0,2268,9086,3036,-49,6307,0,293.60297248132525
03:35,1,3836,789,331,188,291,0,2268,9065,3039,-52,6272,0,293.14180464539146
03:40,1,3819,789,331,188,292,0,2268,9029,3032,-61,6276,0,293.1497299187813
03:45,1,3791,788,331,188,290,0,2268,9009,3029,-61,6258,0,293.2344620660094
03:50,1,3779,789,332,188,291,0,2268,8985,3033,-77,6221,0,292.90068760743867
03:55,1,3765,786,331,189,291,0,2268,8975,3036,-102,6196,0,292.82209261361413
04:00,1,3747,786,332,188,291,0,2268,8963,3037,-190,6236,0,293.16276703967446
04:05,1,3717,786,332,188,292,0,2269,8852,3056,-114,6343,0,293.0833855308487
04:10,1,3696,786,331,188,293,0,2270,8904,3047,-64,6254,0,293.2553283353613
04:15,1,3661,785,330,188,293,0,2269,8857,3031,-44,6307,0,293.79849777812734
04:20,1,3635,786,332,188,292,0,2271,8906,3037,-68,6215,0,293.7986677702889
04:25,0,3605,786,331,188,292,0,2268,8938,3034,-99,6224,0,294.5120989989753
04:30,1,3553,786,330,188,292,0,2268,8954,3037,-94,6189,0,294.9619062672884
04:35,1,3498,787,331,189,293,0,2267,8982,3043,-73,6130,0,295.3641192325987
04:40,1,3490,787,333,188,294,0,2267,8997,3042,-51,6096,0,295.3694694654974
04:45,1,3487,788,333,188,294,0,2268,9009,3039,-68,6057,0,295.2673023440604
