Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-40,3028,808,284,196,226,0,2254,11246,1756,-159,3790,0,319.43634962760035
00:05,-39,2997,808,283,198,225,0,2254,11544,1680,-181,3771,0,322.84580412152116
00:10,-40,2941,807,282,197,222,0,2254,11731,1591,-203,3874,0,326.59754191831735
00:15,-40,2897,808,282,197,220,0,2254,11645,1513,-121,3993,0,328.19949976684046
00:20,-40,2869,808,280,198,220,0,2255,11729,1552,-175,4048,0,328.9182358144825
00:25,-40,2845,808,282,197,220,0,2255,11626,1511,-312,4172,0,329.69606684672516
00:30,-40,2816,808,282,198,221,0,2255,11417,1420,-304,4268,0,330.3343845891579
00:35,-40,2793,809,284,198,220,0,2255,11086,1392,-228,4429,0,329.5524391293126
00:40,-40,2807,808,284,198,220,0,2255,10884,1380,-212,4485,0,328.42032812432365
00:45,-40,2839,808,282,198,221,0,2257,10691,1381,-147,4502,0,326.67871765833263
00:50,-40,2849,808,279,197,221,0,2255,10639,1375,-173,4501,0,326.28878312884774
00:55,-40,2854,808,283,198,220,0,2256,10723,1368,-225,4387,0,326.26244699916947
01:00,-40,2831,808,283,198,220,0,2255,10619,1361,-49,4289,0,325.40143084260734
01:05,-40,2829,809,283,198,220,0,2255,10640,1436,-211,4287,0,324.56322294058145
01:10,-40,2884,808,279,198,222,0,2254,10673,1519,-262,4163,0,322.31302133637723
01:15,-40,2937,808,279,198,222,0,2254,10782,1456,-328,4128,0,323.0203134576657
01:20,-40,2919,809,280,198,222,0,2254,11013,1276,-234,4182,0,327.57629409969036
01:25,-40,2912,808,281,198,222,0,2254,10981,1206,-278,4205,0,328.5073320201357
01:30,-40,2931,807,280,198,222,0,2256,10974,1117,-271,4264,0,329.6849345073816
01:35,-40,2985,808,279,198,221,0,2254,10990,1068,-309,4253,0,329.66341142982265
01:40,-40,2983,808,275,198,221,0,2255,10998,1053,-343,4248,0,329.9255850644228
01:45,-40,2937,807,277,197,221,0,2254,10833,1055,-290,4320,0,329.78253968253966
01:50,-42,2919,808,279,198,221,0,2254,10692,1051,-265,4376,0,329.3614740665279
01:55,-42,2939,808,280,197,221,0,2254,10646,1054,-267,4296,0,328.28005695470324
02:00,-42,2934,807,281,196,222,0,2254,10651,1054,-260,4194,0,327.8448884716821
02:05,-42,2921,808,279,196,222,0,2254,10573,1103,-205,4101,0,326.2759613222397
02:10,-40,2921,808,278,196,222,0,2254,10509,1093,-199,4112,0,326.0054124757566
02:15,-40,2922,808,278,197,222,0,2254,10365,1112,-188,4194,0,325.1199276999548
02:20,-40,2945,808,276,196,222,0,2254,10213,1069,-147,4207,0,324.32756737072106
02:25,-40,2980,809,275,196,222,0,2254,10237,1017,-176,4225,0,324.8155322147956
02:30,-40,2992,808,273,197,221,0,2254,10411,989,-307,4290,0,326.7030701359503
02:35,-40,3025,808,274,197,221,0,2254,10462,983,-337,4205,0,326.2159582132565
02:40,-40,3061,809,274,196,221,0,2255,10363,987,-346,4199,0,324.8619039017341
02:45,-40,3096,808,272,197,221,0,2255,10317,988,-346,4222,0,324.15833897540057
02:50,-40,3125,808,271,196,221,0,2255,10227,991,-326,4148,0,322.61423186957904
02:55,-40,3159,808,272,196,221,0,2255,10130,1000,-305,4146,0,321.25612309933535
03:00,-40,3152,807,273,196,222,0,2255,10122,1011,-293,4118,0,320.9886021701468
03:05,-40,3143,807,274,196,222,0,2255,10094,1012,-254,3981,0,320.0689274882823
