Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,59,2257,786,135,167,257,0,1141,5020,3904,-143,7636,0,290.57720919213455
00:05,59,2351,786,133,167,251,0,1141,4845,3695,64,7972,0,291.9782209022769
00:10,55,2413,785,133,167,246,0,1141,4771,3631,52,8149,0,292.8159834718505
00:15,52,2463,785,133,167,244,0,1141,4774,3587,-142,8273,0,294.39869005847953
00:20,51,2514,785,134,167,244,0,1141,4767,3540,-202,8309,0,294.5257847533632
00:25,53,2592,785,135,167,244,0,1141,4766,3548,-284,8245,0,292.89716312056737
00:30,49,2678,785,134,167,244,0,1141,4763,3548,-253,8116,0,290.84055937514614
00:35,44,2743,785,135,167,245,0,1141,4747,3546,-254,8028,0,289.26434195725534
00:40,42,2817,785,136,167,246,0,1141,4725,3516,-285,7941,0,287.82867889045605
00:45,45,2921,785,136,168,246,0,1141,4713,3520,-431,7895,0,285.93387732132805
00:50,43,3029,785,136,168,246,0,1141,4648,3517,-495,7818,0,283.3865163260512
00:55,42,3096,786,136,167,246,0,1141,4563,3290,-467,7900,0,285.1308176696179
01:00,44,3100,786,137,168,246,0,1141,4439,3170,-315,7939,0,285.64146434716116
01:05,45,3077,786,135,168,246,0,1141,4372,3177,-252,7937,0,285.1766964200019
01:10,50,3078,785,135,168,247,0,1140,4217,3172,-141,7964,0,283.87628567289585
01:15,54,3039,786,134,168,247,0,1141,4122,3171,-50,7964,0,283.3842266388065
01:20,54,2985,786,133,168,247,0,1140,4083,3144,46,7910,0,282.98772556115216
01:25,52,2937,786,134,168,246,0,1140,4069,3137,55,7943,0,283.7371333431272
01:30,53,2881,786,133,168,246,0,1140,4067,3194,71,7891,0,283.0813383045526
01:35,55,2802,785,132,168,246,0,1140,4067,3200,104,7866,0,283.38520596486046
01:40,55,2772,785,133,168,246,0,1140,4071,3171,122,7855,0,283.8539857932123
01:45,54,2773,786,135,167,246,0,1140,4068,3184,79,7851,0,284.2102090230765
01:50,64,2778,785,134,167,246,0,1141,4063,3187,-11,7875,0,285.246508864019
01:55,74,2758,786,134,167,246,0,1140,4047,3198,-127,7971,0,285.8770900123305
02:00,81,2702,786,134,167,246,0,1141,4040,3237,-113,7909,0,285.46021686389065
02:05,84,2656,786,134,167,246,0,1140,4019,3206,-222,8075,0,287.5949079784872
02:10,85,2585,786,134,168,247,0,1140,4080,3241,-239,8081,0,288.74591133004924
02:15,80,2525,786,133,167,247,0,1140,4123,3253,-238,8060,0,289.7335570138649
02:20,77,2455,786,134,168,246,0,1140,4151,3266,-252,8056,0,290.7990905945732
02:25,80,2407,787,135,168,246,0,1141,4198,3244,-282,8068,0,292.2428317184101
02:30,85,2373,787,135,168,246,0,1141,4256,3224,-338,8075,0,293.5393202924323
02:35,89,2375,787,135,168,245,0,1142,4267,3247,-415,8094,0,293.39686761229314
02:40,91,2343,787,134,168,245,0,1142,4286,3239,-480,8145,0,294.50110646668304
02:45,72,2300,787,135,168,245,0,1141,4321,3251,-453,8081,0,295.02902843601896
02:50,23,2251,787,133,168,246,0,1141,4314,3246,-389,8022,0,295.87294000497883
02:55,17,2211,787,133,168,247,0,1141,4282,3264,-348,8044,0,296.1286975607323
03:00,14,2170,788,134,169,247,0,1141,4265,3269,-270,7976,0,295.9722975007528
03:05,12,2120,788,133,169,247,0,1141,4291,3314,-341,8050,0,296.91967229493457
03:10,1,2093,787,134,169,247,0,1142,4349,3295,-345,7973,0,297.6685553828411
03:15,-6,2067,787,133,169,247,0,1141,4426,3321,-305,7812,0,297.2253223207091
03:20,-6,2037,788,132,168,246,0,1142,4468,3316,-349,7840,0,298.32567492835955
03:25,-9,2022,789,134,169,246,0,1141,4470,3308,-375,7881,0,298.97408858089784
03:30,-12,1999,788,132,169,246,0,1141,4511,3294,-372,7918,0,300.1904570970329
03:35,-12,1975,790,133,169,247,0,1141,4529,3285,-365,7992,0,301.3551513940242
03:40,-14,1933,789,131,169,247,0,1141,4538,3309,-295,7895,0,301.0126098970108
03:45,-18,1923,789,133,169,246,0,1141,4518,3316,-299,7845,0,300.48724412624784
03:50,-16,1923,789,133,169,247,0,1142,4484,3320,-265,7856,0,300.17470730722647
