Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,24,2333,834,324,223,435,4,2248,17133,3637,362,3305,0,334.7886416669405
00:05,24,2292,835,322,222,434,5,2248,17112,3439,881,3025,0,330.38145041933893
00:10,24,2247,834,321,222,431,4,2248,16992,3470,958,2773,0,328.05516233010997
00:15,23,2227,834,320,222,430,3,2249,17061,3403,691,2841,0,332.51790854924013
00:20,24,2205,835,323,222,429,4,2248,16996,3380,534,3156,0,335.62695893340464
00:25,23,2176,835,322,222,429,4,2249,16982,3354,510,3101,0,336.20323728927394
00:30,23,2157,835,324,222,428,4,2249,17070,3315,358,3132,0,339.1096365657314
00:35,24,2148,836,322,222,428,4,2249,16791,3242,318,3324,0,339.73141112618725
00:40,24,2123,836,324,222,428,4,2248,16596,3218,215,3541,0,341.2815236278151
00:45,23,2074,837,325,222,427,4,2250,16498,3234,104,3784,0,343.32563447453583
00:50,23,2022,836,324,222,427,5,2249,16229,3265,139,3920,0,342.35390298966956
00:55,23,2014,837,324,222,427,4,2250,16017,3279,160,3822,0,340.55899419729207
01:00,23,2032,837,324,222,424,4,2249,15929,3281,120,3864,0,340.51916219491085
01:05,23,2064,838,323,222,421,4,2249,15546,3237,403,3748,0,334.8278605576299
01:10,23,2110,838,321,221,423,4,2249,15191,3243,637,3640,0,329.12940267584366
01:15,23,2132,838,324,221,422,4,2250,15133,3228,591,3530,0,328.7580108934003
01:20,23,2130,839,325,221,422,4,2250,15245,3236,268,3843,0,334.3950817361894
01:25,23,2088,839,324,221,422,4,2250,15202,3215,141,4044,0,337.1878240626433
01:30,23,2043,839,322,221,422,4,2250,15045,3225,150,4030,0,336.58788007956804
01:35,24,2036,839,324,221,422,4,2249,14624,3219,263,4124,0,333.43717549325027
01:40,24,2028,839,322,221,422,4,2250,14397,3223,345,4098,0,331.1059781629491
01:45,23,2028,840,322,221,421,4,2250,14382,3189,307,4119,0,331.94134007585336
01:50,24,2049,839,321,221,422,5,2250,14228,3199,322,4073,0,330.3449929170753
01:55,24,2096,840,323,221,430,4,2250,14176,3182,234,4055,0,330.6324393358876
02:00,24,2211,840,323,221,431,4,2250,14402,3175,96,4007,0,332.13566580771607
02:05,23,2355,840,321,221,430,3,2250,14100,3139,356,3751,0,324.8543440915238
02:10,23,2350,841,322,221,428,3,2250,13906,3132,270,3922,0,325.6101321585903
02:15,23,2332,841,322,221,429,4,2250,13731,3116,222,4029,0,326.0211878483629
02:20,23,2327,842,322,221,429,4,2251,13540,3131,291,3996,0,323.7401662461036
02:25,24,2339,842,320,221,430,4,2252,13484,3108,155,4091,0,325.58315946348733
02:30,24,2374,843,321,221,430,4,2253,13528,3110,-71,4157,0,327.5818893236445
02:35,24,2343,843,318,222,430,4,2253,13534,3098,-129,4136,0,328.0309990662932
02:40,23,2322,843,319,222,420,4,2252,13557,3090,-171,4135,0,328.52303209175477
02:45,23,2287,843,319,222,420,4,2252,13576,3095,-238,4116,0,328.908852900475
02:50,23,2247,844,321,222,421,4,2252,13542,3096,-269,4117,0,329.153592320384
02:55,23,2167,844,320,222,421,4,2252,13508,3037,-279,4158,0,330.77263990955345
03:00,23,2115,844,321,222,418,4,2252,13440,2948,-237,4181,0,332.12721062618596
03:05,23,2073,844,320,223,419,4,2252,13422,2816,-131,4151,0,333.9543784445805
03:10,23,1991,843,319,223,421,4,2251,13426,2735,-81,4196,0,336.18707469916575
03:15,23,1957,844,319,223,422,4,2252,13472,2728,-112,4156,0,336.76865039648936
03:20,23,1933,844,316,223,421,4,2252,13454,2731,-140,4174,0,337.01741542729445
03:25,23,1895,844,316,223,421,4,2251,13423,2758,-157,4167,0,336.9668777022854
03:30,23,1840,844,316,223,421,4,2252,13404,2820,-165,4130,0,336.6209003712871
03:35,23,1832,844,317,223,422,4,2251,13355,2839,-189,4129,0,336.20436146725024
03:40,23,1845,844,321,223,428,4,2252,13362,2824,-234,4135,0,336.26160337552744
03:45,23,1831,845,323,223,428,4,2251,13455,2793,-314,4178,0,337.54300701997994
03:50,23,1792,846,322,223,429,4,2253,13395,2714,-291,4207,0,338.7353272043136
03:55,23,1772,845,320,223,429,4,2252,13324,2693,-250,4199,0,338.8272851296044
04:00,23,1755,845,322,223,429,4,2252,13286,2688,-235,4168,0,338.7381678792146
04:05,23,1769,845,323,222,429,4,2252,13235,2682,-194,4058,0,337.84732223665054
04:10,23,1772,846,322,222,430,4,2251,13205,2646,-159,4012,0,337.87622021104215
