Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-41,715,802,239,156,224,0,394,9385,1894,734,6806,0,371.19242603550293
00:05,-41,708,802,239,156,226,0,394,9811,1778,518,6794,0,379.3354716981132
00:10,-41,710,803,239,156,218,0,394,9921,1721,683,6577,0,377.139030371628
00:15,-41,713,802,239,156,216,0,394,9949,1716,627,6580,0,378.34359652436723
00:20,-41,711,802,238,156,216,0,394,10213,1720,242,6744,0,387.12563619227143
00:25,-41,714,802,236,156,215,0,394,10392,1714,136,6649,0,389.71349030340207
00:30,-41,723,802,236,156,215,0,394,10388,1710,103,6631,0,390.15986378470416
00:35,-41,731,802,238,156,215,0,394,10390,1712,25,6735,0,391.70721805221166
00:40,-41,734,802,237,156,215,0,394,10306,1710,-1,6817,0,391.9943278502553
00:45,-40,733,802,236,156,215,0,394,10270,1708,19,6747,0,391.3411820555424
00:50,-40,731,802,236,156,215,0,394,10239,1707,5,6747,0,391.5099205405148
00:55,-40,722,802,237,156,215,0,394,10197,1707,3,6730,0,391.4577047928203
01:00,-40,721,802,237,156,215,0,395,10119,1709,20,6687,0,390.61373884678113
01:05,-41,728,801,236,155,215,0,394,10169,1714,-50,6641,0,390.9313753719167
01:10,-41,735,802,236,156,215,0,394,10154,1713,-100,6647,0,390.7427172817584
01:15,-41,738,802,236,156,215,0,395,10068,1720,-105,6674,0,390.2127086439944
01:20,-41,738,801,235,156,215,0,395,10012,1721,-123,6698,0,390.01965696666025
01:25,-41,745,801,235,156,215,0,394,9962,1708,-128,6705,0,389.9187675070028
01:30,-40,753,802,234,157,215,0,395,9941,1701,-128,6681,0,389.6896051103368
01:35,-41,762,802,236,157,215,0,395,9965,1700,-133,6613,0,389.4449830344159
01:40,-40,780,801,235,157,215,0,394,9960,1700,-152,6589,0,389.06363989134655
01:45,-40,799,802,235,157,215,0,392,10001,1701,-227,6642,0,389.0753051280814
01:50,-40,814,801,235,157,215,0,391,9960,1699,-232,6641,0,388.6696299159339
01:55,-40,828,802,235,157,215,0,392,9899,1700,-237,6671,0,388.1520015470895
02:00,-41,850,801,235,157,215,0,391,9774,1702,-243,6745,0,387.356475429678
02:05,-41,873,802,235,157,215,0,391,9639,1716,-192,6645,0,385.685208720305
02:10,-41,896,802,236,157,215,0,392,9652,1706,-223,6583,0,385.2867215041128
02:15,-41,913,802,235,157,214,0,391,9643,1700,-232,6579,0,385.04916748285996
02:20,-41,938,802,235,157,214,0,392,9587,1702,-200,6538,0,384.11743894648913
02:25,-41,955,802,236,157,214,0,391,9584,1712,-198,6483,0,383.44566929133856
02:30,-41,973,801,236,157,214,0,391,9710,1786,-264,6416,0,382.2745481191988
02:35,-41,987,802,236,157,214,0,391,9645,1668,-263,6528,0,384.10326246693444
02:40,-40,1002,802,236,157,214,0,392,9954,1416,-201,6569,0,389.95946999220575
02:45,-41,1016,802,236,157,214,0,392,10015,1417,-220,6549,0,389.92275553828216
02:50,-40,1026,802,235,156,214,0,391,10032,1487,-266,6536,0,388.5786595693201
02:55,-41,1038,802,235,157,213,0,391,9916,1549,-259,6541,0,386.7007610645208
03:00,-41,1048,802,236,157,213,0,391,9844,1566,-232,6505,0,385.73789478806754
03:05,-41,1058,802,236,157,214,0,392,9674,1562,-92,6379,0,384.3318854886476
03:10,-41,1058,802,235,157,214,0,392,9707,1557,-48,6251,0,384.1849298080262
