Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-36,1970,782,338,197,405,3,2214,14901,3095,-154,6924,0,351.5975545621877
00:05,-36,1979,782,335,197,395,3,2215,14875,2973,347,6534,0,347.3963624338624
00:10,-36,1992,783,328,197,398,2,2215,15161,2899,250,6394,0,350.0345455147083
00:15,-36,2003,783,324,198,401,2,2215,15125,2879,101,6513,0,352.0972033307899
00:20,-36,2029,784,319,198,402,3,2216,14956,2905,44,6564,0,351.591111999467
00:25,-36,2040,783,319,199,402,2,2216,14992,2927,-1,6461,0,351.56097398042687
00:30,-36,2067,783,321,199,402,2,2215,14950,2952,-145,6420,0,350.6545187067438
00:35,-36,2069,784,321,204,403,2,2215,14785,2950,-222,6548,0,350.2791351496084
00:40,-35,2048,785,322,215,399,2,2216,14615,2960,-268,6649,0,349.87884073527437
00:45,-35,2033,785,323,219,388,2,2216,14371,2950,-208,6607,0,348.83949027316476
00:50,-35,2032,784,322,219,387,2,2217,14206,2957,-199,6631,0,348.06632618318014
00:55,-35,2038,784,319,222,387,1,2217,14104,2941,-223,6598,0,347.5481111415275
01:00,-35,2049,785,320,222,386,2,2217,14071,2909,-261,6587,0,347.57828681160413
01:05,-35,2040,785,321,222,386,2,2217,14110,2848,-290,6490,0,348.20719820905805
01:10,-35,2018,786,320,222,384,2,2219,13989,2797,-251,6523,0,348.52818949993076
01:15,-35,2015,785,321,222,384,2,2219,13969,2776,-293,6507,0,348.65186007773457
01:20,-35,2004,786,324,222,384,2,2219,13887,2792,-324,6435,0,347.9178263750828
01:25,-35,2007,786,325,223,385,3,2219,13845,2785,-411,6511,0,348.0323299888517
01:30,-35,1999,786,323,222,384,2,2221,13752,2780,-434,6505,0,347.6721930745016
01:35,-35,1998,786,325,223,383,2,2220,13603,2778,-427,6537,0,347.07628547344757
01:40,-35,2012,786,324,223,383,2,2219,13586,2783,-522,6589,0,346.9734960033656
01:45,-35,2012,786,325,223,383,2,2219,13414,2787,-509,6581,0,346.0269498042259
01:50,-35,2019,786,326,223,383,3,2219,13126,2794,-382,6484,0,344.03323802716227
