Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,40,4288,909,317,205,352,5,2264,7291,4591,-250,5516,0,251.87681900416896
00:05,40,4320,909,316,205,352,5,2264,7122,4305,467,5056,0,244.22008077092246
00:10,40,4358,908,316,204,352,5,2262,7175,4279,540,4928,0,242.8786727963222
00:15,40,4393,908,316,205,352,4,2264,7273,4250,500,4858,0,243.5443604813882
00:20,40,4372,908,315,204,352,4,2264,7294,4248,463,4805,0,243.88842958622627
00:25,40,4365,908,315,204,352,5,2264,7254,4210,403,4743,0,243.9922301808911
00:30,40,4393,908,316,205,352,6,2264,7368,4206,194,4735,0,246.92802922670995
00:35,40,4397,908,316,204,353,6,2264,7407,4127,47,4838,0,250.32393907306346
00:40,40,4395,907,316,204,352,6,2263,7380,4015,-49,4955,0,252.56778726359218
00:45,41,4397,907,316,204,352,5,2264,7428,3986,-122,4984,0,253.47505299201043
00:50,41,4417,908,316,205,352,5,2264,7439,3987,-200,4934,0,252.9642682329907
00:55,41,4421,908,315,204,352,6,2263,7333,3977,-207,4932,0,252.0077049180328
01:00,41,4462,909,315,204,353,6,2264,7193,3941,-88,4734,0,248.9079729112136
01:05,41,4437,911,315,204,353,6,2264,7077,3930,6,4594,0,246.82102165230188
01:10,40,4413,910,316,204,353,5,2264,6948,3804,63,4650,0,246.7984926112546
01:15,40,4389,910,316,204,353,5,2264,6958,3815,115,4509,0,245.2737938363443
01:20,40,4386,910,318,203,353,5,2263,6887,3782,139,4449,0,244.10512359934992
01:25,40,4372,910,316,203,353,5,2264,6843,3754,157,4377,0,243.20889806806937
01:30,40,4354,910,316,204,353,5,2265,6823,3727,109,4439,0,244.4763711624698
01:35,40,4356,911,316,203,351,4,2265,6815,3701,63,4436,0,245.04604067503246
01:40,41,4350,910,317,203,351,4,2263,6820,3672,34,4463,0,246.00519998266674
01:45,41,4332,910,317,203,350,4,2264,6832,3708,45,4328,0,244.64201183431953
01:50,41,4310,911,317,203,350,3,2263,6762,3695,53,4348,0,244.310748275561
01:55,41,4296,910,317,203,349,4,2263,6754,3671,28,4331,0,244.74756770970288
02:00,41,4290,911,317,203,349,4,2263,6706,3693,34,4291,0,243.64365138663032
02:05,41,4301,911,316,203,349,6,2262,6680,3777,-38,4289,0,242.84780128148864
