Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,15,727,791,264,195,287,0,2262,8596,3203,-263,4731,0,317.0745765973826
00:05,14,744,791,264,195,286,0,2261,8738,3021,-163,4799,0,321.02722427617994
00:10,14,760,792,265,195,285,0,2262,8813,2859,-267,5058,0,325.24112665334474
00:15,14,770,791,265,196,286,0,2260,8619,2875,-199,5098,0,323.60829184220603
00:20,15,784,791,263,195,279,0,2261,8560,2893,-116,5058,0,322.4106628242075
00:25,14,792,792,263,197,278,0,2261,8578,2871,-146,5069,0,322.8093295579978
00:30,14,785,792,263,195,277,0,2261,8591,2870,-219,5105,0,323.26020310404294
00:35,15,778,792,264,196,277,0,2261,8608,2893,-279,5061,0,322.88125359401954
00:40,14,772,792,262,197,278,0,2261,8610,2908,-303,5028,0,322.5880829015544
00:45,14,763,791,263,197,278,0,2261,8616,2923,-317,4950,0,322.0863413225527
00:50,14,760,791,262,196,278,0,2262,8611,2925,-340,4913,0,321.82762612134655
00:55,14,767,791,260,196,277,0,2261,8571,2918,-343,4882,0,321.3295256534366
01:00,14,777,791,263,195,277,0,2261,8525,2912,-313,4808,0,320.41584736688407
01:05,14,799,791,261,196,278,0,2261,8475,2961,-351,4808,0,318.97179811339106
01:10,14,802,791,262,196,277,0,2261,8509,2964,-413,4783,0,319.00310951316686
01:15,14,787,791,261,196,276,0,2261,8542,2937,-443,4772,0,319.82316035212295
01:20,14,788,791,262,196,277,0,2261,8494,2951,-559,4860,0,319.7624290633943
01:25,14,791,791,264,196,277,0,2262,8428,2937,-530,4831,0,319.16369308764746
01:30,14,805,791,263,195,277,0,2263,8257,2925,-456,4869,0,317.9308213129232
01:35,14,815,791,264,195,277,0,2262,8133,2926,-376,4858,0,316.65110079968406
01:40,14,817,791,264,196,277,0,2262,8069,2922,-217,4842,0,316.0190315706002
01:45,15,815,791,263,196,277,0,2262,8044,2904,-176,4794,0,315.7651862178849
01:50,14,813,791,263,195,278,0,2261,8037,2849,-156,4770,0,316.4089431300955
01:55,15,819,791,263,196,278,0,2262,8034,2835,-155,4734,0,316.22236703594166
02:00,15,814,792,263,195,278,0,2261,8028,2860,-192,4694,0,315.61670515008535
02:05,15,803,792,262,196,278,0,2260,8035,2927,-279,4670,0,314.7199398797595
02:10,16,803,792,263,195,278,0,2261,8071,2970,-376,4657,0,314.29458757739167
