Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-20,5189,838,288,220,392,5,2259,3490,4630,-391,6811,0,216.11167298777917
00:05,-21,5181,835,287,220,392,5,2259,3085,4298,-17,7033,0,216.41046416411672
00:10,-21,5174,849,287,220,389,4,2261,3048,4059,230,7084,0,216.23483804272917
00:15,-21,5136,851,285,220,384,3,2260,3113,4027,165,7201,0,219.3443102188212
00:20,-20,5055,853,285,216,383,4,2259,3063,3956,182,7277,0,220.69788336933044
00:25,-20,4990,856,285,217,383,3,2260,3149,3937,163,7307,0,222.86424655760348
00:30,-20,4954,858,283,216,383,3,2259,3140,3912,109,7352,0,224.26050420168067
00:35,-20,4924,859,283,217,384,3,2260,3148,3869,21,7418,0,226.49273976175985
00:40,-20,4905,859,285,218,384,4,2261,3186,3845,-58,7473,0,228.07232158360827
00:45,-20,4899,860,285,216,384,4,2259,3222,3832,-127,7482,0,228.74946875406565
00:50,-21,4862,864,285,217,384,3,2260,3279,3825,-224,7533,0,230.2220684884123
00:55,-20,4801,864,285,216,384,3,2261,3195,3828,-225,7545,0,229.93034176884947
01:00,-20,4726,863,285,216,384,3,2260,3131,3843,-128,7396,0,228.35620296615764
01:05,-21,4675,863,284,216,384,3,2260,3151,3889,12,7050,0,225.11717180734723
01:10,-20,4609,863,284,217,385,3,2260,3159,3900,76,6918,0,223.7660729507829
01:15,-20,4562,862,287,219,384,3,2260,3160,3862,81,6862,0,223.95739687697446
01:20,-21,4576,862,288,220,384,3,2261,3151,3723,143,6833,0,224.03862194016318
01:25,-21,4589,862,287,220,383,3,2261,3258,3718,8,6901,0,227.30935902655267
01:30,-20,4598,863,287,220,383,2,2261,3436,3707,-175,6966,0,230.1101163831692
01:35,-20,4625,862,289,220,383,3,2259,3512,3712,-262,6947,0,230.55026974006867
01:40,-20,4663,862,288,220,384,3,2260,3441,3718,-271,6940,0,229.22321946863138
