Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-56,1023,763,237,185,249,0,2263,10749,1801,-335,4843,0,350.12211855104283
00:05,-56,1054,763,235,185,247,0,2262,10751,1538,153,4653,0,350.28887653977955
00:10,-56,1094,763,237,186,232,0,2263,10745,1463,119,4697,0,351.4805026197431
00:15,-56,1175,763,236,186,232,0,2262,10740,1447,-100,4837,0,353.01099510302134
00:20,-56,1238,763,236,186,231,0,2262,10735,1464,-246,5037,0,352.629442087496
00:25,-55,1234,763,235,185,232,0,2263,10717,1458,-232,5037,0,352.66444363237713
00:30,-54,1218,763,238,186,232,0,2261,10684,1456,-244,5026,0,352.69631733235616
00:35,-55,1195,763,237,187,232,0,2263,10633,1470,-103,4854,0,351.7155818905657
00:40,-55,1209,763,236,187,232,0,2262,10596,1461,-97,4795,0,351.14556697196525
00:45,-55,1245,763,236,186,232,0,2263,10581,1455,-156,4806,0,350.6134200139308
00:50,-55,1262,763,233,186,232,0,2262,10557,1453,-200,4778,0,350.12347631897273
00:55,-55,1261,763,235,186,232,0,2263,10506,1452,-202,4763,0,349.7246721732232
01:00,-54,1234,763,236,187,232,0,2262,10466,1456,-154,4694,0,349.5079350173725
01:05,-54,1191,763,237,186,231,0,2262,10486,1464,27,4487,0,348.77249680140267
01:10,-54,1157,763,238,185,231,0,2262,10500,1451,28,4470,0,349.51249168804026
01:15,-54,1140,763,238,186,231,0,2262,10477,1248,-4,4703,0,354.34981205690633
01:20,-54,1140,763,237,186,231,0,2263,10463,1153,-36,4772,0,356.0595890737474
01:25,-54,1139,763,238,186,231,0,2263,10447,1134,-59,4782,0,356.3136693394425
01:30,-54,1142,762,237,186,232,0,2263,10415,1126,-14,4705,0,355.86148972931466
01:35,-54,1137,763,236,186,231,0,2264,10435,1128,-104,4711,0,356.0420901246405
01:40,-54,1144,763,237,186,231,0,2264,10446,1134,-253,4782,0,356.21473563657185
01:45,-54,1144,762,236,186,231,0,2264,10434,1128,-310,4807,0,356.36629931778066
01:50,-54,1149,762,237,186,231,0,2264,10411,1120,-296,4759,0,356.04279969360397
01:55,-55,1178,762,235,186,231,0,2264,10395,1114,-346,4799,0,355.75053742893994
02:00,-54,1228,762,237,186,231,0,2264,10360,1057,-348,4859,0,355.8663675845941
02:05,-54,1260,763,233,186,231,0,2264,10302,955,-361,5054,0,357.4654803254508
02:10,-54,1290,762,233,186,231,0,2264,10238,857,-327,5193,0,358.75051134471767
02:15,-55,1322,761,234,187,231,0,2264,10186,776,-274,5257,0,359.4698622957069
02:20,-55,1345,763,234,186,231,0,2265,10159,689,-208,5266,0,360.31281389008467
02:25,-55,1365,762,234,186,230,0,2264,10132,650,-190,5290,0,360.5748216252454
02:30,-55,1364,762,230,186,230,0,2264,10097,636,-206,5340,0,360.8394080176254
02:35,-55,1368,762,229,186,231,0,2263,10081,630,-249,5386,0,360.9896197082038
02:40,-55,1381,761,231,186,231,0,2263,10014,634,-274,5443,0,360.5404293979821
02:45,-55,1396,761,236,186,231,0,2262,9959,639,-275,5448,0,359.875520658783
02:50,-55,1413,761,237,186,231,0,2263,10007,635,-297,5373,0,359.6091017964072
