Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-55,4027,813,297,179,269,0,2217,6865,3392,-356,5284,0,261.6954147525353
00:05,-55,4070,817,299,181,270,0,2217,6878,3333,239,4980,0,256.7177370296341
00:10,-55,4098,820,298,179,270,0,2219,6819,3346,456,4838,0,252.04299397564253
00:15,-56,4081,813,298,180,270,0,2220,6774,3337,501,4725,0,250.42714466396268
00:20,-56,4088,812,297,179,270,0,2223,6685,3370,430,4796,0,250.47194055944055
00:25,-56,4111,812,298,179,270,0,2227,6653,3337,384,4777,0,250.51936078672404
00:30,-56,4120,811,299,179,269,0,2232,6671,3327,154,4894,0,254.23899149292546
00:35,-56,4135,811,299,179,268,0,2237,6678,3319,94,4851,0,254.48161748440472
00:40,-56,4122,811,298,179,268,0,2240,6688,3321,-33,4886,0,256.03885562208916
00:45,-56,4072,811,297,179,268,0,2246,6707,3275,-18,4818,0,256.60540058022764
00:50,-56,4035,811,297,179,268,0,2250,6716,3179,-38,4842,0,258.27038414989465
00:55,-56,3977,811,295,179,268,0,2250,6734,3134,-25,4805,0,259.26022086995715
01:00,-56,3946,811,296,179,268,0,2250,6719,3091,-21,4833,0,260.14752542372884
01:05,-54,3945,810,296,179,269,0,2249,6704,3135,5,4800,0,259.2124937847489
01:10,-54,3914,811,296,180,270,0,2248,6701,3054,25,4958,0,261.51025375219723
01:15,-54,3862,811,298,179,270,0,2249,6708,3021,71,4918,0,261.6260794863679
01:20,-54,3800,811,298,179,270,0,2249,6720,3004,80,4901,0,262.3837219853008
01:25,-54,3782,811,298,179,269,0,2249,6715,2971,39,4934,0,263.66612066612066
01:30,-54,3742,812,298,179,268,0,2251,6718,2958,32,4932,0,264.3323601861144
01:35,-54,3721,812,299,179,267,0,2251,6741,2955,43,4884,0,264.3029472241261
01:40,-54,3708,812,299,178,267,0,2251,6768,2892,24,4877,0,265.5991563116145
01:45,-54,3700,812,298,178,267,0,2251,6769,2861,19,4885,0,266.1770082211914
01:50,-54,3656,813,296,178,268,0,2252,6777,2843,-15,4885,0,267.1899539170507
01:55,-54,3604,812,296,178,268,0,2251,6794,2827,-17,4883,0,268.163270963271
02:00,-54,3585,813,298,178,268,0,2251,6737,2845,-9,4836,0,267.1872998189667
02:05,-54,3572,813,300,178,267,0,2251,6645,2970,-84,4811,0,264.7627669452182
02:10,-54,3551,812,300,178,267,0,2250,6595,2968,-161,4787,0,264.322559582109
02:15,-55,3560,813,299,178,269,0,2250,6527,2965,-148,4806,0,263.6888494251799
02:20,-55,3577,812,300,178,269,0,2250,6442,2964,-163,4820,0,262.7295131893361
02:25,-55,3543,812,300,178,269,0,2251,6411,2836,-148,4935,0,265.23690397818115
02:30,-55,3503,813,298,178,270,0,2250,6420,2828,-154,4896,0,265.5660341735108
02:35,-55,3461,813,299,178,269,0,2251,6441,2828,-139,4870,0,266.05222080317867
02:40,-55,3436,813,298,178,268,0,2250,6453,2818,-169,4843,0,266.37384418417184
02:45,-55,3427,813,298,178,267,0,2249,6442,2813,-207,4883,0,266.7833009524712
02:50,-55,3423,814,297,178,268,0,2249,6438,2797,-249,4899,0,267.1032946195781
02:55,-55,3388,813,299,178,267,0,2249,6434,2778,-262,4948,0,268.1358182766634
03:00,-56,3401,815,300,178,267,0,2249,6425,2758,-226,4903,0,267.70184031575445
03:05,-55,3430,815,299,178,267,0,2249,6411,2844,-234,4863,0,265.8648584570155
03:10,-55,3454,814,299,178,267,0,2248,6402,2832,-229,4857,0,265.5883134130146
03:15,-55,3446,814,299,178,267,0,2248,6393,2815,-250,4896,0,266.1245198918868
03:20,-55,3460,813,297,178,267,0,2249,6382,2796,-214,4902,0,266.1116857237747
03:25,-55,3450,816,297,178,267,0,2250,6374,2698,-143,4875,0,266.99875823860924
03:30,-55,3429,816,296,178,268,0,2250,6360,2724,-168,4884,0,266.8840808138702
03:35,-55,3416,817,298,178,267,0,2252,6357,2730,-184,4898,0,267.0243483242624
03:40,-55,3406,817,297,178,267,0,2252,6341,2726,-157,4880,0,266.86634445135667
03:45,-55,3390,816,298,178,267,0,2253,6339,2756,-164,4862,0,266.5306337354011
03:50,-55,3387,816,299,178,267,0,2251,6346,2771,-165,4831,0,266.2181138943436
03:55,-55,3344,817,298,178,269,0,2252,6351,2804,-176,4832,0,266.3998850354474
04:00,-55,3310,817,297,179,269,0,2251,6362,2829,-178,4851,0,266.8206355283308
04:05,-55,3340,817,299,180,268,0,2251,6373,2827,-260,5007,0,267.94709396036785
04:10,-55,3326,817,300,180,270,0,2252,6375,2815,-159,5028,0,268.444128383824
04:15,-55,3304,818,301,179,271,0,2250,6413,2778,-54,4976,0,269.1076644940292
04:20,-55,3268,817,300,179,271,0,2251,6439,2797,-43,4972,0,269.56580887599296
04:25,-55,3230,817,300,179,271,0,2249,6453,2825,-14,4966,0,269.8241590941529
04:30,-55,3211,817,301,179,270,0,2249,6449,2840,40,4951,0,269.1964633740552
04:35,-56,3147,818,303,178,270,0,2249,6486,2935,64,4889,0,268.40837249038873
04:40,-56,3096,817,301,178,270,0,2249,6496,2974,132,4894,0,267.8749112929933
04:45,-56,3082,817,301,178,269,0,2247,6496,2983,164,4910,0,267.69742185286617
04:50,-55,3028,818,303,178,268,0,2247,6487,2994,209,4965,0,268.0178058316454
04:55,-55,2984,818,304,178,268,0,2248,6489,2930,236,5103,0,270.12719586660404
05:00,-55,2953,818,306,179,267,0,2248,6514,2669,501,5173,0,270.9991105285333
05:05,-54,2941,824,307,178,268,0,2249,6577,2523,838,5065,0,268.238954515859
05:10,-54,2947,824,305,179,269,0,2249,6651,2612,952,5010,0,266.0574347646003
05:15,-55,2947,824,304,179,269,0,2253,6794,2625,982,4980,0,266.71518640350877
05:20,-55,2942,825,307,178,268,0,2253,6974,2629,849,5007,0,270.3854489164087
05:25,-55,2976,818,310,178,269,0,2254,7143,2719,714,4918,0,271.65274625510665
05:30,-55,2993,818,303,179,270,0,2254,7200,2733,859,4769,0,268.8868282974489
05:35,-55,3001,821,291,178,270,0,2252,7222,2723,1069,4696,0,266.0062014110457
05:40,-55,2984,825,282,177,270,0,2252,7233,2756,1320,4552,0,261.7606898708726
05:45,-55,2969,825,282,179,270,0,2251,7240,2761,1521,4445,0,258.7164152538602
05:50,-56,2914,820,286,178,269,0,2250,7232,2770,1777,4337,0,255.34736748803402
05:55,-57,2893,794,289,177,269,0,2249,7285,2756,1998,4251,0,253.29631588224925
06:00,-56,2857,767,292,177,268,0,2249,7339,2741,2037,4371,0,255.2401226456417
06:05,-56,2839,752,289,178,268,0,2249,7330,2647,1941,4895,0,261.8953287197232
06:10,-56,2833,746,279,179,268,0,2248,7339,2699,1948,5108,0,263.23392788399843
06:15,-57,2782,751,276,178,268,0,2248,7374,2823,2042,5028,0,261.1237341502851
06:20,-55,2760,753,278,177,267,0,2247,7394,2923,2033,5053,0,260.83537979507156
06:25,-50,2727,757,282,178,268,0,2248,7398,2985,2096,5059,0,259.9020648967552
06:30,-34,2689,755,285,177,268,0,2249,7496,2985,2164,4988,0,259.94139902471835
06:35,3,2669,757,284,178,268,0,2248,7606,2956,2124,5056,0,262.4370001256229
06:40,81,2659,761,284,179,268,0,2248,7643,2933,2140,5056,0,262.20988992661773
06:45,233,2647,762,283,178,268,0,2249,7658,2942,2034,5089,0,262.4299065420561
06:50,471,2668,762,283,178,268,0,2250,7664,2997,1903,5028,0,260.5560237977194
06:55,796,2688,761,284,179,264,0,2250,7667,2987,1701,4973,0,259.3774190891872
07:00,1232,2708,766,284,178,263,0,2250,7727,2831,1651,4906,0,257.44401418497534
07:05,1742,2719,763,283,176,265,0,2251,7786,2531,2092,4671,0,250.08611177740465
07:10,2306,2721,735,284,176,265,0,2252,7810,2462,1983,4533,0,246.61277808566226
07:15,2952,2742,710,284,177,266,0,2252,7789,2465,1727,4250,0,241.55373204986586
07:20,3645,2734,709,286,177,266,0,2252,7784,2482,1178,4191,0,240.89558927588646
07:25,4405,2701,703,286,176,266,0,2252,7731,2528,571,4093,0,239.50962823233513
07:30,5204,2684,699,284,176,266,0,2251,7658,2500,-92,4045,0,238.18846319752166
07:35,6023,2667,698,284,177,266,0,2251,7386,2443,-471,3959,0,229.44978368355996
07:40,6804,2669,699,285,177,267,0,2252,7050,2339,-587,3774,0,219.87032131751698
07:45,7620,2721,697,285,176,269,0,2252,6828,2270,-819,3440,0,209.4469930389136
07:50,8421,2771,699,286,177,268,0,2253,6608,2247,-1460,3412,0,201.86038550271638
07:55,9173,2830,733,283,177,268,0,2252,6321,2208,-1779,3181,0,192.08608881360925
08:00,9779,2881,749,271,176,269,0,2253,5973,2045,-1841,3153,0,185.37287390029326
08:05,10361,2931,748,278,176,269,0,2252,5493,1740,-1021,2680,0,173.7386248546457
08:10,10969,2949,748,282,176,267,0,2253,4953,1599,-692,2450,0,162.6500625497555
08:15,11616,2948,747,281,176,266,0,2252,4618,1533,-708,2157,0,152.8306745670009
08:20,11949,2915,748,283,175,266,0,2254,4461,1438,-1202,2612,0,155.21319172722193
08:25,12393,2882,747,285,176,255,0,2256,4428,1266,-1423,2646,0,154.42741607888033
08:30,12667,2900,747,286,176,249,0,2256,4387,1183,-1862,2870,0,155.5786255096098
08:35,13213,2923,747,287,176,249,0,2257,4230,1122,-2294,2900,0,152.0692155806857
08:40,13501,2928,744,291,176,249,0,2255,4111,869,-2553,3177,0,153.6725367175246
08:45,13888,2972,747,290,176,249,0,2256,4087,603,-2577,3064,0,151.72267920094006
08:50,14313,2905,748,290,175,250,0,2256,4086,576,-3217,3265,0,152.70650730411685
