Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-14,4081,904,225,219,340,4,2278,8851,3800,-229,4155,0,265.6931924786883
00:05,-14,4039,904,225,219,334,4,2278,8670,3567,27,4223,0,267.00670640834574
00:10,-14,4003,905,225,219,329,4,2278,8763,3370,1,4425,0,272.02752862398216
00:15,-14,3981,905,226,219,328,4,2278,8928,3345,-22,4368,0,273.5931392759957
00:20,-14,3972,905,226,219,328,4,2277,8915,3296,-77,4439,0,274.6056982641323
00:25,-14,3983,905,224,219,328,4,2277,8892,3225,-137,4548,0,275.80673065040986
00:30,-14,4001,905,224,219,327,4,2278,8905,3209,-222,4549,0,275.8880381987322
00:35,-14,3982,905,225,220,327,4,2277,9003,3204,-317,4473,0,276.4723994566336
00:40,-14,3969,905,223,220,327,4,2277,9193,3253,-464,4502,0,277.9700969608083
00:45,-14,3948,905,223,220,327,4,2277,9188,3275,-455,4465,0,277.66700673331974
00:50,-14,3944,906,222,220,327,4,2277,9201,3292,-448,4350,0,276.82740825688074
00:55,-14,3942,906,221,220,326,4,2277,9185,3285,-413,4219,0,275.848386165959
01:00,-14,3947,906,224,220,326,4,2278,9195,3275,-444,4174,0,275.6462040209718
01:05,-14,3939,905,225,220,327,4,2276,9519,3272,-713,4338,0,279.76103328204715
01:10,-14,3947,904,224,220,328,4,2277,9796,3264,-862,4300,0,281.83413538658965
01:15,-14,3933,905,223,220,328,5,2277,9849,3265,-872,4187,0,281.6690797940798
01:20,-14,3945,905,223,220,329,5,2276,9813,3272,-904,4228,0,281.4533692289147
01:25,-14,3975,906,223,219,329,4,2276,9746,3255,-893,4197,0,280.5003830490706
01:30,-14,4016,904,224,220,329,4,2276,9829,3250,-967,4180,0,280.70778621049675
01:35,-14,4045,904,224,219,328,4,2277,9841,3248,-970,4120,0,280.09918816815366
01:40,-14,4065,904,225,220,328,4,2277,9818,3250,-970,4081,0,279.39768153276447
01:45,-14,4101,905,222,220,328,5,2276,9807,3244,-979,4011,0,278.52486789560726
01:50,-14,4101,905,222,219,328,5,2277,9827,3251,-981,3964,0,278.28953211416575
01:55,-14,4084,905,221,220,329,4,2277,9857,3325,-994,3878,0,277.35101530014936
02:00,-14,4034,905,224,220,329,4,2277,9849,3377,-989,3819,0,276.86794285483023
02:05,-14,3961,905,227,220,329,5,2276,9699,3403,-916,3782,0,275.84876215377074
02:10,-14,3851,906,224,220,329,5,2275,9657,3411,-854,3794,0,276.6813457667502
02:15,-14,3770,906,221,220,328,5,2276,9669,3403,-820,3774,0,277.60650057746244
02:20,-14,3714,906,222,220,328,5,2275,9781,3419,-841,3738,0,278.7850906095552
02:25,-14,3648,905,222,220,328,5,2275,9731,3442,-809,3696,0,278.54638833664677
02:30,-14,3567,905,225,220,328,5,2276,9650,3471,-799,3784,0,279.0341451271626
02:35,-14,3502,906,225,220,327,6,2276,9692,3476,-798,3762,0,279.9267816330771
02:40,-14,3431,905,226,220,328,7,2275,9691,3497,-804,3778,0,280.6408655846858
02:45,-14,3365,905,224,220,328,6,2275,9685,3488,-779,3783,0,281.44219448039746
02:50,-14,3298,905,226,220,329,5,2275,9660,3528,-768,3811,0,281.7188231360749
02:55,-14,3242,905,224,220,330,5,2275,9713,3464,-767,3857,0,283.83057937669946
03:00,-14,3190,905,225,220,329,4,2276,9771,3435,-763,3885,0,285.39550834344027
03:05,-14,3148,905,226,220,330,5,2277,9803,3476,-677,3769,0,284.9097318393554
03:10,-14,3104,905,227,221,330,5,2277,9865,3485,-638,3735,0,285.6087139019476
03:15,-14,3071,904,227,221,331,4,2277,9936,3463,-631,3715,0,286.68863884457136
03:20,-14,3031,905,228,221,330,4,2277,10064,3449,-689,3743,0,288.56792910291784
03:25,-14,2971,905,227,220,329,4,2278,10041,3447,-711,3851,0,289.81105913798865
03:30,-14,2900,905,226,220,330,4,2277,9994,3466,-690,3885,0,290.2738199941366
03:35,-14,2863,906,226,220,330,4,2277,10015,3450,-717,4001,0,291.81904682413824
03:40,-14,2825,906,228,220,330,4,2277,10003,3452,-683,3985,0,292.03096234309623
03:45,-14,2775,906,227,220,330,4,2277,9998,3476,-654,3998,0,292.39504208366486
03:50,-14,2688,907,229,221,330,4,2277,10025,3479,-549,3926,0,293.1163495537969
03:55,-14,2610,906,232,221,330,4,2276,9913,3420,-426,3974,0,294.1195449142469
04:00,-14,2557,906,231,221,329,4,2276,9953,3343,-348,3980,0,296.0191725959695
04:05,-15,2517,905,233,221,329,4,2279,9738,3349,-264,4129,0,295.6016256684492
04:10,-14,2473,906,233,220,329,4,2278,9666,3383,-246,4314,0,296.3641862248158
04:15,-14,2434,906,232,220,329,5,2277,9664,3391,-249,4422,0,297.46779329964755
04:20,-14,2401,906,233,220,330,4,2277,9617,3396,-217,4515,0,298.002376002376
04:25,-14,2381,906,232,220,330,4,2277,9497,3396,-199,4675,0,298.30201797524165
04:30,-14,2375,905,232,220,330,5,2277,9544,3398,-137,4574,0,298.11670208244794
04:35,-15,2356,905,230,220,330,4,2277,9718,3337,-57,4442,0,299.61147771297203
04:40,-15,2351,906,230,219,330,4,2277,9875,3307,10,4299,0,300.2462731067382
04:45,-15,2344,905,231,220,330,4,2277,10006,3311,68,4226,0,300.1422516107155
