Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-37,3688,826,307,225,409,-3,2236,11311,2633,204,6738,0,314.6307157057654
00:05,-35,3684,826,308,226,405,-2,2236,11539,2676,172,6584,0,315.2589996814272
00:10,-35,3623,826,306,226,412,-3,2236,11668,2655,230,6370,0,315.26638237384503
00:15,-35,3560,827,306,226,411,-2,2236,11749,2665,141,6360,0,317.28920555753473
00:20,-35,3541,827,305,226,413,-2,2237,11712,2664,68,6414,0,318.3542187611631
00:25,-35,3546,827,307,226,414,-3,2237,11665,2659,-13,6379,0,318.6679594914889
00:30,-35,3548,827,306,226,414,-3,2237,11630,2652,-89,6332,0,318.28496289358026
00:35,-35,3554,827,305,226,414,-3,2238,11699,2646,-211,6388,0,318.96402826094754
00:40,-35,3533,826,306,226,414,-3,2238,11727,2633,-301,6416,0,319.6424296721018
00:45,-35,3508,826,304,225,413,-3,2237,11673,2622,-329,6417,0,319.73054796490726
00:50,-35,3496,826,303,226,413,-3,2239,11569,2622,-311,6358,0,318.9231158869713
00:55,-35,3465,826,303,226,413,-3,2238,11439,2626,-309,6367,0,318.47137140778466
01:00,-35,3463,826,303,226,413,-2,2238,11228,2630,-285,6383,0,317.2018903176173
01:05,-35,3476,827,303,226,413,-2,2238,10981,2620,-241,6469,0,316.00162122328663
01:10,-35,3466,827,303,225,412,-2,2238,10763,2611,-232,6589,0,315.4058914958182
01:15,-35,3466,828,302,225,412,-2,2237,10685,2605,-263,6626,0,315.1545933120783
01:20,-35,3459,828,302,226,411,-3,2237,10612,2591,-337,6701,0,315.2830538655587
01:25,-35,3487,829,303,226,410,-3,2237,10467,2578,-335,6726,0,314.2763192194541
01:30,-35,3507,829,303,225,410,-3,2237,10106,2580,-223,6625,0,311.107829774345
01:35,-36,3507,830,303,226,409,-3,2238,9918,2583,-85,6531,0,309.2635445362718
01:40,-37,3505,830,304,226,409,-3,2236,9874,2579,-85,6491,0,308.8284891533884
01:45,-37,3473,830,305,226,409,-3,2237,9805,2585,-155,6494,0,308.6488152571759
01:50,-37,3436,831,304,226,409,-2,2237,9852,2581,-231,6503,0,309.4850981902195
01:55,-37,3407,831,306,226,410,-3,2236,9790,2573,-289,6627,0,310.1498692106478
02:00,-37,3370,831,306,226,410,-2,2236,9651,2559,-242,6648,0,309.8778797382584
02:05,-37,3335,831,305,226,413,-3,2237,9588,2540,-291,6706,0,310.35982614095
02:10,-37,3303,830,309,226,413,-3,2235,9486,2525,-268,6767,0,310.5383746738834
02:15,-37,3273,830,311,226,415,-3,2235,9420,2528,-274,6821,0,310.6796131648729
02:20,-37,3227,830,308,226,415,-4,2235,9263,2525,-258,6922,0,310.7093515037594
02:25,-37,3183,830,307,226,415,-4,2236,9135,2537,-210,6906,0,310.0905362776025
02:30,-37,3138,830,306,226,415,-5,2236,9081,2590,-240,6946,0,309.8622648207313
02:35,-37,3130,831,307,226,415,-4,2237,8995,2606,-268,7000,0,309.43731249013103
02:40,-37,3150,831,308,226,415,-3,2237,8995,2616,-341,7046,0,309.34220158211656
02:45,-37,3183,830,307,226,415,-3,2236,8994,2610,-390,7059,0,309.11408921202593
02:50,-37,3209,831,308,226,415,-3,2236,8923,2592,-396,7045,0,308.41411115490735
02:55,-37,3217,830,308,226,415,-3,2236,8868,2492,-393,7092,0,309.3246270133365
03:00,-37,3240,831,306,226,414,-4,2236,8877,2477,-394,7043,0,309.0100649865272
03:05,-37,3263,831,307,225,414,-4,2236,8776,2372,-381,7066,0,309.3313925665976
03:10,-37,3233,830,307,225,412,-3,2235,8738,2287,-337,7066,0,310.4098551422495
03:15,-37,3195,831,307,226,413,-3,2235,8653,2244,-268,7012,0,310.4300692223617
03:20,-37,3173,831,308,225,412,-3,2236,8656,2246,-242,6941,0,310.28071173220667
03:25,-37,3153,831,303,225,412,-3,2234,8677,2218,-266,6939,0,311.03230268510987
03:30,-37,3113,831,304,226,412,-2,2235,8653,2207,-258,6920,0,311.3476254644943
03:35,-37,3078,831,306,226,412,-2,2236,8551,2219,-223,6922,0,310.88070909762405
