Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural Gas,Large Hydro,Batteries,Imports,Other,Carbon_Intensity_per_MW
00:00,-17,5292,836,280,222,408,-2,2258,12005,3424,-803,4981,0,288.20752269779507
00:05,-17,5298,836,280,217,410,-1,2258,11711,3347,-482,4816,0,285.8765775475437
00:10,-18,5290,836,280,215,424,-2,2258,11631,3333,-375,4736,0,285.0546205255607
00:15,-20,5290,836,280,216,424,-1,2258,11564,3334,-379,4653,0,284.07899827652915
00:20,-23,5294,836,280,216,425,-2,2258,11454,3336,-432,4723,0,283.63369370003875
00:25,-19,5287,836,277,216,425,-2,2258,11229,3334,-391,4702,0,281.9511709726714
00:30,-18,5241,836,280,216,425,-2,2258,11063,3330,-364,4681,0,281.0634653287941
00:35,-17,5247,837,281,216,424,-2,2257,11003,3320,-373,4654,0,280.4822577745821
00:40,-17,5222,837,279,216,423,-2,2257,10988,3324,-419,4627,0,280.41261261261263
00:45,-17,5185,837,280,216,424,-1,2257,11025,3331,-472,4563,0,280.59269155773814
00:50,-18,5120,837,281,215,424,-2,2257,11013,3329,-509,4575,0,281.22582980417707
00:55,-17,5076,838,279,216,424,-2,2257,10888,3309,-493,4591,0,280.9855030232389
01:00,-17,5033,838,281,216,424,-2,2258,10729,3283,-485,4682,0,280.9863836017569
01:05,-20,4993,838,283,215,423,-1,2257,10230,3266,-332,4870,0,278.86494508756306
01:10,-19,4947,838,286,216,424,-1,2257,9964,3263,-207,4906,0,277.47212954979943
01:15,-18,4921,838,284,216,425,-1,2258,9867,3269,-300,4996,0,277.47675334909377
01:20,-17,4906,838,283,216,424,-2,2258,9794,3267,-348,5004,0,277.1154859594971
01:25,-16,4915,838,283,215,426,-2,2258,9766,3265,-325,4929,0,276.33117987079225
01:30,-18,4915,837,284,215,427,-2,2256,9801,3266,-391,4935,0,276.6702629295711
01:35,-17,4904,838,282,215,427,-2,2257,9669,3246,-365,4976,0,276.1587145185129
01:40,-17,4902,838,281,216,427,-2,2257,9529,3231,-312,4926,0,274.8478227654698
01:45,-17,4889,837,282,215,427,-2,2257,9441,3239,-302,4912,0,274.090748695919
01:50,-17,4891,838,283,216,427,-2,2257,9381,3234,-256,4799,0,272.8385651955674
01:55,-17,4895,837,283,216,427,-2,2257,9383,3203,-296,4784,0,273.0196457575992
02:00,-17,4904,837,283,216,427,-2,2258,9445,3155,-327,4701,0,273.3338501492306
02:05,-17,4900,837,282,216,427,-2,2258,9448,3123,-233,4520,0,272.46380550343963
02:10,-17,4893,837,280,216,427,-2,2257,9442,3065,-261,4612,0,273.6983829388329
02:15,-17,4877,837,283,216,427,-2,2257,9502,3048,-304,4565,0,274.20621457885477
02:20,-17,4841,837,283,215,426,-2,2257,9544,3034,-346,4524,0,274.78746818092816
02:25,-17,4797,838,284,216,425,-1,2258,9547,2969,-322,4476,0,275.55603702974196
02:30,-17,4748,838,283,216,425,-2,2258,9617,2939,-406,4552,0,277.47247652351575
02:35,-17,4694,838,283,216,424,-1,2258,9580,2886,-405,4538,0,278.16399794409523
02:40,-17,4612,838,279,215,424,-2,2259,9365,2732,-230,4486,0,278.4246752198822
02:45,-17,4559,839,278,216,424,-1,2258,9470,2695,-255,4492,0,280.311444350385
02:50,-17,4548,838,278,215,423,-1,2258,9663,2774,-396,4494,0,281.2610499441519
02:55,-17,4554,839,280,216,423,-1,2258,9654,2718,-432,4528,0,281.90992933285423
03:00,-17,4571,839,280,215,423,-2,2258,9748,2749,-490,4443,0,281.6207624586703
03:05,-17,4535,839,279,215,423,-1,2258,9894,2779,-618,4515,0,283.38168602354426
03:10,-17,4496,839,279,216,423,-1,2258,9860,2771,-598,4507,0,283.55006739078726
03:15,-17,4471,838,280,216,423,-1,2258,9780,2796,-527,4368,0,281.9840844563522
03:20,-17,4418,839,279,215,423,-1,2258,9720,2844,-546,4401,0,281.77784896292144
03:25,-17,4399,839,278,216,423,-1,2258,9559,2893,-508,4400,0,280.11947508252155
03:30,-17,4414,838,279,216,423,-1,2258,9417,2905,-474,4410,0,278.7042891215588
03:35,-17,4397,839,279,215,424,-1,2257,9327,2805,-446,4459,0,279.4958906339002
03:40,-17,4349,839,279,215,424,-1,2257,9198,2730,-325,4492,0,279.92585902541157
03:45,-17,4304,839,278,215,425,-1,2258,9217,2741,-316,4456,0,280.2093960835939
03:50,-18,4294,839,277,216,425,-1,2257,9216,2749,-268,4374,0,279.66311617537775
03:55,-17,4290,839,278,216,425,-1,2258,9223,2742,-297,4373,0,279.8218753870928
04:00,-17,4303,839,280,216,425,-1,2257,9387,2825,-351,4260,0,279.43989822300654
04:05,-18,4286,839,283,214,424,0,2257,9344,2821,-371,4338,0,279.84053810187845
04:10,-18,4255,823,283,215,425,-1,2257,9360,2816,-327,4326,0,280.4455311280049
04:15,-19,4220,794,284,216,426,-1,2256,9311,2814,-249,4310,0,280.6159884321421
04:20,-18,4199,791,284,216,425,-1,2257,9288,2808,-241,4380,0,281.22206167691866
04:25,-18,4131,790,283,216,425,-1,2257,9193,2808,-114,4310,0,280.6781724195431
04:30,-18,4054,791,283,217,425,-1,2256,9177,2813,-50,4276,0,281.1086437340261
04:35,-18,4000,792,283,216,425,-1,2256,9126,2812,-21,4346,0,281.77021526583025
04:40,-18,3952,792,283,216,425,0,2255,9093,2819,-26,4461,0,282.7709773365171
04:45,-18,3960,793,277,216,426,-1,2256,9135,2804,-56,4512,0,283.55370934747214
04:50,-18,3952,803,279,216,424,-1,2257,9297,2807,-144,4622,0,285.6299261337845
04:55,-18,3964,804,280,216,424,-1,2256,9352,2819,-134,4596,0,285.65108905999097
05:00,-18,3999,805,281,217,423,-1,2257,9315,2703,-140,4677,0,286.71864434732413
05:05,-18,4032,794,282,216,423,-1,2256,9434,2660,-173,4844,0,289.0312423525573
05:10,-19,4006,794,285,217,411,-1,2257,9493,2716,-176,4957,0,289.9167644084934
05:15,-19,3976,793,287,216,406,-1,2257,9551,2727,-132,4965,0,290.6631680930082
05:20,-19,3960,781,288,216,407,-1,2257,9553,2739,-28,4908,0,290.4828758804955
05:25,-19,3933,778,288,216,407,-1,2257,9630,2731,38,4803,0,290.40115100915943
05:30,-19,3914,778,290,216,407,-1,2257,9729,2734,45,4811,0,291.34463550496486
05:35,-19,3929,792,287,216,407,-1,2256,9802,2735,38,4809,0,291.6938545688546
05:40,-19,3905,794,288,216,408,-1,2257,9957,2763,-34,4873,0,293.7024707619846
05:45,-19,3869,794,290,216,408,-1,2256,10012,2777,-36,4834,0,294.15043117214947
05:50,-19,3842,794,292,216,409,-1,2256,9999,2782,25,4795,0,293.756889724411
05:55,-17,3829,793,295,216,410,-1,2256,10084,2788,82,4677,0,293.1017585931255
06:00,-10,3780,784,298,215,410,-1,2256,10176,2792,-16,4793,0,296.0991472065036
06:05,15,3699,784,301,215,410,-1,2256,10244,2789,84,4827,0,296.6327437138098
06:10,75,3607,785,303,215,410,-1,2256,10410,2821,119,4781,0,297.2954437963109
06:15,178,3535,780,303,215,410,-1,2256,10425,2853,100,4768,0,297.0581198599142
06:20,350,3415,775,304,215,410,-1,2255,10406,2872,170,4649,0,294.8950454527567
06:25,614,3337,776,302,215,411,-1,2256,10395,2873,127,4604,0,293.31691438879955
06:30,952,3269,775,302,215,411,-2,2257,10520,2869,-37,4585,0,293.1663300186451
06:35,1338,3202,782,305,215,411,-1,2257,10449,2883,-176,4612,0,289.6613293399378
06:40,1812,3153,792,303,215,411,-1,2256,10169,2869,-191,4478,0,282.8688908511537
06:45,2314,3099,796,303,215,411,-2,2257,10015,2855,-239,4280,0,276.52108364582534
06:50,2851,3087,795,304,215,410,-2,2256,9951,2842,-355,4093,0,270.38690611502614
06:55,3428,3077,795,304,215,410,-2,2257,9861,2784,-399,3757,0,263.1425334239746
07:00,4069,3058,794,304,215,410,-2,2255,9787,2654,-505,3590,0,257.5557883708748
07:05,4801,2995,790,304,215,400,-1,2257,10604,2426,-1043,3796,0,262.70916702142756
07:10,5446,2900,768,303,216,395,-1,2257,11053,2266,-1094,3636,0,262.72837580169875
07:15,6116,2820,767,304,216,395,-1,2256,10977,2292,-1062,3110,0,254.22634971238477
07:20,6783,2763,766,303,216,396,-1,2256,10816,2263,-1140,2836,0,247.0395834770016
07:25,7446,2723,766,303,216,396,-2,2257,10386,2234,-875,2357,0,235.95412716118238
07:30,8097,2665,765,303,217,396,-2,2258,10139,2193,-883,2057,0,228.01958597616226
07:35,8753,2606,776,304,216,395,-2,2257,10083,2021,-895,1726,0,222.44318419038342
07:40,9408,2584,785,305,215,395,-2,2257,10500,1723,-1030,1606,0,223.53599019841405
07:45,10020,2541,784,302,215,394,-2,2256,10662,1659,-1234,1256,0,219.45182690688668
07:50,10527,2523,784,298,216,394,-2,2256,10709,1649,-1255,753,0,213.24220090863201
07:55,10969,2484,784,299,215,394,-2,2257,10697,1621,-1190,367,0,208.02882834338058
08:00,11419,2393,784,300,215,394,-2,2257,10736,1716,-1235,-4,0,203.0173708920188
08:05,11824,2324,771,300,215,394,-2,2257,10857,1730,-1574,256,0,204.58904827405516
08:10,12129,2265,759,298,215,394,-2,2257,10601,1497,-1554,562,0,204.9048817970768
08:15,12420,2191,758,298,215,395,-2,2257,10748,1436,-1618,633,0,206.1688848688461
08:20,12666,2087,758,296,215,395,-1,2257,10626,1326,-1621,613,0,204.92945143301776
08:25,12880,1987,757,299,215,396,-1,2258,10826,1367,-1780,563,0,205.67103235747302
08:30,13082,1899,757,299,215,396,-1,2258,10926,1371,-1936,480,0,205.43516476491834
08:35,13385,1855,757,299,215,396,-1,2258,10950,1368,-1962,311,0,203.10542072743488
08:40,13564,1785,757,298,215,397,-2,2258,10958,1394,-2041,220,0,201.85761073484053
08:45,13732,1663,756,297,215,396,-1,2258,10867,1333,-2056,215,0,201.2461067143222
08:50,13887,1560,762,297,215,396,-2,2258,10814,1357,-1989,-6,0,198.73309791332264
08:55,14040,1464,774,298,215,395,-2,2257,10950,1367,-2151,31,0,199.96916804688496
09:00,14170,1378,776,297,215,396,-2,2259,10972,1270,-2165,-1,0,200.33225899096914
09:05,14273,1332,776,298,214,395,-2,2258,10875,1279,-2317,137,0,200.258507728516
09:10,14374,1305,775,300,214,396,-2,2258,10745,1318,-2384,243,0,199.36604084739312
09:15,14454,1246,773,300,214,395,-2,2258,10705,1316,-2409,184,0,198.51408585055643
09:20,14487,1164,755,298,214,395,-2,2260,10645,1256,-2272,59,0,197.68957543837112
09:25,14650,1071,753,299,214,396,-1,2258,10783,1258,-2290,-142,0,198.2872211212683
09:30,14752,1017,754,302,215,396,-1,2259,10725,1268,-2279,-280,0,197.51540329796754
09:35,14779,967,756,301,215,396,-2,2258,10659,1279,-2196,-379,0,196.99833408086116
09:40,14778,890,768,299,214,395,-2,2259,10569,1293,-2163,-367,0,196.46437077566785
09:45,14946,821,773,299,214,396,-2,2259,10498,1291,-2152,-429,0,195.38715796919712
09:50,15029,753,772,299,214,397,-2,2258,10507,1305,-2225,-439,0,195.4138163599576
09:55,15083,680,770,301,211,396,-1,2258,10436,1331,-2150,-589,0,194.7809462504023
10:00,15133,627,771,299,205,396,-1,2259,10474,1300,-2085,-723,0,195.36803141496074
10:05,15183,567,769,299,204,396,-1,2258,10236,1452,-1917,-1055,0,192.3948592095066
10:10,15185,516,753,298,204,393,-2,2258,9896,1511,-1824,-1102,0,189.13640965350575
10:15,15204,492,753,300,204,391,-2,2258,9874,1578,-1838,-1131,0,188.6135733620324
10:20,15227,461,751,300,204,391,-2,2258,9887,1591,-1826,-1149,0,188.75439225528862
10:25,15254,449,751,301,204,391,-2,2258,9994,1575,-1859,-1153,0,189.83382056779055
10:30,15281,441,750,302,204,391,-2,2259,9883,1573,-1788,-1216,0,188.68113250578307
10:35,15303,407,758,302,204,390,-1,2259,9849,1577,-1678,-1421,0,188.3811605075182
10:40,15315,386,763,301,204,389,-1,2259,9757,1585,-1565,-1536,0,187.4705266601243
10:45,15337,344,763,298,203,391,-1,2259,9749,1574,-1579,-1502,0,187.58548170472042
10:50,15358,312,763,297,203,391,-1,2260,9850,1631,-1607,-1581,0,188.35776227423878
10:55,15378,284,763,297,203,391,-1,2259,9877,1681,-1649,-1554,0,188.43042092251642
11:00,15412,257,761,297,202,391,-1,2259,9850,1632,-1617,-1575,0,188.4357352461689
11:05,15437,227,751,299,202,392,-2,2260,9865,1573,-1564,-1496,0,189.00470373031945
11:10,15442,211,749,301,202,377,-2,2260,9816,1547,-1481,-1464,0,188.74436582809224
11:15,15462,209,748,303,202,371,-2,2260,9849,1550,-1483,-1497,0,188.98041395546545
11:20,15468,199,748,302,201,372,-2,2260,9864,1551,-1479,-1548,0,189.15013238322493
11:25,15454,191,748,301,201,372,-2,2261,9878,1539,-1424,-1542,0,189.4565793347071
11:30,15462,192,748,302,201,373,-2,2260,9887,1623,-1392,-1594,0,189.0561043194784
11:35,15463,184,748,303,201,373,-2,2261,9905,1616,-1405,-1557,0,189.3074541247026
11:40,15495,179,749,304,201,373,-2,2260,9904,1622,-1418,-1488,0,189.14918278309565
11:45,15549,183,749,303,201,374,-2,2260,9652,1611,-1260,-1563,0,186.44925921069884
